588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 872,7231

NrViolations,0
Round,H_team,A_team 
0,39,0
0,5,1
0,4,2
0,3,9
0,6,10
0,7,8
0,11,15
0,13,12
0,16,14
0,25,17
0,18,22
0,19,24
0,20,23
0,27,21
0,29,26
0,32,28
0,30,35
0,31,38
0,33,34
0,36,37
1,0,2
1,3,1
1,6,4
1,5,9
1,7,10
1,8,19
1,13,11
1,12,15
1,14,22
1,16,18
1,27,17
1,20,24
1,29,21
1,26,23
1,30,25
1,34,28
1,31,36
1,32,35
1,33,38
1,37,39
2,0,3
2,2,1
2,4,32
2,11,5
2,7,6
2,8,10
2,9,19
2,12,14
2,13,16
2,15,22
2,17,20
2,18,24
2,26,21
2,23,27
2,28,25
2,29,36
2,34,30
2,31,39
2,35,33
2,38,37
3,1,0
3,2,37
3,35,3
3,4,7
3,10,5
3,9,6
3,8,13
3,11,12
3,14,19
3,15,16
3,17,18
3,20,26
3,21,23
3,22,27
3,24,28
3,25,29
3,30,36
3,34,31
3,38,32
3,33,39
4,0,37
4,1,38
4,39,2
4,36,3
4,4,8
4,6,5
4,7,13
4,12,9
4,11,10
4,14,15
4,16,17
4,18,20
4,19,26
4,21,22
4,23,28
4,24,25
4,27,29
4,30,33
4,35,31
4,32,34
5,0,8
5,37,1
5,2,38
5,3,4
5,5,7
5,6,13
5,15,9
5,10,17
5,16,11
5,18,12
5,14,20
5,21,19
5,22,25
5,23,32
5,26,24
5,27,30
5,28,33
5,31,29
5,34,35
5,36,39
6,0,38
6,1,8
6,2,7
6,6,3
6,4,5
6,10,9
6,11,17
6,16,12
6,13,14
6,15,20
6,18,19
6,24,21
6,22,32
6,23,25
6,26,30
6,27,28
6,29,33
6,37,31
6,34,36
6,35,39
7,29,0
7,39,1
7,2,6
7,5,3
7,36,4
7,9,7
7,8,11
7,10,14
7,17,12
7,13,18
7,21,15
7,20,16
7,19,23
7,24,22
7,25,32
7,26,27
7,28,30
7,33,31
7,38,34
7,37,35
8,28,0
8,1,6
8,3,2
8,38,4
8,8,5
8,7,11
8,9,13
8,12,10
8,14,18
8,17,15
8,21,16
8,19,20
8,22,23
8,24,27
8,25,26
8,30,29
8,32,31
8,33,37
8,39,34
8,36,35
9,35,0
9,1,4
9,5,2
9,3,7
9,39,6
9,12,8
9,9,11
9,10,13
9,17,14
9,15,18
9,19,16
9,20,21
9,22,26
9,23,24
9,25,27
9,28,29
9,31,30
9,32,33
9,37,34
9,38,36
