42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5400,7231

NrViolations,0
Round,H_team,A_team 
0,0,39
0,24,1
0,9,2
0,3,32
0,4,36
0,7,5
0,6,10
0,8,23
0,11,13
0,12,18
0,16,14
0,15,26
0,17,21
0,28,19
0,33,20
0,30,22
0,25,27
0,29,37
0,31,38
0,35,34
1,0,10
1,25,1
1,8,2
1,39,3
1,28,4
1,9,5
1,6,32
1,7,23
1,11,36
1,12,15
1,13,18
1,14,19
1,16,21
1,17,31
1,34,20
1,35,22
1,24,33
1,26,29
1,27,37
1,38,30
2,0,17
2,26,1
2,2,32
2,3,22
2,29,4
2,5,10
2,6,7
2,13,8
2,9,23
2,11,35
2,20,12
2,15,14
2,16,31
2,18,25
2,19,33
2,21,24
2,34,27
2,37,28
2,36,30
2,39,38
3,1,0
3,2,6
3,3,36
3,30,4
3,14,5
3,7,9
3,10,8
3,29,11
3,12,16
3,13,35
3,15,39
3,37,17
3,32,18
3,19,31
3,20,25
3,21,33
3,22,26
3,23,24
3,38,27
3,34,28
4,0,2
4,3,1
4,4,37
4,5,27
4,6,34
4,7,17
4,8,36
4,9,35
4,32,10
4,25,11
4,38,12
4,24,13
4,14,39
4,15,20
4,16,19
4,31,18
4,21,22
4,23,29
4,30,26
4,33,28
5,0,15
5,1,37
5,2,36
5,7,3
5,4,16
5,34,5
5,6,8
5,17,9
5,31,10
5,24,11
5,39,12
5,25,13
5,14,20
5,28,18
5,19,29
5,35,21
5,22,23
5,26,38
5,27,32
5,30,33
6,4,0
6,1,15
6,20,2
6,8,3
6,33,5
6,6,16
6,39,7
6,18,9
6,34,10
6,11,26
6,37,12
6,22,13
6,29,14
6,19,17
6,32,21
6,23,38
6,31,24
6,25,28
6,27,30
6,36,35
7,29,0
7,34,1
7,17,2
7,3,15
7,10,4
7,39,5
7,18,6
7,36,7
7,8,11
7,13,9
7,12,19
7,30,14
7,16,26
7,20,23
7,28,21
7,27,22
7,24,38
7,37,25
7,32,31
7,33,35
8,26,0
8,1,39
8,15,2
8,3,12
8,9,4
8,5,11
8,19,6
8,38,7
8,33,8
8,10,23
8,36,13
8,14,18
8,17,16
8,21,20
8,29,22
8,24,32
8,35,25
8,28,27
8,30,37
8,31,34
9,0,12
9,1,33
9,2,5
9,3,17
9,7,4
9,21,6
9,35,8
9,14,9
9,10,18
9,11,23
9,26,13
9,19,15
9,27,16
9,20,32
9,22,24
9,38,25
9,28,29
9,30,34
9,31,37
9,39,36
10,6,0
10,1,8
10,4,2
10,34,3
10,5,17
10,13,7
10,9,39
10,36,10
10,12,11
10,22,14
10,15,21
10,25,16
10,23,18
10,20,19
10,24,27
10,37,26
10,31,28
10,29,30
10,32,35
10,38,33
11,0,3
11,30,1
11,2,31
11,4,17
11,6,5
11,12,7
11,8,21
11,33,9
11,35,10
11,11,39
11,16,13
11,25,14
11,15,29
11,18,22
11,19,24
11,27,20
11,23,34
11,36,26
11,32,28
11,37,38
12,32,0
12,1,6
12,2,30
12,3,31
12,14,4
12,5,8
12,7,11
12,27,9
12,38,10
12,21,12
12,13,19
12,15,22
12,16,20
12,17,29
12,18,24
12,25,23
12,33,26
12,28,35
12,34,39
12,36,37
13,0,33
