42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28775,7231

NrViolations,0
Round,H_team,A_team 
0,0,5
0,1,6
0,2,31
0,7,3
0,17,4
0,8,30
0,14,9
0,10,23
0,35,11
0,36,12
0,13,22
0,20,15
0,16,37
0,26,18
0,19,28
0,39,21
0,24,25
0,29,27
0,34,32
0,38,33
1,0,30
1,10,1
1,2,6
1,3,13
1,9,4
1,15,5
1,7,22
1,8,37
1,38,11
1,39,12
1,17,14
1,28,16
1,29,18
1,19,23
1,20,31
1,36,21
1,24,27
1,25,32
1,26,34
1,35,33
2,0,6
2,11,1
2,9,2
2,3,22
2,14,4
2,5,7
2,19,8
2,10,20
2,33,12
2,26,13
2,15,31
2,39,16
2,18,17
2,28,21
2,23,35
2,24,32
2,25,27
2,30,29
2,34,38
2,37,36
3,1,0
3,18,2
3,27,3
3,4,25
3,5,8
3,6,26
3,11,7
3,9,17
3,15,10
3,12,29
3,31,13
3,22,14
3,36,16
3,21,19
3,33,20
3,23,39
3,30,24
3,37,28
3,32,38
3,34,35
4,7,0
4,1,25
4,12,2
4,31,3
4,4,26
4,27,5
4,6,8
4,22,9
4,13,10
4,11,15
4,20,14
4,16,19
4,17,34
4,21,18
4,33,23
4,29,24
4,36,28
4,30,37
4,32,39
4,38,35
5,3,0
5,1,27
5,2,14
5,4,18
5,31,5
5,7,6
5,8,25
5,12,9
5,10,11
5,13,33
5,16,15
5,17,37
5,19,36
5,20,21
5,22,30
5,28,23
5,24,26
5,29,34
5,35,32
5,38,39
6,0,27
6,9,1
6,2,37
6,11,3
6,6,4
6,26,5
6,35,7
6,16,8
6,10,21
6,18,12
6,23,13
6,14,30
6,15,33
6,17,29
6,25,19
6,20,22
6,24,34
6,28,38
6,32,31
6,39,36
7,4,0
7,14,1
7,2,22
7,5,3
7,6,16
7,23,7
7,21,8
7,9,29
7,25,10
7,11,33
7,12,17
7,15,13
7,18,30
7,34,19
7,35,20
7,37,24
7,26,32
7,27,31
7,39,28
7,36,38
8,8,0
8,1,2
8,3,9
8,4,16
8,5,19
8,6,25
8,13,7
8,34,10
8,23,11
8,12,15
8,14,29
8,21,17
8,22,18
8,32,20
8,28,24
8,27,26
8,30,36
8,31,35
8,33,39
8,37,38
9,0,2
9,3,1
9,8,4
9,5,6
9,7,9
9,38,10
9,19,11
9,22,12
9,13,20
9,18,14
9,21,15
9,16,24
9,30,17
9,32,23
9,25,34
9,31,26
9,27,35
9,33,28
9,29,36
9,37,39
