1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,35
0,1,11
0,2,36
0,3,8
0,4,19
0,5,23
0,18,6
0,7,33
0,26,9
0,10,20
0,25,12
0,30,13
0,21,14
0,34,15
0,37,16
0,17,22
0,24,27
0,29,28
0,31,38
0,32,39
1,30,0
1,1,2
1,3,33
1,4,14
1,5,20
1,6,13
1,7,18
1,10,8
1,31,9
1,21,11
1,16,12
1,15,28
1,17,36
1,24,19
1,37,22
1,34,23
1,25,39
1,26,27
1,29,38
1,32,35
2,21,0
2,25,1
2,28,2
2,3,11
2,4,33
2,5,26
2,6,31
2,30,7
2,16,8
2,10,9
2,12,14
2,27,13
2,15,36
2,17,24
2,29,18
2,34,19
2,37,20
2,32,22
2,39,23
2,38,35
3,36,0
3,9,1
3,22,2
3,23,3
3,13,4
3,12,5
3,6,7
3,8,21
3,26,10
3,11,17
3,14,25
3,15,29
3,35,16
3,33,18
3,19,31
3,20,34
3,39,24
3,27,30
3,28,32
3,38,37
4,0,16
4,19,1
4,2,34
4,13,3
4,26,4
4,38,5
4,23,6
4,7,21
4,8,37
4,9,39
4,35,10
4,11,36
4,12,20
4,14,24
4,32,15
4,27,17
4,18,25
4,22,31
4,33,28
4,29,30
5,0,3
5,1,12
5,2,39
5,4,28
5,5,16
5,9,6
5,7,10
5,18,8
5,11,20
5,13,38
5,14,36
5,19,15
5,37,17
5,31,21
5,22,33
5,35,23
5,24,34
5,30,25
5,26,32
5,29,27
6,0,9
6,1,15
6,2,29
6,3,28
6,4,6
6,5,27
6,7,19
6,20,8
6,10,12
6,25,11
6,31,13
6,34,14
6,16,38
6,17,32
6,18,39
6,21,35
6,36,22
6,37,23
6,24,26
6,30,33
7,39,0
7,1,27
7,10,2
7,3,37
7,21,4
7,36,5
7,6,12
7,24,7
7,34,8
7,33,9
7,28,11
7,13,26
7,14,32
7,15,18
7,16,29
7,17,19
7,20,35
7,25,22
7,31,23
7,30,38
8,8,0
8,17,1
8,23,2
8,3,31
8,36,4
8,6,5
8,27,7
8,15,9
8,10,24
8,33,11
8,12,37
8,13,18
8,14,29
8,39,16
8,20,19
8,21,30
8,38,22
8,32,25
8,34,26
8,28,35
9,23,0
9,6,1
9,2,3
9,29,4
9,39,5
9,15,7
9,8,36
9,9,24
9,25,10
9,11,37
9,12,28
9,13,14
9,19,16
9,38,17
9,32,18
9,33,20
9,26,21
9,22,30
9,27,31
9,35,34
10,0,6
10,1,34
10,2,33
10,7,3
10,4,20
10,5,10
10,8,39
10,9,14
10,11,16
10,29,12
10,24,13
10,22,15
10,25,17
10,18,31
10,19,30
10,32,21
10,23,27
10,26,35
10,37,28
10,38,36
11,0,38
11,1,8
11,2,12
11,16,3
11,4,34
11,5,25
11,17,6
11,7,23
11,9,27
11,10,39
11,11,13
11,31,14
11,37,15
11,18,36
11,19,26
11,30,20
11,28,21
11,22,35
11,24,32
11,29,33
12,0,11
12,16,1
12,20,2
12,3,19
12,4,25
12,35,5
12,21,6
12,7,37
12,8,15
12,18,9
12,10,38
12,30,12
12,17,13
12,14,23
12,39,22
12,28,24
12,31,26
12,27,33
12,36,29
12,34,32
13,12,0
13,36,1
13,6,2
13,3,26
13,38,4
13,31,5
13,16,7
13,8,24
13,23,9
13,10,18
13,14,11
13,13,37
13,15,25
13,20,17
13,39,19
13,33,21
13,28,22
13,27,32
13,35,29
13,30,34
14,14,0
14,33,1
14,32,2
14,20,3
14,22,4
14,9,5
14,6,34
14,26,7
14,12,8
14,27,10
14,11,30
14,13,21
14,15,24
14,36,16
14,39,17
14,18,38
14,23,19
14,25,28
14,37,29
14,35,31
15,4,0
15,1,39
15,2,13
15,3,12
15,5,34
15,6,36
15,7,28
15,26,8
15,9,20
15,23,10
15,19,11
15,22,14
15,15,31
15,32,16
15,29,17
15,18,30
15,21,27
15,24,35
15,25,38
15,37,33
16,0,10
16,1,35
16,2,9
16,3,6
16,4,27
16,5,11
16,7,38
16,31,8
16,34,12
16,29,13
16,18,14
16,17,15
16,30,16
16,19,28
16,25,20
16,21,22
16,24,23
16,26,39
16,32,33
16,37,36
17,0,27
17,1,14
17,2,4
17,17,3
17,5,37
17,24,6
17,12,7
17,8,25
17,38,9
17,10,22
17,11,26
17,35,13
17,33,15
17,16,23
17,28,18
17,21,19
17,20,32
17,34,29
17,31,30
17,36,39
18,0,18
18,22,1
18,11,2
18,9,3
18,16,4
18,33,5
18,27,6
18,14,7
18,8,29
18,19,10
18,12,21
18,13,32
18,39,15
18,28,17
18,20,24
18,23,30
18,36,25
18,38,26
18,34,31
18,35,37
19,33,0
19,20,1
19,8,2
19,35,3
19,12,4
19,22,5
19,6,37
19,13,7
19,9,29
19,15,10
19,11,32
19,14,30
19,16,26
19,23,17
19,27,18
19,19,25
19,38,21
19,36,24
19,28,34
19,39,31
