11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,32,0
0,3,1
0,2,4
0,36,5
0,9,6
0,7,30
0,14,8
0,10,21
0,19,11
0,12,28
0,29,13
0,15,39
0,18,16
0,17,22
0,20,35
0,23,33
0,25,24
0,26,31
0,38,27
0,37,34
1,25,0
1,1,39
1,2,26
1,3,8
1,37,4
1,29,5
1,38,6
1,10,7
1,9,16
1,32,11
1,12,27
1,20,13
1,14,21
1,15,34
1,17,28
1,18,30
1,19,31
1,33,22
1,23,36
1,35,24
2,0,13
2,1,11
2,2,19
2,3,18
2,4,31
2,37,5
2,6,8
2,38,7
2,12,9
2,14,10
2,15,26
2,21,16
2,17,29
2,20,25
2,39,22
2,23,30
2,27,24
2,32,28
2,33,36
2,35,34
3,0,19
3,1,9
3,24,2
3,34,3
3,4,38
3,5,14
3,6,15
3,7,35
3,8,12
3,16,10
3,11,29
3,13,23
3,31,17
3,18,26
3,22,20
3,21,37
3,27,25
3,28,36
3,30,32
3,39,33
4,28,0
4,16,1
4,34,2
4,30,3
4,4,14
4,5,19
4,6,27
4,7,39
4,8,10
4,29,9
4,11,21
4,31,12
4,13,32
4,18,15
4,26,17
4,20,23
4,22,37
4,24,33
4,38,25
4,36,35
5,11,0
5,26,1
5,7,2
5,5,3
5,25,4
5,29,6
5,20,8
5,9,34
5,10,15
5,37,12
5,13,30
5,36,14
5,16,24
5,17,23
5,18,33
5,19,35
5,38,21
5,22,32
5,31,27
5,28,39
6,0,29
6,12,1
6,2,18
6,3,21
6,33,4
6,10,5
6,34,6
6,32,7
6,23,8
6,9,22
6,25,11
6,14,13
6,15,31
6,17,16
6,19,27
6,39,20
6,36,24
6,26,30
6,37,28
6,35,38
7,0,20
7,1,13
7,2,5
7,3,28
7,4,8
7,24,6
7,15,7
7,9,11
7,33,10
7,12,29
7,14,30
7,19,16
7,35,17
7,34,18
7,21,31
7,23,22
7,25,37
7,39,26
7,27,36
7,32,38
8,0,35
8,1,17
8,2,11
8,33,3
8,4,32
8,8,5
8,6,20
8,27,7
8,21,9
8,23,10
8,12,19
8,13,37
8,14,29
8,15,25
8,16,26
8,24,18
8,28,22
8,30,31
8,34,36
8,39,38
9,18,0
9,1,23
9,8,2
9,13,3
9,4,15
9,5,34
9,6,12
9,7,33
9,38,9
9,26,10
9,11,24
9,28,14
9,16,35
9,20,17
9,22,19
9,21,27
9,25,36
9,29,32
9,30,39
9,31,37
10,22,0
10,5,1
10,2,39
10,17,3
10,10,4
10,6,28
10,7,19
10,8,15
10,31,9
10,11,35
10,20,12
10,13,27
10,38,14
10,36,16
10,18,23
10,26,21
10,30,24
10,25,33
10,29,34
10,37,32
11,38,0
11,22,1
11,17,2
11,3,12
11,5,4
11,23,6
11,7,16
11,11,8
11,9,39
11,10,28
11,31,13
11,19,14
11,36,15
11,35,18
11,20,33
11,29,21
11,32,24
11,25,34
11,26,27
11,37,30
12,0,6
12,24,1
12,35,2
12,3,38
12,27,4
12,23,5
12,36,7
12,8,22
12,9,26
12,10,13
12,30,11
12,12,17
12,14,20
12,15,28
12,33,16
12,19,18
12,34,21
12,32,25
12,37,29
12,39,31
13,0,2
13,1,31
13,3,37
13,4,7
13,5,26
13,21,6
13,8,32
13,27,9
13,39,10
13,34,11
13,24,12
13,22,13
13,14,25
13,30,15
13,16,20
13,33,17
13,28,18
13,19,36
13,23,38
13,35,29
14,0,7
14,1,37
14,2,38
14,4,3
14,5,20
14,6,39
14,16,8
14,28,9
14,27,10
14,13,11
14,21,12
14,14,32
14,15,23
14,17,36
14,18,31
14,24,19
14,22,25
14,26,29
14,34,30
14,33,35
15,1,0
15,2,28
15,11,3
15,36,4
15,5,33
15,26,6
15,7,12
15,25,8
15,18,9
15,10,34
15,13,39
15,16,14
15,15,35
15,17,27
15,38,19
15,20,32
15,21,22
15,31,23
15,37,24
15,29,30
16,15,0
16,38,1
16,2,3
16,18,4
16,13,5
16,7,6
16,19,8
16,9,33
16,10,35
16,11,39
16,12,30
16,17,14
16,37,16
16,20,27
16,32,21
16,36,22
16,23,34
16,26,24
16,25,31
16,29,28
17,9,0
17,29,1
17,14,2
17,3,16
17,19,4
17,27,5
17,6,13
17,7,22
17,8,17
17,10,20
17,11,15
17,12,33
17,32,18
17,30,21
17,24,23
17,39,25
17,35,26
17,28,38
17,31,34
17,36,37
18,0,5
18,30,1
18,31,2
18,3,36
18,4,11
18,6,18
18,9,7
18,8,13
18,12,10
18,22,14
18,27,15
18,16,25
18,32,17
18,34,19
18,21,20
18,35,23
18,24,29
18,28,26
18,33,38
18,39,37
19,0,3
19,1,25
19,22,2
19,4,26
19,5,7
19,6,10
19,8,9
19,11,14
19,16,12
19,13,36
19,21,15
19,24,17
19,39,18
19,28,19
19,30,20
19,27,23
19,31,29
19,33,32
19,34,38
19,35,37
