10000,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 224837,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,30,1
0,16,2
0,24,4
0,6,5
0,7,22
0,8,11
0,29,9
0,10,28
0,12,14
0,13,15
0,27,17
0,23,18
0,31,19
0,21,20
0,25,26
1,0,2
1,17,1
1,3,16
1,7,4
1,5,22
1,6,8
1,10,9
1,14,11
1,30,12
1,29,13
1,15,19
1,20,18
1,23,21
1,24,28
1,25,31
1,26,27
2,0,23
2,27,1
2,2,25
2,20,3
2,22,4
2,5,8
2,6,24
2,14,7
2,9,31
2,30,10
2,29,11
2,12,13
2,15,17
2,18,16
2,21,19
2,26,28
3,9,0
3,1,6
3,2,3
3,4,29
3,5,23
3,12,7
3,8,20
3,13,10
3,11,31
3,21,14
3,15,22
3,16,25
3,28,17
3,26,18
3,19,24
3,27,30
4,1,0
4,2,23
4,3,25
4,4,18
4,19,5
4,27,6
4,21,7
4,8,30
4,9,26
4,12,10
4,11,28
4,13,17
4,14,15
4,16,24
4,29,20
4,31,22
5,7,0
5,1,26
5,24,2
5,18,3
5,4,19
5,16,5
5,10,6
5,8,21
5,17,9
5,11,12
5,31,13
5,14,29
5,20,15
5,28,22
5,23,30
5,25,27
6,0,5
6,25,1
6,18,2
6,3,4
6,6,16
6,24,7
6,26,8
6,14,9
6,10,19
6,27,11
6,17,12
6,28,13
6,23,15
6,22,20
6,29,21
6,30,31
7,0,4
7,1,24
7,2,22
7,3,6
7,5,20
7,26,7
7,9,8
7,25,10
7,13,11
7,21,12
7,23,14
7,15,28
7,16,27
7,17,31
7,19,18
7,30,29
8,0,25
8,1,10
8,7,2
8,3,19
8,5,4
8,6,26
8,8,14
8,9,24
8,11,17
8,12,16
8,30,13
8,15,29
8,18,27
8,20,28
8,21,31
8,22,23
9,22,0
9,9,1
9,8,2
9,5,3
9,4,26
9,6,18
9,7,23
9,17,10
9,11,15
9,12,28
9,13,16
9,20,14
9,19,25
9,21,30
9,24,27
9,31,29
10,29,0
10,1,12
10,20,2
10,22,3
10,4,6
10,7,5
10,23,8
10,19,9
10,10,26
10,11,24
10,13,21
10,14,30
10,27,15
10,17,16
10,18,25
10,28,31
11,26,0
11,1,11
11,2,19
11,3,9
11,8,4
11,5,18
11,6,7
11,29,10
11,25,12
11,27,13
11,14,17
11,15,21
11,16,22
11,23,20
11,31,24
11,28,30
12,0,19
12,16,1
12,5,2
12,3,7
12,20,4
12,6,22
12,29,8
12,18,9
12,14,10
12,25,11
12,27,12
12,26,13
12,31,15
12,23,17
12,21,28
12,30,24
13,0,6
13,19,1
13,2,21
13,28,3
13,4,25
13,26,5
13,16,7
13,8,27
13,9,13
13,10,11
13,12,23
13,31,14
13,30,15
13,20,17
13,24,18
13,22,29
14,0,16
14,18,1
14,2,29
14,15,3
14,4,27
14,9,5
14,19,6
14,7,8
14,10,20
14,11,30
14,12,31
14,13,23
14,28,14
14,17,26
14,22,21
14,24,25
15,18,0
15,1,5
15,2,6
15,31,3
15,4,21
15,7,29
15,22,8
15,25,9
15,10,27
15,11,26
15,15,12
15,13,14
15,19,16
15,17,30
15,24,20
15,28,23
