42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2686,7231

NrViolations,0
Round,H_team,A_team 
0,29,0
0,1,10
0,5,2
0,35,3
0,7,4
0,14,6
0,9,8
0,11,13
0,18,12
0,15,19
0,16,24
0,25,17
0,20,21
0,26,22
0,27,23
0,28,37
0,30,34
0,36,31
0,39,32
0,33,38
1,27,0
1,1,38
1,2,39
1,34,3
1,4,36
1,5,10
1,11,6
1,7,8
1,9,15
1,14,12
1,13,19
1,20,16
1,21,17
1,18,24
1,29,22
1,23,37
1,28,25
1,30,26
1,35,31
1,33,32
2,0,3
2,1,36
2,2,4
2,7,5
2,16,6
2,8,15
2,11,9
2,10,20
2,12,19
2,13,14
2,17,23
2,21,18
2,31,22
2,24,37
2,27,25
2,29,26
2,32,28
2,30,33
2,34,35
2,38,39
3,0,1
3,2,11
3,3,20
3,4,9
3,16,5
3,6,8
3,14,7
3,17,10
3,39,12
3,13,15
3,18,23
3,19,21
3,22,27
3,26,24
3,25,30
3,28,34
3,31,29
3,32,35
3,37,33
3,38,36
4,0,39
4,1,6
4,8,2
4,3,11
4,37,4
4,19,5
4,15,7
4,9,13
4,18,10
4,12,16
4,23,14
4,26,17
4,20,27
4,21,22
4,24,30
4,25,34
4,28,29
4,32,31
4,36,33
4,35,38
5,35,0
5,29,1
5,9,2
5,12,3
5,31,4
5,5,11
5,33,6
5,18,7
5,8,13
5,10,19
5,20,14
5,15,16
5,27,17
5,24,21
5,22,34
5,23,25
5,28,26
5,30,38
5,36,32
5,37,39
6,0,32
6,26,1
6,10,2
6,13,3
6,35,4
6,5,37
6,34,6
6,7,9
6,8,19
6,11,12
6,14,15
6,16,18
6,29,17
6,20,30
6,21,23
6,24,22
6,25,33
6,27,28
6,31,38
6,39,36
7,34,0
7,27,1
7,2,36
7,3,37
7,4,8
7,5,9
7,6,10
7,7,19
7,11,18
7,13,12
7,14,16
7,15,23
7,17,24
7,25,20
7,21,30
7,22,33
7,26,31
7,28,35
7,39,29
7,38,32
8,33,0
8,1,11
8,2,37
8,36,3
8,4,5
8,6,15
8,7,39
8,8,10
8,9,18
8,12,21
8,20,13
8,14,17
8,16,23
8,19,24
8,22,35
8,25,31
8,34,26
8,32,27
8,30,28
8,38,29
9,0,7
9,37,1
9,6,2
9,32,3
9,4,33
9,5,15
9,8,39
9,9,16
9,10,21
9,38,11
9,12,17
9,22,13
9,24,14
9,18,20
9,19,25
9,23,35
9,36,26
9,30,27
9,28,31
9,29,34
10,2,0
10,1,39
10,3,4
10,5,33
10,9,6
10,7,38
10,8,16
10,10,15
10,37,11
10,12,28
10,13,17
10,26,14
10,18,22
10,19,29
10,23,20
10,21,25
10,32,24
10,27,34
10,31,30
10,35,36
11,0,36
11,2,1
11,3,10
11,4,38
11,31,5
11,6,7
11,14,8
11,17,9
11,11,28
11,15,12
11,13,16
11,18,29
11,23,19
11,22,20
11,21,26
11,27,24
11,25,32
11,30,35
11,39,33
11,34,37
12,0,10
12,3,1
12,33,2
12,6,4
12,36,5
12,7,28
12,12,8
12,20,9
12,11,14
12,21,13
12,15,18
12,16,22
12,17,19
12,24,23
12,25,26
12,39,27
12,29,35
12,30,32
12,37,31
12,38,34
13,0,31
13,1,34
13,32,2
13,39,3
13,4,10
13,5,6
13,12,7
13,11,8
13,14,9
13,13,18
13,15,21
13,16,17
13,19,22
13,26,20
13,28,23
13,24,25
13,38,27
13,33,29
13,36,30
13,35,37
14,6,0
14,33,1
14,34,2
14,3,38
14,4,13
14,8,5
14,10,7
14,9,12
14,19,11
14,14,18
14,17,15
14,26,16
14,24,20
14,21,28
14,22,25
14,31,23
14,36,27
14,29,32
14,37,30
14,35,39
15,8,0
15,32,1
15,2,14
15,9,3
15,39,4
15,5,13
15,6,38
15,7,35
15,10,12
15,15,11
15,30,16
15,17,22
15,18,19
15,20,28
15,27,21
15,23,26
15,31,24
15,25,29
15,34,33
15,37,36
16,0,4
16,30,1
16,2,38
16,8,3
16,5,35
16,12,6
16,11,7
16,9,10
16,13,27
16,39,14
16,15,22
16,25,16
16,17,20
16,26,18
16,19,28
16,31,21
16,23,29
16,33,24
16,32,37
16,36,34
17,38,0
17,1,4
17,2,35
17,3,5
17,6,32
17,13,7
17,20,8
17,39,9
17,10,14
17,11,17
17,12,27
17,15,25
17,16,19
17,28,18
17,33,21
17,22,23
17,36,24
17,37,26
17,29,30
17,34,31
18,37,0
18,1,5
18,3,2
18,4,32
18,6,13
18,16,7
18,21,8
18,38,9
18,10,11
18,23,12
18,14,25
18,24,15
18,17,18
18,19,20
18,22,30
18,35,26
18,27,29
18,28,36
18,33,31
18,34,39
19,0,5
19,1,9
19,7,2
19,3,6
19,4,11
19,17,8
19,10,13
19,22,12
19,19,14
19,20,15
19,16,21
19,18,25
19,23,30
19,24,28
19,26,27
19,29,36
19,31,39
19,32,34
19,35,33
19,38,37
