5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 61833,7231

NrViolations,0
Round,H_team,A_team 
0,26,0
0,27,1
0,8,2
0,23,3
0,6,4
0,15,5
0,13,7
0,24,9
0,16,10
0,20,11
0,39,12
0,17,14
0,21,18
0,19,35
0,22,31
0,32,25
0,33,28
0,30,29
0,34,38
0,36,37
1,27,0
1,26,1
1,6,2
1,10,3
1,4,19
1,23,5
1,7,25
1,8,18
1,29,9
1,22,11
1,37,12
1,13,31
1,24,14
1,33,15
1,16,21
1,30,17
1,38,20
1,28,39
1,34,32
1,36,35
2,31,0
2,24,1
2,2,33
2,11,3
2,4,34
2,5,25
2,6,18
2,7,27
2,8,21
2,30,9
2,10,13
2,36,12
2,29,14
2,19,15
2,17,16
2,32,20
2,22,26
2,23,28
2,39,35
2,38,37
3,0,33
3,1,8
3,2,15
3,3,17
3,14,4
3,5,29
3,31,6
3,38,7
3,9,16
3,10,28
3,11,34
3,12,22
3,13,27
3,18,26
3,19,23
3,35,20
3,21,30
3,25,24
3,32,37
3,39,36
4,2,0
4,1,17
4,3,29
4,15,4
4,5,34
4,27,6
4,32,7
4,9,8
4,23,10
4,11,28
4,12,14
4,19,13
4,18,16
4,20,33
4,21,22
4,24,31
4,26,25
4,36,30
4,35,37
4,39,38
5,0,11
5,1,32
5,12,2
5,3,5
5,23,4
5,26,6
5,35,7
5,17,8
5,14,9
5,10,19
5,28,13
5,15,22
5,16,36
5,18,20
5,21,39
5,29,24
5,25,27
5,37,30
5,34,31
5,33,38
6,0,32
6,15,1
6,30,2
6,6,3
6,4,11
6,7,5
6,8,36
6,9,18
6,26,10
6,29,12
6,23,13
6,14,33
6,16,19
6,20,17
6,24,21
6,22,39
6,25,31
6,34,27
6,28,37
6,38,35
7,0,5
7,13,1
7,2,28
7,7,3
7,9,4
7,6,11
7,16,8
7,31,10
7,30,12
7,14,15
7,22,17
7,18,33
7,19,36
7,20,39
7,29,21
7,35,23
7,24,26
7,25,38
7,32,27
7,37,34
8,3,0
8,2,1
8,18,4
8,5,8
8,6,24
8,7,26
8,9,15
8,27,10
8,11,16
8,12,33
8,13,35
8,22,14
8,17,21
8,37,19
8,20,28
8,32,23
8,36,25
8,38,29
8,30,31
8,39,34
9,0,7
9,1,6
9,36,2
9,3,26
9,12,4
9,5,24
9,8,13
9,17,9
9,10,20
9,11,15
9,14,30
9,33,16
9,18,22
9,39,19
9,21,31
9,38,23
9,37,25
9,27,35
9,28,34
9,32,29
10,9,0
10,3,1
10,39,2
10,4,7
10,5,31
10,6,29
10,8,24
10,10,38
10,23,11
10,12,27
10,16,13
10,14,18
10,15,20
10,17,36
10,33,19
10,21,37
10,30,22
10,28,25
10,26,32
10,34,35
11,14,0
11,1,4
11,2,17
11,22,3
11,11,5
11,35,6
11,24,7
11,8,28
11,9,12
11,15,10
11,21,13
11,16,39
11,18,27
11,19,38
11,20,37
11,23,33
11,25,34
11,26,30
11,29,36
11,31,32
12,0,17
12,1,39
12,2,9
12,18,3
12,4,28
12,13,5
12,32,6
12,7,20
12,35,8
12,33,10
12,11,38
12,12,26
12,31,14
12,15,37
12,23,16
12,19,21
12,22,27
12,24,36
12,25,30
12,34,29
13,0,22
13,1,9
13,4,2
13,13,3
13,5,28
13,34,6
13,7,15
13,38,8
13,10,21
13,19,11
13,12,18
13,27,14
13,35,16
13,17,26
13,31,20
13,36,23
13,24,30
13,25,29
13,33,32
13,37,39
14,10,0
14,5,1
14,2,22
14,3,31
14,4,24
14,6,25
14,14,7
14,34,8
14,9,35
14,11,21
14,17,12
14,15,13
14,38,16
14,30,18
14,28,19
14,27,20
14,37,23
14,29,26
14,39,32
14,36,33
15,15,0
15,21,1
15,2,24
15,14,3
15,8,4
15,10,5
15,19,6
15,12,7
15,9,22
15,11,13
15,16,25
15,17,18
15,20,36
15,39,23
15,26,27
15,28,32
15,29,35
15,30,34
15,31,38
15,37,33
16,0,13
16,30,1
16,14,2
16,9,3
16,4,25
16,19,5
16,23,6
16,18,7
16,8,37
16,11,10
16,12,34
16,32,15
16,16,28
16,24,17
16,22,20
16,21,36
16,26,35
16,27,38
16,31,29
16,39,33
17,0,4
17,1,12
17,13,2
17,3,38
17,5,39
17,10,6
17,7,9
17,8,19
17,33,11
17,21,14
17,35,15
17,16,37
17,25,17
17,18,34
17,20,30
17,22,23
17,32,24
17,26,31
17,27,29
17,28,36
18,0,12
18,1,10
18,3,2
18,4,39
18,5,16
18,6,8
18,7,22
18,13,9
18,36,11
18,37,14
18,27,15
18,29,17
18,31,18
18,25,19
18,20,23
18,28,21
18,35,24
18,34,26
18,33,30
18,38,32
19,1,0
19,2,10
19,3,12
19,4,16
19,6,5
19,7,19
19,25,8
19,20,9
19,37,11
19,13,22
19,36,14
19,15,23
19,17,39
19,29,18
19,33,21
19,34,24
19,38,26
19,31,27
19,28,30
19,35,32
