396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5330,7231

NrViolations,0
Round,H_team,A_team 
0,0,34
0,1,7
0,2,35
0,30,3
0,39,4
0,37,5
0,10,6
0,11,8
0,23,9
0,21,12
0,13,32
0,14,20
0,24,15
0,19,16
0,28,17
0,18,22
0,26,25
0,27,36
0,38,29
0,31,33
1,0,23
1,1,35
1,2,38
1,28,3
1,4,29
1,30,5
1,6,39
1,7,34
1,8,10
1,21,9
1,11,16
1,12,14
1,13,20
1,25,15
1,27,17
1,18,36
1,19,26
1,22,32
1,24,31
1,37,33
2,0,3
2,17,1
2,2,29
2,4,38
2,25,5
2,6,34
2,7,36
2,16,8
2,14,9
2,10,13
2,24,11
2,12,20
2,27,15
2,18,26
2,19,22
2,32,21
2,39,23
2,28,31
2,30,37
2,35,33
3,7,0
3,5,1
3,3,2
3,4,19
3,36,6
3,14,8
3,9,10
3,22,11
3,39,12
3,13,17
3,15,18
3,16,26
3,20,24
3,33,21
3,34,23
3,32,25
3,35,27
3,38,28
3,29,30
3,31,37
4,5,0
4,1,28
4,8,2
4,3,19
4,18,4
4,38,6
4,9,7
4,10,11
4,36,12
4,13,16
4,23,14
4,15,22
4,20,17
4,31,21
4,24,30
4,33,25
4,26,35
4,34,27
4,32,29
4,37,39
5,0,6
5,1,2
5,3,12
5,21,4
5,26,5
5,7,13
5,8,22
5,11,9
5,17,10
5,24,14
5,16,15
5,25,18
5,19,20
5,37,23
5,27,33
5,39,28
5,29,35
5,30,36
5,31,32
5,34,38
6,0,13
6,6,1
6,2,39
6,9,3
6,22,4
6,19,5
6,7,24
6,12,8
6,20,10
6,11,17
6,25,14
6,15,31
6,16,27
6,18,21
6,38,23
6,26,33
6,28,35
6,29,36
6,32,30
6,37,34
7,1,0
7,2,13
7,7,3
7,4,24
7,20,5
7,6,23
7,8,37
7,9,17
7,10,31
7,11,12
7,14,16
7,15,21
7,18,27
7,19,33
7,22,26
7,39,25
7,28,32
7,34,29
7,38,30
7,35,36
8,0,24
8,1,22
8,34,2
8,3,16
8,4,9
8,5,18
8,6,17
8,12,7
8,8,15
8,10,37
8,13,11
8,14,39
8,29,19
8,20,21
8,23,31
8,36,25
8,26,32
8,27,28
8,35,30
8,33,38
9,0,4
9,31,1
9,36,2
9,3,22
9,5,6
9,21,7
9,8,18
9,9,37
9,10,15
9,19,11
9,12,16
9,13,39
9,17,14
9,23,20
9,24,32
9,35,25
9,26,29
9,27,38
9,28,33
9,30,34
10,0,2
10,32,1
10,37,3
10,4,6
10,5,8
10,15,7
10,9,39
10,16,10
10,11,21
10,24,12
10,13,26
10,18,14
10,17,23
10,30,19
10,20,31
10,29,22
10,25,27
10,28,34
