2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,7,1
0,24,2
0,35,3
0,16,4
0,15,5
0,26,6
0,36,8
0,9,18
0,29,11
0,12,30
0,14,13
0,28,17
0,19,23
0,27,20
0,25,21
0,39,22
0,31,32
0,34,33
0,38,37
1,0,8
1,15,1
1,25,2
1,5,3
1,39,4
1,38,6
1,7,21
1,9,13
1,14,10
1,11,16
1,12,17
1,20,18
1,19,30
1,29,22
1,36,23
1,24,31
1,26,33
1,27,32
1,28,35
1,34,37
2,0,30
2,1,17
2,20,2
2,4,3
2,5,22
2,10,6
2,7,8
2,9,33
2,11,37
2,19,12
2,21,13
2,15,14
2,28,16
2,25,18
2,24,23
2,26,38
2,27,31
2,29,36
2,32,35
2,39,34
3,11,0
3,20,1
3,2,14
3,3,26
3,4,7
3,5,24
3,6,34
3,8,9
3,31,10
3,33,12
3,13,36
3,16,15
3,17,29
3,18,38
3,22,19
3,21,27
3,23,39
3,37,25
3,32,28
3,30,35
4,22,0
4,30,1
4,2,10
4,3,7
4,4,14
4,31,5
4,6,20
4,8,19
4,9,24
4,21,11
4,32,12
4,13,38
4,37,15
4,16,25
4,17,39
4,18,26
4,23,28
4,33,27
4,35,29
4,34,36
5,35,0
5,1,39
5,38,2
5,3,10
5,36,4
5,8,5
5,6,24
5,7,20
5,28,9
5,34,11
5,12,29
5,33,13
5,14,37
5,22,15
5,16,19
5,17,26
5,18,27
5,23,21
5,31,25
5,30,32
6,0,20
6,1,3
6,2,32
6,10,4
6,34,5
6,39,6
6,7,9
6,14,8
6,19,11
6,12,16
6,24,13
6,15,31
6,25,17
6,28,18
6,38,21
6,26,22
6,27,23
6,29,37
6,36,30
6,35,33
7,0,17
7,1,31
7,2,23
7,20,3
7,32,4
7,5,6
7,36,7
7,18,8
7,15,9
7,10,33
7,11,22
7,12,34
7,25,13
7,14,28
7,27,16
7,19,26
7,21,37
7,39,24
7,29,30
7,38,35
8,39,0
8,27,1
8,18,2
8,30,3
8,4,31
8,5,14
8,6,35
8,22,7
8,13,8
8,9,38
8,10,15
8,11,17
8,20,12
8,16,23
8,29,19
8,21,28
8,24,34
8,25,33
8,32,26
8,37,36
9,9,0
9,33,1
9,13,2
9,3,21
9,4,15
9,5,29
9,6,12
9,28,7
9,8,25
9,24,10
9,11,32
9,22,14
9,16,38
9,17,30
9,18,39
9,31,19
9,37,20
9,23,35
9,34,26
9,36,27
10,7,0
10,23,1
10,35,2
10,3,32
10,24,4
10,16,5
10,6,11
10,8,12
10,9,27
10,19,10
10,13,37
10,14,39
10,29,15
10,17,21
10,36,18
10,28,20
10,33,22
10,26,25
10,34,30
10,31,38
11,0,13
11,1,22
11,2,37
11,3,25
11,19,4
11,27,5
11,15,6
11,7,17
11,35,8
11,34,9
11,10,18
11,33,11
11,12,36
11,14,30
11,29,16
11,23,20
11,31,21
11,28,24
11,26,39
11,38,32
12,0,16
12,1,11
12,2,3
12,4,5
12,30,6
12,15,7
12,21,8
12,25,9
12,10,17
12,12,31
12,13,22
12,14,33
12,32,18
12,27,19
12,20,34
12,29,23
12,35,24
12,26,36
12,38,28
12,39,37
13,21,0
13,1,9
13,2,29
13,3,23
13,4,28
13,5,36
13,18,6
13,12,7
13,8,33
13,10,35
13,11,25
13,13,27
13,38,14
13,15,26
13,39,16
13,22,17
13,37,19
13,20,31
13,30,24
13,32,34
14,6,0
14,16,1
14,33,2
14,9,3
14,4,21
14,5,35
14,24,7
14,8,10
14,11,15
14,13,12
14,23,14
14,17,27
14,18,19
14,20,38
14,22,34
14,39,25
14,37,26
14,30,28
14,31,29
14,36,32
15,19,0
15,36,1
15,31,2
15,11,3
15,33,4
15,5,39
15,6,14
15,7,38
15,28,8
15,9,29
15,22,10
15,37,12
15,18,13
15,25,15
15,16,20
15,17,32
15,34,21
15,23,30
15,24,26
15,35,27
16,0,32
16,26,1
16,27,2
16,29,3
16,25,4
16,17,5
16,36,6
16,7,39
16,23,8
16,9,37
16,28,10
16,31,11
16,15,12
16,34,13
16,14,18
16,16,30
16,19,20
16,24,21
16,35,22
16,38,33
17,0,28
17,1,4
17,2,5
17,3,6
17,7,13
17,8,22
17,14,9
17,10,16
17,12,11
17,15,39
17,37,17
17,30,18
17,19,24
17,21,20
17,25,23
17,26,29
17,27,34
17,35,31
17,32,33
17,38,36
18,0,15
18,1,34
18,2,9
18,3,28
18,4,23
18,33,5
18,6,19
18,32,7
18,8,11
18,10,38
18,12,24
18,13,16
18,26,14
18,17,36
18,37,18
18,20,29
18,21,35
18,22,25
18,30,27
18,39,31
19,1,0
19,2,39
19,3,16
19,4,27
19,5,38
19,6,29
19,37,7
19,8,24
19,17,9
19,10,34
19,11,36
19,21,12
19,13,26
19,20,14
19,23,15
19,18,35
19,33,19
19,22,28
19,32,25
19,30,31
