154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 388106,7231

NrViolations,0
Round,H_team,A_team 
0,18,0
0,1,14
0,24,2
0,3,6
0,16,4
0,22,5
0,7,23
0,8,11
0,25,9
0,10,29
0,12,19
0,13,26
0,28,15
0,17,31
0,30,20
0,21,27
1,7,0
1,22,1
1,9,2
1,3,4
1,5,23
1,16,6
1,8,12
1,10,31
1,11,20
1,29,13
1,25,14
1,21,15
1,17,19
1,18,24
1,30,26
1,28,27
2,22,0
2,2,1
2,5,3
2,4,12
2,6,24
2,18,7
2,8,31
2,9,14
2,10,13
2,11,19
2,15,27
2,16,21
2,20,17
2,23,26
2,29,25
2,28,30
3,0,21
3,5,1
3,2,22
3,7,3
3,26,4
3,6,8
3,27,9
3,20,10
3,11,13
3,24,12
3,14,23
3,15,29
3,25,16
3,17,28
3,19,18
3,31,30
4,0,11
4,1,16
4,23,2
4,3,8
4,10,4
4,17,5
4,6,9
4,27,7
4,12,15
4,13,30
4,14,28
4,18,21
4,19,25
4,20,22
4,26,24
4,31,29
5,0,8
5,1,7
5,21,2
5,3,11
5,4,25
5,15,5
5,19,6
5,18,9
5,30,10
5,12,13
5,14,31
5,24,16
5,22,17
5,23,20
5,26,27
5,28,29
6,2,0
6,1,26
6,3,17
6,4,15
6,13,5
6,6,11
6,9,7
6,8,22
6,10,21
6,12,30
6,29,14
6,16,19
6,20,18
6,23,28
6,24,25
6,27,31
7,0,23
7,25,1
7,2,28
7,22,3
7,5,4
7,26,6
7,7,15
7,13,8
7,9,17
7,10,12
7,11,31
7,14,21
7,30,16
7,29,18
7,19,24
7,27,20
8,0,5
8,1,6
8,2,4
8,21,3
8,7,28
8,14,8
8,30,9
8,24,10
8,29,11
8,27,12
8,31,13
8,22,15
8,17,16
8,26,18
8,19,23
8,25,20
9,0,4
9,1,27
9,15,2
9,30,3
9,5,10
9,25,6
9,22,7
9,17,8
9,31,9
9,11,12
9,13,14
9,20,16
9,18,23
9,19,26
9,21,29
9,28,24
10,1,0
10,31,2
10,3,18
10,4,22
10,5,7
10,6,10
10,8,27
10,15,9
10,11,14
10,12,25
10,13,24
10,16,26
10,17,30
10,28,19
10,20,29
10,23,21
11,9,0
11,10,1
11,13,2
11,28,3
11,4,17
11,5,6
11,7,26
11,20,8
11,23,11
11,12,31
11,27,14
11,15,25
11,16,18
11,21,19
11,29,22
11,30,24
12,24,0
12,8,1
12,2,5
12,31,3
12,4,11
12,6,20
12,7,12
12,9,19
12,27,10
12,18,13
12,14,15
12,23,16
12,29,17
12,21,22
12,30,25
12,26,28
13,0,13
13,24,1
13,2,18
13,15,3
13,14,4
13,5,12
13,6,31
13,8,7
13,9,28
13,17,10
13,11,26
13,29,16
13,19,20
13,30,21
13,22,23
13,25,27
14,0,31
14,1,9
14,2,19
14,3,13
14,21,4
14,5,29
14,18,6
14,7,20
14,8,16
14,11,10
14,23,12
14,22,14
14,15,30
14,17,26
14,24,27
14,25,28
15,19,0
15,1,23
15,6,2
15,3,29
15,4,27
15,21,5
15,7,25
15,10,8
15,9,24
15,11,17
15,12,26
15,13,15
15,20,14
15,16,31
15,30,18
15,28,22
16,0,6
16,1,17
16,2,25
16,16,3
16,4,24
16,8,5
16,7,14
16,9,23
16,26,10
16,27,11
16,29,12
16,28,13
16,15,18
16,19,30
16,21,20
16,31,22
17,27,0
17,4,1
17,2,7
17,3,19
17,20,5
17,6,30
17,8,26
17,9,29
17,10,16
17,11,15
17,14,12
17,13,22
17,25,17
17,31,18
17,28,21
17,24,23
18,25,0
18,18,1
18,3,2
18,7,4
18,5,16
18,14,6
18,19,8
18,10,9
18,11,28
18,12,20
18,13,27
18,17,15
18,31,21
18,22,24
18,23,30
18,26,29
19,26,0
19,1,11
19,16,2
19,3,10
19,4,29
19,5,25
19,12,6
19,19,7
19,18,8
19,22,9
19,21,13
19,14,24
19,15,20
19,23,17
19,30,27
19,28,31
20,0,10
20,1,3
20,2,14
20,4,9
20,5,18
20,21,6
20,16,7
20,8,30
20,25,11
20,28,12
20,23,13
20,15,19
20,17,27
20,31,20
20,22,26
20,29,24
21,0,14
21,12,1
21,2,8
21,25,3
21,4,18
21,24,5
21,6,22
21,7,10
21,9,11
21,20,13
21,26,15
21,16,28
21,17,21
21,31,19
21,27,23
21,29,30
22,0,16
22,31,1
22,29,2
22,9,3
22,20,4
22,27,5
22,6,28
22,24,7
22,8,23
22,10,15
22,11,21
22,12,17
22,13,19
22,14,30
22,18,22
22,26,25
23,3,0
23,13,1
23,20,2
23,23,4
23,19,5
23,6,7
23,24,8
23,26,9
23,10,25
23,30,11
23,12,21
23,14,17
23,15,31
23,16,22
23,18,28
23,27,29
