396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,30
0,1,9
0,21,2
0,3,7
0,25,4
0,5,36
0,35,6
0,8,34
0,29,10
0,11,19
0,12,32
0,13,18
0,28,14
0,15,27
0,16,23
0,17,33
0,39,20
0,22,37
0,26,24
0,38,31
1,0,31
1,1,37
1,26,2
1,3,6
1,12,4
1,5,7
1,8,9
1,13,10
1,11,33
1,39,14
1,15,24
1,16,30
1,17,27
1,29,18
1,21,19
1,22,20
1,38,23
1,25,34
1,28,32
1,35,36
2,0,39
2,17,1
2,2,23
2,25,3
2,22,4
2,9,5
2,26,6
2,37,7
2,36,8
2,10,11
2,12,29
2,13,14
2,21,15
2,27,16
2,18,32
2,19,31
2,20,34
2,33,24
2,28,38
2,30,35
3,4,0
3,14,1
3,2,16
3,30,3
3,31,5
3,6,25
3,7,13
3,24,8
3,9,22
3,10,17
3,20,11
3,33,12
3,34,15
3,18,26
3,19,38
3,36,21
3,23,28
3,27,35
3,37,29
3,32,39
4,8,0
4,1,25
4,4,2
4,36,3
4,37,5
4,6,18
4,7,28
4,15,9
4,10,33
4,11,13
4,14,12
4,16,17
4,29,19
4,23,20
4,35,21
4,32,22
4,24,27
4,38,26
4,34,30
4,31,39
5,0,10
5,1,19
5,6,2
5,3,9
5,17,4
5,5,13
5,7,12
5,8,30
5,11,37
5,14,31
5,15,20
5,16,25
5,35,18
5,21,33
5,22,24
5,23,36
5,26,32
5,38,27
5,29,28
5,39,34
6,0,34
6,1,6
6,39,2
6,3,4
6,5,33
6,16,7
6,8,18
6,21,9
6,25,10
6,11,23
6,12,24
6,13,19
6,15,14
6,17,30
6,29,20
6,22,31
6,26,36
6,28,27
6,38,32
6,35,37
7,2,0
7,27,1
7,3,8
7,4,38
7,5,10
7,13,6
7,32,7
7,9,11
7,12,16
7,34,14
7,39,15
7,20,17
7,18,36
7,19,26
7,24,21
7,25,22
7,31,23
7,28,37
7,30,29
7,33,35
8,23,0
8,24,1
8,2,11
8,14,3
8,4,5
8,6,22
8,7,29
8,33,8
8,9,12
8,10,28
8,34,13
8,19,15
8,18,16
8,32,17
8,20,25
8,27,21
8,30,26
8,31,35
8,36,39
8,37,38
9,24,0
9,31,1
9,2,38
9,19,3
9,4,21
9,14,5
9,6,11
9,7,26
9,23,8
9,9,17
9,10,35
9,18,12
9,27,13
9,32,15
9,36,16
9,20,28
9,30,22
9,37,25
9,34,29
9,33,39
