42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3212,7231

NrViolations,0
Round,H_team,A_team 
0,21,0
0,1,7
0,2,8
0,14,3
0,12,4
0,5,10
0,15,6
0,9,13
0,26,11
0,16,17
0,19,18
0,22,20
0,27,23
0,36,24
0,33,25
0,34,28
0,35,29
0,32,30
0,31,37
0,38,39
1,20,0
1,1,8
1,9,2
1,12,3
1,4,10
1,5,7
1,19,6
1,33,11
1,16,13
1,14,15
1,26,17
1,18,21
1,22,27
1,23,35
1,37,24
1,36,25
1,38,28
1,29,30
1,31,32
1,34,39
2,6,0
2,15,1
2,14,2
2,10,3
2,4,7
2,5,16
2,8,9
2,31,11
2,12,13
2,27,17
2,22,18
2,36,19
2,23,20
2,21,35
2,38,24
2,37,25
2,32,26
2,29,28
2,30,39
2,33,34
3,0,4
3,13,1
3,11,2
3,3,8
3,17,5
3,7,6
3,9,12
3,10,22
3,16,14
3,21,15
3,18,29
3,37,19
3,24,20
3,23,31
3,25,35
3,30,26
3,34,27
3,28,33
3,32,38
3,39,36
4,0,10
4,1,3
4,2,12
4,6,4
4,15,5
4,7,32
4,8,16
4,9,22
4,17,11
4,13,14
4,35,18
4,39,19
4,20,29
4,21,31
4,36,23
4,28,24
4,26,25
4,30,27
4,33,38
4,34,37
5,15,0
5,1,12
5,2,10
5,3,16
5,4,32
5,14,5
5,6,13
5,8,7
5,11,9
5,28,17
5,36,18
5,19,22
5,20,21
5,37,23
5,24,31
5,25,29
5,33,26
5,27,39
5,34,30
5,38,35
6,11,0
6,22,1
6,5,2
6,3,32
6,4,16
6,12,6
6,7,10
6,8,13
6,14,9
6,20,15
6,29,17
6,31,18
6,21,19
6,33,23
6,24,39
6,25,28
6,36,26
6,27,37
6,35,30
6,38,34
7,9,0
7,23,1
7,15,2
7,38,3
7,4,5
7,16,6
7,7,13
7,11,8
7,10,14
7,19,12
7,30,17
7,18,33
7,32,20
7,22,21
7,27,24
7,25,39
7,34,26
7,28,37
7,29,31
7,35,36
8,0,7
8,10,1
8,13,2
8,39,3
8,14,4
8,5,9
8,17,6
8,8,33
8,18,11
8,16,12
8,19,15
8,35,20
8,24,21
8,22,38
8,28,23
8,31,25
8,26,27
8,34,29
8,30,37
8,36,32
9,0,5
9,1,9
9,2,7
9,37,3
9,13,4
9,6,33
9,8,14
9,12,10
9,16,11
9,17,15
9,20,18
9,19,38
9,23,21
9,31,22
9,24,34
9,32,25
9,26,35
9,27,36
9,30,28
9,39,29
10,0,1
10,2,17
10,3,9
10,15,4
10,5,6
10,7,14
10,12,8
10,10,11
10,18,13
10,21,16
10,26,19
10,20,38
10,22,39
10,23,34
10,24,35
10,25,30
10,32,27
10,28,36
10,37,29
10,33,31
11,13,0
11,1,5
11,4,2
11,3,7
11,6,14
11,10,8
11,9,17
11,11,15
11,18,12
11,20,16
11,29,19
11,21,39
11,22,30
11,23,24
11,25,34
11,37,26
11,38,27
11,28,35
11,31,36
11,33,32
12,14,0
12,1,4
12,2,6
12,3,5
12,7,20
12,8,17
12,9,15
12,10,13
12,11,12
12,18,16
12,28,19
12,29,21
12,34,22
12,25,23
12,24,30
12,26,39
12,35,27
12,31,38
12,32,37
12,36,33
13,12,0
13,1,6
13,2,3
13,4,20
13,5,28
13,7,9
13,8,25
13,16,10
13,11,13
13,19,14
13,15,24
13,17,18
13,27,21
13,35,22
13,23,26
13,29,32
13,30,38
13,31,34
13,39,33
13,37,36
14,0,28
14,21,1
14,38,2
14,3,11
14,4,8
14,5,20
14,6,9
14,7,25
14,18,10
14,17,12
14,13,24
14,36,14
14,16,15
14,23,19
14,37,22
14,26,29
14,27,31
14,30,33
14,32,34
14,39,35
15,0,3
15,20,1
15,39,2
15,33,4
15,5,25
15,6,11
15,16,7
15,8,28
15,9,27
15,17,10
15,15,12
15,13,23
15,18,14
15,19,24
15,21,30
15,22,29
15,26,31
15,35,32
15,34,36
15,38,37
16,0,16
16,11,1
16,36,2
16,3,6
16,37,4
16,12,5
16,18,7
16,8,27
16,9,23
16,10,21
16,15,13
16,14,17
16,19,30
16,20,34
16,25,22
16,24,29
16,26,38
16,28,31
16,32,39
16,35,33
17,2,0
17,1,16
17,3,18
17,39,4
17,11,5
17,6,8
17,12,7
17,9,21
17,10,23
17,13,27
17,14,26
17,15,34
17,17,19
17,20,30
17,24,22
17,25,38
17,32,28
17,29,36
17,31,35
17,33,37
18,0,8
18,1,18
18,2,16
18,4,3
18,13,5
18,6,21
18,7,15
18,10,9
18,11,14
18,12,26
18,17,34
18,19,20
18,28,22
18,23,32
18,25,24
18,27,33
18,29,38
18,30,36
18,39,31
18,35,37
19,0,18
19,2,1
19,3,15
19,4,9
19,5,8
19,6,10
19,7,11
19,14,12
19,13,26
19,16,19
19,17,20
19,21,25
19,22,23
19,24,32
19,27,28
19,29,33
19,30,31
19,34,35
19,38,36
19,39,37
