154,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 224685,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,27
0,2,23
0,4,7
0,5,16
0,30,6
0,8,20
0,24,9
0,31,10
0,11,28
0,12,15
0,13,21
0,14,29
0,17,22
0,19,18
0,25,26
1,0,25
1,1,26
1,2,16
1,3,27
1,8,4
1,7,5
1,12,6
1,29,9
1,13,10
1,11,22
1,14,15
1,17,28
1,18,24
1,19,23
1,20,31
1,30,21
2,18,0
2,30,1
2,7,2
2,3,25
2,4,6
2,5,23
2,8,11
2,10,9
2,12,13
2,14,28
2,17,15
2,16,27
2,19,24
2,20,29
2,21,31
2,26,22
3,5,0
3,13,1
3,2,4
3,18,3
3,6,25
3,7,24
3,15,8
3,9,17
3,10,11
3,21,12
3,27,14
3,16,19
3,28,20
3,22,29
3,23,26
3,31,30
4,0,16
4,10,1
4,2,29
4,5,3
4,19,4
4,6,7
4,31,8
4,9,18
4,11,14
4,23,12
4,27,13
4,15,20
4,25,17
4,21,26
4,24,22
4,28,30
5,0,6
5,1,17
5,2,3
5,16,4
5,22,5
5,7,23
5,28,8
5,9,25
5,29,10
5,11,27
5,12,20
5,24,13
5,14,26
5,31,15
5,30,18
5,19,21
6,0,2
6,1,12
6,3,19
6,4,23
6,5,9
6,6,24
6,22,7
6,8,25
6,20,10
6,17,11
6,26,13
6,14,31
6,15,18
6,16,21
6,27,30
6,29,28
7,22,0
7,18,1
7,2,19
7,3,21
7,4,28
7,24,5
7,16,6
7,7,9
7,26,8
7,10,25
7,11,31
7,27,12
7,13,17
7,14,30
7,15,29
7,20,23
8,23,0
8,6,1
8,2,22
8,13,3
8,20,4
8,18,5
8,7,19
8,24,8
8,9,16
8,26,10
8,11,12
8,21,14
8,28,15
8,17,30
8,25,27
8,31,29
9,21,0
9,24,1
9,5,2
9,28,3
9,17,4
9,6,18
9,7,20
9,10,8
9,9,11
9,12,31
9,13,29
9,23,14
9,30,15
9,25,16
9,19,22
9,27,26
10,0,7
10,1,16
10,26,2
10,15,3
10,27,4
10,19,5
10,6,9
10,8,21
10,10,24
10,25,11
10,30,12
10,28,13
10,20,14
10,17,31
10,18,22
10,29,23
11,0,19
11,1,15
11,8,2
11,3,9
11,4,25
11,5,6
11,16,7
11,18,10
11,11,26
11,29,12
11,30,13
11,14,17
11,20,24
11,22,21
11,23,28
11,27,31
12,0,9
12,11,1
12,2,6
12,3,7
12,22,4
12,5,20
12,8,29
12,19,10
12,14,12
12,31,13
12,25,15
12,18,16
12,23,17
12,21,28
12,24,27
12,26,30
13,24,0
13,9,1
13,31,2
13,3,20
13,4,30
13,13,5
13,6,27
13,7,8
13,16,10
13,15,11
13,12,28
13,22,14
13,29,17
13,26,18
13,25,19
13,21,23
14,8,0
14,1,25
14,12,2
14,6,3
14,4,14
14,15,5
14,21,7
14,9,19
14,10,27
14,13,11
14,16,20
14,17,18
14,23,22
14,26,24
14,28,31
14,29,30
15,4,0
15,1,19
15,28,2
15,3,16
15,31,5
15,22,6
15,29,7
15,23,8
15,9,26
15,10,14
15,30,11
15,12,17
15,15,13
15,27,18
15,20,21
15,25,24
