588,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 123756,7231

NrViolations,0
Round,H_team,A_team 
0,9,0
0,1,4
0,19,2
0,5,3
0,18,6
0,7,12
0,22,8
0,10,23
0,11,17
0,13,20
0,15,14
0,16,21
1,11,0
1,15,1
1,13,2
1,14,3
1,4,7
1,5,12
1,10,6
1,8,20
1,22,9
1,16,17
1,18,23
1,19,21
2,0,10
2,12,1
2,6,2
2,3,21
2,4,14
2,5,16
2,13,7
2,23,8
2,9,20
2,18,11
2,17,15
2,19,22
3,0,5
3,1,14
3,2,18
3,3,15
3,4,19
3,6,8
3,21,7
3,9,10
3,23,11
3,12,16
3,17,13
3,20,22
4,23,0
4,1,16
4,2,11
4,20,3
4,15,4
4,6,5
4,7,19
4,8,10
4,17,9
4,14,12
4,13,18
4,21,22
5,2,0
5,8,1
5,3,6
5,12,4
5,11,5
5,7,23
5,13,9
5,10,18
5,14,17
5,22,15
5,16,19
5,20,21
6,0,21
6,22,1
6,10,2
6,3,13
6,4,16
6,5,23
6,19,6
6,7,20
6,11,8
6,9,15
6,12,17
6,18,14
7,0,1
7,2,9
7,3,7
7,4,20
7,5,17
7,6,22
7,18,8
7,10,14
7,21,11
7,12,15
7,19,13
7,16,23
8,8,0
8,1,20
8,2,14
8,4,3
8,15,5
8,17,6
8,16,7
8,23,9
8,13,10
8,19,11
8,21,12
8,18,22
9,0,13
9,1,7
9,8,2
9,16,3
9,11,4
9,14,5
9,6,9
9,17,10
9,20,12
9,15,19
9,21,18
9,23,22
10,0,6
10,1,3
10,22,2
10,23,4
10,7,5
10,8,13
10,9,12
10,11,10
10,14,19
10,15,16
10,17,21
10,20,18
11,22,0
11,5,1
11,2,23
11,3,18
11,10,4
11,6,11
11,7,15
11,9,8
11,12,19
11,21,13
11,14,16
11,20,17
