42,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 220427,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,1,23
0,2,22
0,3,11
0,12,4
0,6,5
0,7,16
0,9,13
0,10,20
0,15,14
0,17,19
0,21,18
1,6,0
1,15,1
1,2,20
1,12,3
1,14,4
1,8,5
1,7,18
1,9,19
1,17,10
1,21,11
1,22,13
1,16,23
2,0,20
2,14,1
2,2,7
2,3,17
2,4,15
2,22,5
2,6,18
2,8,19
2,9,12
2,16,10
2,11,23
2,13,21
3,0,2
3,4,1
3,5,3
3,8,6
3,23,7
3,17,9
3,11,10
3,22,12
3,18,13
3,19,14
3,16,15
3,20,21
4,19,0
4,1,22
4,2,23
4,4,3
4,5,15
4,9,6
4,11,7
4,18,8
4,10,13
4,20,12
4,21,14
4,17,16
5,7,0
5,1,19
5,6,2
5,3,14
5,21,4
5,12,5
5,10,8
5,23,9
5,18,11
5,13,16
5,15,22
5,17,20
6,5,0
6,1,20
6,3,2
6,19,4
6,21,6
6,7,13
6,11,8
6,10,9
6,16,12
6,14,22
6,15,17
6,23,18
7,0,23
7,16,1
7,13,2
7,8,3
7,4,20
7,5,17
7,19,6
7,7,12
7,9,14
7,18,10
7,22,11
7,15,21
8,13,0
8,1,17
8,2,14
8,22,3
8,4,5
8,23,6
8,20,7
8,16,8
8,9,11
8,10,19
8,12,21
8,18,15
9,0,3
9,1,8
9,2,19
9,4,16
9,5,9
9,6,22
9,7,21
9,10,15
9,20,11
9,12,18
9,17,13
9,23,14
10,0,22
10,21,1
10,10,2
10,3,23
10,17,4
10,5,16
10,11,6
10,7,9
10,8,12
10,13,15
10,14,18
10,19,20
11,0,4
11,13,1
11,18,2
11,19,3
11,5,7
11,6,12
11,8,21
11,15,9
11,22,10
11,11,17
11,14,16
11,20,23
12,9,0
12,3,1
12,2,21
12,6,4
12,19,5
12,15,7
12,8,23
12,14,10
12,11,12
12,20,13
12,16,22
12,18,17
13,0,18
13,1,10
13,2,17
13,3,20
13,4,11
13,5,14
13,16,6
13,7,19
13,13,8
13,22,9
13,12,15
13,23,21
14,21,0
14,1,6
14,9,2
14,13,3
14,4,7
14,5,11
14,17,8
14,10,23
14,14,12
14,15,19
14,16,18
14,22,20
15,14,0
15,1,2
15,3,7
15,4,18
15,10,5
15,13,6
15,9,8
15,15,11
15,12,19
15,20,16
15,17,21
15,23,22
16,12,0
16,7,1
16,11,2
16,3,15
16,23,4
16,18,5
16,6,10
16,8,14
16,20,9
16,19,13
16,21,16
16,22,17
17,0,10
17,12,1
17,2,4
17,21,3
17,23,5
17,6,17
17,14,7
17,8,22
17,18,9
17,11,13
17,20,15
17,19,16
