396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 62383,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,8,1
0,3,7
0,6,4
0,31,5
0,14,9
0,16,10
0,23,11
0,18,12
0,21,13
0,15,35
0,17,29
0,19,25
0,20,22
0,26,24
0,27,32
0,28,33
0,37,30
0,38,34
0,39,36
1,0,27
1,19,1
1,7,2
1,3,20
1,18,4
1,26,5
1,6,25
1,8,21
1,9,24
1,37,10
1,38,11
1,12,29
1,16,13
1,14,17
1,22,15
1,23,34
1,36,28
1,39,30
1,31,32
1,33,35
2,0,3
2,16,1
2,2,20
2,12,4
2,7,5
2,6,14
2,8,25
2,9,29
2,39,10
2,35,11
2,19,13
2,18,15
2,17,21
2,22,31
2,38,23
2,24,27
2,26,32
2,37,28
2,36,30
2,33,34
3,20,0
3,1,9
3,21,2
3,11,3
3,4,26
3,5,14
3,35,6
3,13,7
3,33,8
3,10,19
3,12,15
3,17,16
3,25,18
3,24,22
3,32,23
3,29,27
3,28,38
3,30,31
3,34,39
3,36,37
4,21,0
4,1,26
4,2,12
4,10,3
4,4,14
4,11,5
4,32,6
4,7,19
4,28,8
4,25,9
4,20,13
4,15,33
4,30,16
4,17,31
4,24,18
4,29,22
4,35,23
4,27,39
4,34,36
4,37,38
5,37,0
5,1,12
5,2,33
5,3,4
5,5,24
5,27,6
5,7,32
5,23,8
5,9,30
5,15,10
5,11,28
5,13,26
5,14,22
5,21,16
5,25,17
5,29,18
5,19,20
5,31,39
5,34,35
5,38,36
6,0,1
6,18,2
6,22,3
6,7,4
6,5,32
6,6,17
6,8,19
6,9,12
6,10,20
6,15,11
6,13,28
6,14,34
6,16,33
6,37,21
6,23,24
6,39,25
6,26,31
6,27,38
6,30,29
6,35,36
7,0,14
7,1,18
7,29,2
7,13,3
7,4,17
7,5,35
7,6,24
7,26,7
7,8,37
7,22,9
7,10,28
7,33,11
7,12,27
7,32,15
7,16,19
7,23,20
7,39,21
7,36,25
7,30,34
7,31,38
8,8,0
8,1,13
8,24,2
8,3,35
8,4,5
8,10,6
8,31,7
8,9,18
8,20,11
8,12,33
8,14,26
8,38,15
8,16,23
8,17,27
8,19,37
8,36,21
8,22,30
8,28,25
8,29,34
8,39,32
9,0,16
9,24,1
9,2,10
9,31,3
9,9,4
9,5,22
9,11,6
9,7,35
9,38,8
9,21,12
9,13,30
9,14,29
9,34,15
9,17,26
9,18,33
9,19,23
9,20,36
9,25,27
9,28,39
9,37,32
10,0,10
10,29,1
10,2,30
10,27,3
10,4,25
10,5,34
10,23,6
10,7,22
10,35,8
10,17,9
10,11,32
10,12,26
10,13,31
10,18,14
10,15,36
10,16,37
10,19,39
10,20,33
10,21,28
10,24,38
11,4,0
11,1,10
11,2,28
11,26,3
11,5,16
11,6,34
11,23,7
11,32,8
11,9,19
11,11,39
11,12,14
11,13,22
11,15,31
11,18,17
11,21,20
11,30,24
11,25,37
11,27,35
11,29,38
11,33,36
12,0,28
12,1,17
12,3,2
12,8,4
12,36,5
12,6,16
12,20,7
12,32,9
12,10,11
12,30,12
12,33,13
12,14,19
12,23,15
12,39,18
12,22,21
12,29,24
12,25,38
12,26,35
12,31,27
12,34,37
13,11,0
13,2,1
13,3,6
13,4,16
13,37,5
13,15,7
13,24,8
13,38,9
13,10,13
13,22,12
13,14,21
13,17,19
13,36,18
13,30,20
13,28,23
13,25,29
13,27,26
13,31,35
13,34,32
13,33,39
14,19,0
14,1,4
14,2,22
14,3,14
14,28,5
14,7,6
14,31,8
14,34,9
14,10,33
14,21,11
14,12,17
14,15,13
14,16,36
14,37,18
14,24,20
14,39,23
14,35,25
14,26,29
14,27,30
14,32,38
15,0,15
15,1,7
15,17,2
15,12,3
15,4,20
15,5,33
15,9,6
15,26,8
15,23,10
15,16,11
15,13,36
15,27,14
15,18,21
15,19,38
15,28,22
15,24,34
15,32,25
15,29,31
15,35,30
15,39,37
16,0,7
16,6,1
16,9,2
16,18,3
16,4,24
16,5,38
16,8,15
16,10,36
16,19,11
16,37,12
16,13,27
16,31,14
16,16,28
16,20,17
16,29,21
16,39,22
16,23,33
16,25,34
16,26,30
16,35,32
17,18,0
17,5,1
17,14,2
17,3,24
17,4,28
17,8,6
17,7,29
17,9,15
17,10,27
17,11,37
17,36,12
17,13,23
17,32,16
17,22,17
17,33,19
17,20,39
17,30,21
17,25,26
17,34,31
17,38,35
18,22,0
18,3,1
18,2,23
18,33,4
18,6,5
18,7,24
18,8,10
18,21,9
18,11,27
18,28,12
18,32,13
18,14,39
18,15,37
18,38,16
18,30,17
18,20,18
18,36,19
18,25,31
18,34,26
18,35,29
19,12,0
19,1,23
19,2,8
19,3,5
19,11,4
19,6,31
19,27,7
19,36,9
19,21,10
19,35,13
19,30,14
19,15,20
19,34,16
19,17,39
19,22,18
19,28,19
19,24,25
19,38,26
19,32,29
19,33,37
