154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 2680,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,37
0,3,33
0,4,12
0,5,9
0,6,10
0,8,7
0,13,11
0,14,17
0,24,15
0,22,16
0,18,21
0,19,20
0,23,29
0,25,28
0,26,35
0,27,30
0,31,32
0,34,39
0,36,38
1,0,37
1,36,1
1,8,2
1,3,9
1,10,4
1,7,5
1,6,33
1,14,11
1,12,13
1,26,15
1,16,17
1,18,28
1,19,23
1,20,27
1,21,25
1,22,29
1,24,30
1,31,34
1,32,39
1,35,38
2,5,0
2,8,1
2,9,2
2,31,3
2,11,4
2,7,6
2,13,10
2,12,23
2,14,24
2,15,18
2,16,27
2,17,28
2,26,19
2,20,29
2,21,22
2,25,30
2,32,34
2,35,33
2,37,36
2,38,39
3,4,0
3,9,1
3,2,7
3,29,3
3,38,5
3,13,6
3,36,8
3,10,16
3,11,23
3,12,24
3,22,14
3,15,27
3,25,17
3,18,20
3,28,19
3,30,21
3,34,26
3,39,31
3,33,32
3,35,37
4,0,36
4,1,6
4,2,38
4,30,3
4,4,31
4,37,5
4,7,16
4,34,8
4,9,11
4,39,10
4,15,12
4,13,18
4,23,14
4,24,17
4,29,19
4,20,22
4,28,21
4,27,25
4,33,26
4,32,35
5,0,38
5,3,1
5,2,10
5,4,36
5,39,5
5,6,31
5,7,11
5,33,8
5,20,9
5,12,18
5,22,13
5,14,16
5,19,15
5,27,17
5,21,24
5,23,28
5,26,25
5,29,32
5,30,35
5,37,34
6,0,39
6,1,10
6,16,2
6,3,12
6,8,4
6,5,14
6,6,9
6,38,7
6,11,18
6,20,13
6,21,15
6,17,19
6,22,28
6,24,23
6,25,32
6,26,30
6,27,33
6,34,29
6,31,37
6,36,35
7,3,0
7,1,12
7,17,2
7,4,39
7,5,6
7,37,7
7,8,14
7,10,9
7,38,11
7,16,13
7,15,20
7,18,23
7,19,21
7,26,22
7,24,34
7,25,29
7,35,27
7,28,32
7,30,33
7,31,36
8,0,12
8,38,1
8,13,2
8,5,3
8,6,4
8,39,7
8,8,19
8,9,14
8,10,15
8,36,11
8,16,20
8,18,17
8,21,29
8,32,22
8,23,26
8,33,24
8,25,34
8,37,27
8,28,30
8,35,31
9,0,25
9,39,1
9,2,5
9,7,3
9,9,4
9,12,6
9,10,8
9,37,11
9,13,15
9,14,19
9,18,16
9,17,20
9,21,26
9,31,22
9,23,35
9,29,24
9,36,27
9,33,28
9,30,34
9,32,38
10,0,10
10,1,5
10,4,2
10,3,37
10,11,6
10,7,9
10,8,12
10,17,13
10,27,14
10,15,16
10,24,18
10,19,32
10,20,26
10,21,23
10,22,35
10,36,25
10,34,28
10,30,29
10,31,38
10,33,39
11,1,0
11,2,36
11,11,3
11,5,4
11,6,37
11,7,10
11,9,8
11,12,16
11,19,13
11,26,14
11,15,32
11,17,23
11,25,18
11,20,21
11,24,22
11,27,38
11,28,35
11,29,39
11,31,30
11,34,33
12,0,34
12,2,1
12,10,3
12,4,37
12,5,36
12,6,17
12,35,7
12,8,11
12,16,9
12,12,20
12,21,13
12,14,15
12,26,18
12,22,19
12,23,32
12,24,25
12,28,27
12,29,31
12,30,39
12,38,33
13,35,0
13,1,4
13,2,3
13,10,5
13,19,6
13,30,7
13,13,8
13,15,9
13,11,17
13,21,12
13,14,20
13,16,24
13,18,22
13,23,25
13,32,26
13,29,27
13,28,31
13,37,33
13,38,34
13,39,36
14,30,0
14,1,28
14,27,2
14,3,35
14,32,4
14,11,5
14,18,6
14,31,7
14,15,8
14,17,9
14,10,14
14,19,12
14,13,24
14,16,21
14,20,23
14,25,22
14,38,26
14,33,29
14,36,34
14,37,39
15,0,28
15,34,1
15,29,2
15,39,3
15,4,35
15,5,15
15,8,6
15,7,14
15,9,13
15,18,10
15,11,21
15,17,12
15,19,16
15,20,24
15,27,22
15,23,33
15,25,31
15,36,26
15,32,30
15,37,38
16,0,8
16,35,1
16,34,2
16,38,3
16,7,4
16,5,13
16,6,15
16,9,18
16,17,10
16,12,11
16,14,21
16,16,23
16,25,19
16,20,31
16,22,33
16,24,27
16,26,29
16,39,28
16,30,37
16,36,32
17,9,0
17,32,1
17,2,18
17,3,6
17,4,13
17,5,16
17,7,15
17,39,8
17,12,10
17,11,20
17,14,25
17,21,17
17,24,19
17,22,37
17,23,31
17,27,26
17,28,29
17,38,30
17,33,36
17,35,34
18,11,0
18,1,18
18,2,30
18,3,8
18,4,38
18,33,5
18,6,16
18,19,7
18,12,9
18,10,20
18,13,14
18,15,25
18,17,22
18,32,21
18,23,37
18,28,24
18,31,26
18,34,27
18,29,36
18,35,39
19,6,0
19,1,30
19,39,2
19,3,4
19,34,5
19,13,7
19,8,20
19,9,38
19,10,11
19,14,12
19,15,17
19,16,25
19,18,19
19,27,21
19,22,23
19,26,24
19,28,36
19,29,35
19,33,31
19,37,32
