1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 47198,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,7,1
0,10,2
0,21,3
0,4,16
0,15,5
0,23,8
0,22,9
0,18,11
0,12,14
0,17,13
0,19,20
1,0,11
1,16,1
1,18,2
1,3,13
1,15,4
1,14,5
1,6,8
1,12,7
1,9,19
1,10,23
1,21,17
1,22,20
2,0,21
2,1,4
2,11,2
2,3,17
2,12,5
2,6,10
2,14,7
2,9,8
2,20,13
2,16,15
2,18,23
2,22,19
3,0,10
3,1,15
3,2,23
3,3,6
3,4,12
3,5,7
3,8,19
3,9,18
3,11,21
3,13,22
3,14,16
3,20,17
4,23,0
4,1,12
4,2,9
4,4,3
4,5,16
4,13,6
4,7,15
4,8,18
4,11,10
4,20,14
4,17,22
4,19,21
5,2,0
5,5,1
5,16,3
5,7,4
5,17,6
5,8,22
5,23,9
5,10,18
5,13,11
5,15,12
5,19,14
5,21,20
