5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 904,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,5,1
0,17,2
0,3,4
0,8,6
0,9,7
0,12,11
0,13,16
0,15,14
0,18,19
0,21,20
0,24,22
0,23,27
0,25,26
0,36,28
0,29,31
0,32,30
0,38,33
0,34,35
0,39,37
1,9,0
1,6,1
1,15,2
1,10,3
1,4,13
1,8,5
1,11,7
1,12,16
1,19,14
1,17,18
1,20,25
1,21,23
1,26,22
1,27,24
1,35,28
1,29,39
1,31,30
1,32,34
1,37,33
1,36,38
2,6,0
2,1,13
2,9,2
2,11,3
2,4,5
2,10,7
2,12,8
2,20,14
2,19,15
2,16,18
2,21,17
2,22,25
2,23,34
2,26,24
2,27,29
2,32,28
2,30,39
2,31,36
2,35,33
2,38,37
3,0,13
3,1,4
3,2,6
3,7,3
3,5,9
3,11,8
3,14,10
3,19,12
3,18,15
3,16,22
3,20,17
3,26,21
3,23,25
3,24,34
3,38,27
3,28,29
3,30,36
3,31,32
3,33,39
3,37,35
4,0,4
4,2,1
4,3,6
4,7,5
4,8,9
4,13,10
4,14,11
4,18,12
4,15,16
4,17,22
4,23,19
4,24,20
4,25,21
4,28,26
4,37,27
4,29,30
4,34,31
4,35,32
4,33,36
4,39,38
5,0,15
5,1,7
5,4,2
5,9,3
5,5,6
5,8,10
5,17,11
5,12,13
5,14,16
5,20,18
5,25,19
5,24,21
5,22,23
5,29,26
5,33,27
5,30,28
5,31,37
5,36,32
5,38,34
5,39,35
6,5,0
6,1,15
6,2,7
6,8,3
6,6,4
6,10,9
6,11,13
6,12,14
6,17,16
6,18,24
6,21,19
6,20,23
6,27,22
6,29,25
6,30,26
6,28,37
6,31,39
6,32,33
6,36,34
6,38,35
7,3,0
7,1,8
7,2,5
7,7,4
7,6,15
7,11,9
7,10,12
7,13,17
7,14,18
7,16,20
7,19,24
7,22,21
7,23,38
7,27,25
7,26,37
7,28,31
7,32,29
7,30,33
7,34,39
7,36,35
8,0,1
8,2,8
8,3,5
8,4,10
8,7,6
8,9,12
8,15,11
8,13,18
8,14,17
8,16,19
8,22,20
8,21,38
8,26,23
8,25,24
8,28,27
8,33,29
8,34,30
8,35,31
8,37,32
8,39,36
9,0,2
9,3,1
9,4,8
9,5,10
9,6,9
9,7,12
9,16,11
9,13,14
9,15,17
9,18,21
9,19,20
9,22,38
9,24,23
9,25,28
9,27,26
9,34,29
9,35,30
9,33,31
9,39,32
9,37,36
