154,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,0,38
0,14,1
0,8,2
0,3,28
0,10,4
0,5,23
0,17,6
0,32,7
0,33,9
0,37,11
0,24,12
0,13,20
0,31,15
0,16,35
0,18,30
0,36,19
0,21,22
0,25,34
0,29,26
0,39,27
1,33,0
1,16,1
1,21,2
1,3,7
1,5,4
1,18,6
1,8,20
1,39,9
1,10,26
1,24,11
1,12,23
1,13,15
1,14,19
1,17,28
1,29,22
1,25,38
1,36,27
1,32,30
1,31,34
1,37,35
2,16,0
2,1,26
2,39,2
2,3,21
2,6,4
2,5,37
2,13,7
2,8,30
2,36,9
2,10,24
2,29,11
2,12,35
2,14,38
2,33,15
2,17,25
2,18,22
2,19,27
2,34,20
2,23,28
2,31,32
3,28,0
3,1,17
3,2,10
3,12,3
3,4,13
3,6,5
3,7,25
3,38,8
3,9,37
3,11,33
3,26,14
3,15,18
3,19,16
3,20,31
3,35,21
3,22,24
3,23,29
3,27,32
3,30,39
3,34,36
4,0,29
4,1,8
4,2,25
4,11,3
4,4,36
4,20,5
4,6,10
4,7,33
4,9,32
4,30,12
4,38,13
4,23,14
4,15,17
4,34,16
4,28,18
4,19,24
4,27,21
4,22,37
4,26,39
4,35,31
5,0,14
5,2,1
5,30,3
5,4,39
5,27,5
5,11,6
5,7,29
5,35,8
5,9,26
5,32,10
5,28,12
5,13,36
5,15,20
5,25,16
5,21,17
5,18,31
5,37,19
5,22,34
5,24,23
5,38,33
6,0,11
6,29,1
6,31,2
6,3,26
6,32,4
6,5,34
6,13,6
6,37,7
6,8,15
6,24,9
6,10,22
6,36,12
6,14,28
6,16,30
6,17,23
6,18,35
6,25,19
6,39,20
6,21,38
6,33,27
7,25,0
7,18,1
7,16,2
7,3,15
7,17,4
7,5,32
7,6,23
7,24,7
7,29,8
7,31,9
7,10,34
7,13,11
7,12,27
7,14,22
7,28,19
7,36,20
7,33,21
7,26,38
7,37,30
7,39,35
8,10,0
8,1,5
8,34,2
8,3,33
8,31,4
8,6,27
8,30,7
8,9,8
8,20,11
8,12,15
8,19,13
8,14,25
8,16,22
8,17,18
8,39,21
8,23,38
8,29,24
8,26,35
8,28,32
8,36,37
9,26,0
9,1,10
9,2,32
9,34,3
9,4,16
9,30,5
9,6,24
9,7,21
9,11,8
9,9,25
9,12,33
9,28,13
9,20,14
9,15,37
9,22,17
9,38,18
9,19,39
9,23,36
9,27,31
9,35,29
10,0,17
10,20,1
10,2,23
10,27,3
10,4,25
10,15,5
10,21,6
10,7,26
10,8,33
10,9,10
10,11,31
10,38,12
10,22,13
10,35,14
10,16,37
10,24,18
10,19,29
10,30,28
10,32,36
10,34,39
11,0,30
11,25,1
11,2,6
11,32,3
11,4,24
11,5,29
11,7,14
11,8,17
11,38,9
11,16,10
11,11,28
11,13,12
11,15,19
11,18,26
11,35,20
11,21,36
11,22,39
11,27,23
11,37,31
11,33,34
12,0,7
12,1,35
12,17,2
12,3,23
12,33,4
12,5,28
12,14,6
12,8,16
12,13,9
12,10,20
12,18,11
12,12,34
12,26,15
12,21,19
12,31,22
12,32,24
12,37,25
12,29,27
12,36,30
12,39,38
13,34,0
13,1,7
13,37,2
13,3,17
13,4,19
13,5,18
13,6,38
13,36,8
13,23,9
13,10,21
13,12,11
13,13,30
13,31,14
13,29,15
13,28,16
13,20,22
13,26,24
13,33,25
13,27,35
13,39,32
14,6,0
14,1,15
14,24,2
14,3,5
14,4,29
14,34,7
14,19,8
14,9,18
14,10,35
14,11,25
14,12,14
14,31,13
14,32,16
14,26,17
14,20,37
14,23,21
14,36,22
14,27,28
14,30,38
14,39,33
15,23,0
15,19,1
15,2,5
15,8,3
15,4,37
15,6,39
15,7,31
15,34,9
15,27,10
15,11,26
15,16,12
15,32,13
15,15,14
15,38,17
15,18,36
15,30,20
15,24,21
15,22,28
15,25,29
15,35,33
16,0,9
16,13,1
16,2,36
16,16,3
16,35,4
16,24,5
16,8,6
16,7,27
16,11,10
16,22,12
16,14,37
16,15,34
16,17,33
16,18,39
16,19,31
16,21,20
16,32,23
16,25,28
16,30,26
16,38,29
17,0,18
17,23,1
17,2,30
17,22,3
17,8,4
17,5,10
17,37,6
17,7,12
17,9,27
17,38,11
17,29,13
17,14,34
17,15,24
17,16,39
17,17,32
17,35,19
17,25,20
17,21,26
17,28,36
17,33,31
18,0,24
18,1,38
18,9,2
18,3,25
18,11,4
18,5,14
18,33,6
18,20,7
18,39,8
18,10,13
18,12,18
18,21,15
18,31,16
18,17,37
18,30,19
18,27,22
18,23,34
18,26,32
18,28,35
18,36,29
19,22,0
19,12,1
19,13,2
19,3,19
19,4,15
19,5,7
19,6,16
19,27,8
19,9,29
19,10,17
19,11,32
19,33,14
19,18,25
19,20,38
19,34,21
19,31,23
19,39,24
19,36,26
19,28,37
19,30,35
20,4,0
20,22,1
20,27,2
20,3,37
20,39,5
20,6,26
20,19,7
20,8,14
20,11,9
20,10,38
20,12,21
20,13,16
20,36,15
20,20,17
20,18,33
20,30,23
20,24,35
20,32,25
20,31,28
20,34,29
21,15,0
21,24,1
21,2,28
21,4,3
21,16,5
21,6,9
21,7,17
21,8,23
21,18,10
21,14,11
21,29,12
21,13,21
21,19,33
21,32,20
21,22,30
21,25,39
21,37,26
21,34,27
21,38,31
21,35,36
22,0,20
22,1,36
22,2,11
22,35,3
22,26,4
22,21,5
22,32,6
22,7,18
22,8,22
22,14,9
22,25,10
22,37,12
22,17,13
22,15,30
22,16,27
22,19,34
22,23,39
22,24,31
22,38,28
22,29,33
23,0,19
23,1,32
23,2,22
23,9,3
23,21,4
23,5,13
23,35,6
23,7,11
23,37,8
23,33,10
23,20,12
23,14,30
23,15,39
23,29,16
23,17,31
23,23,18
23,28,24
23,25,36
23,26,27
23,38,34
24,31,0
24,1,37
24,26,2
24,3,14
24,20,4
24,5,25
24,36,6
24,28,7
24,10,8
24,9,35
24,11,16
24,12,19
24,39,13
24,23,15
24,17,34
24,21,18
24,22,32
24,33,24
24,27,38
24,30,29
25,3,0
25,34,1
25,4,2
25,5,9
25,6,25
25,39,7
25,31,8
25,10,19
25,11,15
25,12,17
25,13,35
25,36,14
25,16,38
25,18,37
25,20,28
25,30,21
25,22,26
25,33,23
25,27,24
25,32,29
26,32,0
26,39,1
26,12,2
26,3,38
26,4,9
26,36,5
26,6,15
26,10,7
26,8,25
26,11,21
26,13,14
26,16,23
26,27,17
26,18,20
26,19,26
26,22,35
26,24,37
26,34,28
26,31,29
26,30,33
27,0,13
27,1,27
27,2,33
27,29,3
27,4,12
27,35,5
27,6,20
27,7,36
27,8,18
27,9,17
27,15,10
27,34,11
27,14,39
27,26,16
27,19,32
27,28,21
27,38,22
27,37,23
27,24,30
27,25,31
28,0,39
28,1,11
28,2,3
28,28,4
28,19,5
28,7,6
28,21,8
28,9,12
28,29,10
28,23,13
28,14,18
28,15,32
28,24,16
28,17,30
28,20,33
28,25,22
28,26,31
28,37,27
28,35,34
28,38,36
29,0,27
29,1,4
29,2,18
29,20,3
29,5,31
29,29,6
29,7,8
29,9,30
29,14,10
29,35,11
29,25,12
29,26,13
29,15,22
29,33,16
29,17,36
29,23,19
29,21,32
29,38,24
29,28,39
29,37,34
