5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6604,7231

NrViolations,0
Round,H_team,A_team 
0,32,0
0,1,6
0,15,2
0,7,3
0,10,4
0,38,5
0,8,29
0,18,9
0,39,11
0,12,13
0,14,16
0,22,17
0,26,19
0,20,28
0,35,21
0,23,30
0,24,33
0,25,27
0,31,34
0,37,36
1,27,0
1,32,1
1,17,2
1,6,3
1,13,4
1,39,5
1,8,7
1,19,9
1,10,29
1,34,11
1,35,12
1,14,18
1,20,15
1,16,28
1,37,21
1,31,22
1,38,23
1,24,30
1,25,33
1,36,26
2,26,0
2,30,1
2,18,2
2,11,3
2,4,17
2,37,5
2,6,16
2,7,31
2,9,8
2,10,25
2,34,12
2,13,28
2,15,14
2,19,24
2,27,20
2,38,21
2,22,32
2,36,23
2,29,33
2,35,39
3,0,31
3,28,1
3,2,13
3,3,17
3,4,16
3,5,11
3,6,25
3,7,9
3,14,8
3,22,10
3,33,12
3,15,27
3,18,37
3,19,35
3,30,20
3,21,24
3,34,23
3,26,32
3,36,29
3,39,38
4,8,0
4,1,31
4,2,16
4,3,14
4,39,4
4,5,17
4,11,6
4,7,25
4,9,27
4,24,10
4,12,18
4,13,37
4,29,15
4,23,19
4,20,35
4,21,22
4,28,26
4,30,32
4,33,34
4,38,36
5,9,0
5,1,14
5,31,2
5,5,3
5,36,4
5,6,7
5,8,27
5,23,10
5,17,11
5,28,12
5,13,18
5,34,15
5,16,37
5,22,19
5,20,38
5,33,21
5,24,39
5,25,29
5,26,30
5,32,35
6,14,0
6,1,20
6,30,2
6,10,3
6,37,4
6,7,5
6,27,6
6,23,8
6,9,13
6,16,11
6,29,12
6,32,15
6,17,25
6,18,38
6,19,36
6,34,21
6,22,39
6,24,28
6,26,31
6,35,33
7,0,34
7,3,1
7,2,20
7,4,23
7,5,9
7,26,6
7,7,38
7,17,8
7,14,10
7,13,11
7,15,12
7,35,16
7,18,25
7,19,31
7,21,36
7,30,22
7,32,24
7,29,27
7,28,39
7,33,37
8,0,20
8,1,34
8,2,19
8,3,33
8,4,30
8,5,23
8,15,6
8,11,7
8,12,8
8,14,9
8,21,10
8,29,13
8,39,16
8,28,17
8,18,31
8,27,22
8,36,24
8,25,26
8,37,32
8,38,35
9,0,4
9,1,19
9,2,34
9,3,30
9,5,33
9,6,23
9,12,7
9,8,18
9,15,9
9,10,36
9,11,28
9,31,13
9,21,14
9,38,16
9,27,17
9,20,39
9,22,26
9,25,24
9,32,29
9,37,35
10,1,0
10,4,2
10,22,3
10,19,5
10,6,30
10,7,18
10,20,8
10,9,33
10,10,28
10,31,11
10,12,36
10,24,13
10,35,14
10,16,15
10,26,17
10,23,21
10,25,39
10,32,27
10,38,29
10,34,37
11,0,10
11,18,1
11,7,2
11,23,3
11,27,4
11,16,5
11,6,12
11,15,8
11,9,36
11,30,11
11,13,38
11,34,14
11,17,21
11,19,32
11,31,20
11,24,22
11,28,25
11,26,37
11,35,29
11,33,39
12,0,12
12,23,1
12,2,10
12,27,3
12,26,4
12,13,5
12,8,6
12,7,33
12,9,38
12,29,11
12,14,32
12,17,15
12,16,24
12,21,18
12,19,34
12,36,20
12,22,25
12,28,37
12,35,30
12,39,31
13,0,7
13,21,1
13,3,2
13,24,4
13,5,35
13,6,33
13,25,8
13,31,9
13,10,38
13,11,15
13,12,32
13,13,19
13,30,14
13,17,16
13,18,34
13,37,20
13,29,22
13,28,23
13,27,26
13,39,36
14,11,0
14,1,7
14,2,39
14,3,37
14,4,35
14,5,6
14,24,8
14,32,9
14,10,33
14,12,19
14,15,13
14,31,14
14,20,16
14,29,17
14,18,26
14,30,21
14,36,22
14,23,27
14,25,34
14,38,28
15,15,0
15,1,39
15,2,6
15,3,35
15,11,4
15,5,18
15,7,37
15,22,8
15,34,9
15,12,10
15,16,13
15,33,14
15,38,17
15,19,29
15,20,26
15,31,21
15,32,23
15,24,27
15,25,30
15,36,28
16,0,39
16,4,1
16,2,22
16,9,3
16,10,5
16,6,18
16,28,7
16,8,37
16,27,11
16,21,12
16,14,13
16,36,15
16,16,33
16,34,17
16,19,25
16,20,29
16,35,23
16,26,24
16,30,31
16,32,38
17,0,2
17,1,22
17,16,3
17,4,18
17,5,32
17,6,10
17,30,7
17,13,8
17,23,9
17,37,11
17,26,12
17,14,20
17,39,15
17,17,33
17,27,19
17,21,25
17,24,29
17,35,28
17,31,38
17,34,36
18,0,22
18,1,10
18,2,5
18,20,3
18,9,4
18,6,32
18,23,7
18,8,16
18,36,11
18,14,12
18,13,33
18,35,15
18,19,17
18,18,24
18,21,26
18,25,37
18,38,27
18,31,28
18,29,30
18,39,34
19,29,0
19,1,5
19,2,14
19,3,21
19,7,4
19,19,6
19,8,32
19,11,9
19,10,18
19,12,16
19,13,39
19,15,24
19,20,17
19,22,35
19,23,26
19,25,31
19,36,27
19,33,28
19,30,37
19,38,34
20,36,0
20,16,1
20,9,2
20,15,3
20,4,21
20,5,14
20,20,6
20,7,19
20,10,8
20,11,18
20,12,39
20,17,13
20,22,38
20,25,23
20,24,31
20,26,35
20,33,27
20,28,30
20,37,29
20,32,34
21,37,0
21,17,1
21,11,2
21,12,3
21,4,19
21,8,5
21,14,6
21,7,10
21,9,21
21,13,26
21,30,15
21,16,25
21,18,20
21,22,28
21,33,23
21,38,24
21,27,35
21,34,29
21,31,36
21,39,32
22,0,5
22,15,1
22,2,12
22,3,26
22,4,28
22,6,9
22,16,7
22,8,19
22,10,11
22,13,22
22,14,25
22,18,17
22,21,20
22,29,23
22,37,24
22,27,31
22,39,30
22,32,36
22,38,33
22,35,34
23,0,13
23,1,26
23,2,8
23,3,28
23,6,4
23,5,12
23,21,7
23,10,9
23,11,22
23,17,14
23,15,25
23,32,16
23,27,18
23,19,37
23,34,20
23,23,31
23,35,24
23,39,29
23,38,30
23,33,36
24,25,0
24,9,1
24,24,2
24,3,13
24,4,8
24,5,15
24,35,6
24,14,7
24,20,10
24,11,19
24,12,22
24,29,16
24,17,37
24,33,18
24,28,21
24,23,39
24,26,38
24,34,27
24,36,30
24,31,32
25,30,0
25,1,12
25,33,2
25,8,3
25,4,15
