2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 102883,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,31,1
0,9,2
0,4,25
0,23,5
0,6,32
0,7,24
0,39,8
0,10,15
0,11,21
0,12,37
0,20,13
0,27,14
0,36,16
0,17,30
0,22,18
0,33,19
0,26,29
0,34,28
0,38,35
1,7,0
1,35,1
1,6,2
1,11,3
1,4,32
1,5,25
1,36,8
1,9,37
1,10,33
1,12,22
1,13,24
1,31,14
1,15,30
1,34,16
1,38,17
1,20,18
1,23,19
1,21,39
1,26,28
1,27,29
2,20,0
2,32,1
2,25,2
2,10,3
2,4,6
2,5,24
2,11,7
2,8,15
2,9,22
2,21,12
2,13,30
2,14,36
2,38,16
2,34,17
2,18,37
2,19,39
2,33,23
2,26,27
2,28,35
2,31,29
3,0,36
3,1,9
3,2,7
3,19,3
3,29,4
3,5,15
3,6,11
3,8,26
3,28,10
3,30,12
3,13,32
3,22,14
3,16,33
3,25,17
3,18,34
3,37,20
3,21,35
3,23,39
3,24,38
3,27,31
4,0,9
4,22,1
4,2,36
4,3,13
4,30,4
4,14,5
4,6,15
4,7,32
4,8,19
4,38,10
4,24,11
4,12,34
4,16,26
4,17,33
4,31,18
4,39,20
4,37,21
4,23,28
4,25,29
4,27,35
5,0,18
5,1,8
5,23,2
5,38,3
5,4,19
5,29,5
5,6,26
5,7,13
5,9,34
5,35,10
5,30,11
5,15,12
5,33,14
5,16,27
5,17,24
5,36,20
5,28,21
5,22,31
5,32,25
5,39,37
6,11,0
6,1,7
6,28,2
6,34,3
6,4,23
6,26,5
6,29,6
6,35,8
6,19,9
6,10,31
6,32,12
6,13,22
6,39,14
6,15,18
6,24,16
6,20,17
6,33,21
6,38,25
6,36,27
6,37,30
7,0,22
7,4,1
7,19,2
7,3,23
7,5,38
7,30,6
7,7,31
7,32,8
7,28,9
7,10,13
7,11,12
7,20,14
7,15,17
7,29,16
7,18,35
7,21,27
7,24,26
7,34,25
7,33,39
7,37,36
8,0,23
8,1,6
8,2,22
8,3,17
8,37,4
8,27,5
8,7,38
8,8,33
8,36,9
8,19,10
8,11,39
8,12,35
8,18,13
8,14,16
8,31,15
8,21,20
8,24,29
8,25,26
8,30,28
8,34,32
9,0,2
9,5,1
9,3,31
9,36,4
9,6,33
9,25,7
9,8,37
9,9,24
9,10,39
9,23,11
9,12,13
9,14,18
9,27,15
9,16,20
9,17,35
9,30,19
9,29,21
9,22,28
9,32,26
9,38,34
10,16,0
10,1,37
10,2,18
10,6,3
10,39,4
10,36,5
10,34,7
10,8,22
10,14,9
10,10,12
10,11,17
10,13,25
10,15,32
10,29,19
10,20,28
10,26,21
10,23,27
10,24,31
10,35,30
10,38,33
11,28,0
11,13,1
11,20,2
11,3,37
11,4,22
11,39,5
11,6,8
11,35,7
11,9,18
11,10,17
11,11,16
11,12,36
11,26,14
11,15,23
11,19,27
11,24,21
11,25,31
11,29,38
11,34,30
11,33,32
12,21,0
12,1,38
12,2,10
12,3,27
12,26,4
12,37,5
12,7,6
12,8,30
12,20,9
12,19,11
12,24,12
12,13,23
12,14,34
12,22,15
12,16,39
12,17,29
12,18,36
12,25,35
12,28,32
12,31,33
13,0,38
13,1,10
13,2,39
13,8,3
13,31,4
13,5,6
13,7,23
13,21,9
13,28,11
13,17,12
13,37,13
13,14,24
13,15,20
13,16,25
13,18,29
13,32,19
13,22,34
13,35,26
13,27,33
13,30,36
14,5,0
14,1,24
14,31,2
14,3,32
14,27,4
14,6,25
14,7,22
14,8,10
14,30,9
14,11,37
14,12,29
14,36,13
14,21,14
14,15,34
14,23,16
14,17,18
14,35,19
14,20,33
14,38,26
14,39,28
15,0,31
15,19,1
15,27,2
15,3,21
15,4,24
15,5,32
15,12,6
15,18,7
15,25,8
15,9,17
15,10,37
15,11,15
15,39,13
15,30,14
15,35,16
15,20,23
15,22,38
15,34,26
15,33,28
15,29,36
16,13,0
16,39,1
16,26,2
16,4,3
16,11,5
16,20,6
16,9,7
16,24,8
16,25,10
16,12,38
16,29,14
16,15,21
16,32,16
16,17,36
16,18,30
16,19,31
16,22,23
16,34,27
16,28,37
16,33,35
17,14,0
17,33,1
17,2,5
17,3,29
17,17,4
17,16,6
17,8,7
17,9,12
17,24,10
17,32,11
17,13,21
17,15,35
17,18,38
17,19,28
17,22,20
17,30,23
17,25,27
17,26,31
17,37,34
17,36,39
18,0,25
18,1,20
18,2,24
18,3,35
18,21,4
18,5,28
18,6,10
18,7,29
18,14,8
18,31,9
18,38,11
18,12,18
18,15,13
18,16,19
18,26,17
18,30,22
18,23,36
18,32,27
18,37,33
18,39,34
19,0,12
19,1,14
19,2,15
19,7,3
19,4,8
19,5,16
19,6,28
19,27,9
19,10,20
19,35,11
19,13,29
19,31,17
19,18,24
19,25,19
19,21,22
19,23,26
19,39,30
19,37,32
19,33,34
19,38,36
20,0,15
20,25,1
20,4,2
20,3,5
20,6,14
20,7,12
20,8,38
20,29,9
20,11,10
20,13,26
20,16,22
20,17,37
20,18,27
20,34,19
20,20,24
20,23,21
20,28,36
20,33,30
20,35,31
20,39,32
21,24,0
21,1,2
21,18,3
21,4,5
21,13,6
21,14,7
21,9,8
21,10,23
21,11,33
21,12,25
21,15,26
21,16,30
21,17,39
21,19,21
21,35,20
21,22,27
21,28,38
21,29,37
21,34,31
21,36,32
22,26,0
22,1,18
22,2,13
22,14,3
22,34,4
22,5,33
22,31,6
22,17,7
22,8,28
22,9,25
22,22,10
22,27,11
22,12,39
22,36,15
22,21,16
22,19,38
22,32,20
22,23,35
22,24,37
22,30,29
23,29,0
23,1,17
23,2,16
23,9,3
23,4,28
23,5,8
23,27,6
23,21,7
23,30,10
23,31,11
23,12,14
23,13,33
23,37,15
23,19,18
23,26,20
23,22,39
23,23,34
23,24,25
23,38,32
23,36,35
24,0,34
24,3,1
24,2,12
24,4,16
24,5,10
24,6,24
24,7,27
24,8,21
24,38,9
24,26,11
24,13,19
24,14,28
24,39,15
24,17,22
24,23,18
24,20,29
24,25,30
24,32,31
24,33,36
24,37,35
25,0,27
25,1,34
25,8,2
25,28,3
25,12,4
25,20,5
25,39,6
25,7,19
25,35,9
25,10,36
25,11,13
25,32,14
25,15,33
25,16,37
25,17,21
25,18,26
25,22,29
25,25,23
25,24,30
25,38,31
26,1,0
26,2,29
26,39,3
26,18,4
26,22,5
26,36,6
26,7,33
26,8,13
26,32,9
26,10,16
26,20,11
26,12,26
26,25,14
26,15,38
26,17,27
26,19,37
26,30,21
26,24,23
26,28,31
26,34,35
27,0,17
27,30,1
27,2,11
27,33,3
27,14,4
27,18,5
27,37,6
27,15,7
27,16,8
27,9,26
27,21,10
27,19,12
27,13,38
27,31,20
27,36,22
27,29,23
27,34,24
27,28,25
27,27,39
27,35,32
28,0,8
28,29,1
28,3,2
28,4,11
28,5,19
28,6,34
28,10,7
28,9,15
28,33,12
28,31,13
28,14,17
28,16,28
28,21,18
28,27,20
28,37,22
28,23,38
28,32,24
28,36,25
28,26,30
28,35,39
29,10,0
29,26,1
29,2,17
29,3,20
29,9,4
29,5,7
29,6,19
29,11,8
29,28,12
29,27,13
29,14,15
29,16,18
29,21,36
29,33,22
29,32,23
29,35,24
29,37,25
29,29,34
29,31,30
29,38,39
