42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 856,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,39,2
0,4,3
0,10,5
0,6,8
0,7,9
0,11,12
0,13,15
0,17,14
0,16,22
0,18,21
0,20,19
0,26,23
0,24,25
0,27,30
0,28,31
0,36,29
0,32,34
0,33,35
0,38,37
1,39,0
1,1,4
1,37,2
1,3,7
1,8,5
1,6,11
1,10,9
1,12,13
1,16,14
1,15,22
1,18,17
1,19,21
1,25,20
1,23,24
1,26,27
1,34,28
1,35,29
1,30,33
1,31,32
1,36,38
2,0,4
2,39,1
2,2,7
2,6,3
2,5,11
2,8,12
2,9,14
2,13,10
2,15,16
2,19,17
2,18,22
2,24,20
2,21,26
2,23,32
2,25,27
2,35,28
2,29,33
2,30,31
2,38,34
2,36,37
3,0,35
3,37,1
3,2,36
3,3,11
3,4,7
3,5,12
3,9,6
3,8,10
3,21,13
3,14,19
3,15,18
3,17,16
3,20,26
3,22,24
3,23,27
3,29,25
3,28,32
3,30,34
3,31,33
3,38,39
4,0,36
4,34,1
4,2,3
4,4,5
4,10,6
4,7,12
4,14,8
4,9,19
4,11,15
4,17,13
4,16,18
4,20,23
4,22,21
4,24,26
4,33,25
4,27,31
4,28,29
4,32,30
4,38,35
4,37,39
5,3,0
5,1,36
5,4,2
5,5,9
5,12,6
5,7,19
5,16,8
5,10,15
5,14,11
5,18,13
5,20,17
5,21,23
5,28,22
5,27,24
5,32,25
5,26,31
5,29,30
5,33,38
5,34,37
5,39,35
6,38,0
6,1,9
6,6,2
6,39,3
6,10,4
6,7,5
6,11,8
6,12,15
6,13,14
6,16,20
6,21,17
6,27,18
6,19,23
6,26,22
6,29,24
6,25,31
6,30,28
6,32,37
6,36,33
6,35,34
7,0,9
7,1,3
7,8,2
7,13,4
7,5,38
7,6,7
7,11,10
7,14,12
7,15,20
7,19,16
7,23,17
7,26,18
7,25,21
7,22,27
7,28,24
7,31,29
7,30,39
7,35,32
7,33,37
7,34,36
8,37,0
8,2,1
8,3,38
8,9,4
8,5,6
8,8,7
8,14,10
8,11,13
8,12,16
8,17,15
8,20,18
8,19,26
8,24,21
8,22,25
8,23,30
8,27,28
8,32,29
8,31,39
8,34,33
8,35,36
9,2,0
9,1,38
9,3,5
9,4,6
9,7,11
9,9,8
9,12,10
9,13,16
9,15,14
9,17,26
9,18,19
9,21,20
9,22,23
9,24,30
9,25,28
9,29,27
9,31,34
9,33,32
9,37,35
9,36,39
