1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 848,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,7,1
0,3,36
0,4,5
0,11,6
0,9,8
0,10,12
0,14,13
0,16,15
0,19,17
0,21,18
0,20,23
0,25,22
0,28,24
0,26,27
0,33,29
0,35,30
0,31,32
0,34,37
0,38,39
1,3,0
1,8,1
1,39,2
1,4,36
1,5,6
1,9,7
1,10,11
1,12,20
1,15,13
1,16,14
1,18,17
1,21,19
1,23,22
1,31,24
1,26,25
1,27,28
1,32,29
1,38,30
1,34,33
1,35,37
2,5,0
2,6,1
2,2,36
2,4,3
2,8,7
2,11,9
2,14,10
2,16,12
2,13,20
2,18,15
2,22,17
2,23,19
2,21,27
2,30,24
2,28,25
2,29,26
2,31,34
2,32,33
2,38,35
2,37,39
3,6,0
3,1,32
3,2,3
3,7,4
3,5,8
3,14,9
3,15,10
3,13,11
3,17,12
3,18,16
3,19,20
3,24,21
3,22,27
3,25,23
3,33,26
3,28,29
3,30,34
3,37,31
3,39,35
3,36,38
4,0,32
4,3,1
4,2,5
4,9,4
4,10,6
4,7,11
4,8,15
4,14,12
4,17,13
4,19,16
4,20,18
4,22,21
4,28,23
4,24,27
4,25,33
4,30,26
4,29,34
4,35,31
4,36,39
4,37,38
5,0,37
5,1,5
5,4,2
5,3,10
5,8,6
5,7,15
5,12,9
5,11,14
5,18,13
5,17,16
5,19,22
5,20,21
5,26,23
5,24,33
5,29,25
5,27,30
5,34,28
5,31,39
5,38,32
5,35,36
6,1,0
6,6,2
6,8,3
6,4,10
6,5,37
6,36,7
6,9,15
6,12,11
6,16,13
6,14,17
6,18,19
6,20,22
6,21,26
6,23,24
6,31,25
6,27,33
6,35,28
6,30,29
6,32,39
6,38,34
7,0,4
7,1,38
7,2,37
7,5,3
7,6,9
7,39,7
7,10,8
7,15,11
7,13,12
7,19,14
7,16,20
7,17,21
7,22,18
7,23,27
7,24,26
7,30,25
7,33,28
7,29,31
7,32,35
7,36,34
8,0,7
8,39,1
8,2,38
8,6,3
8,34,4
8,11,5
8,12,8
8,10,9
8,13,19
8,22,14
8,15,21
8,23,16
8,17,20
8,26,18
8,25,24
8,27,29
8,28,31
8,32,30
8,33,35
8,37,36
9,39,0
9,1,2
9,3,38
9,37,4
9,9,5
9,7,6
9,11,8
9,13,10
9,12,19
9,20,14
9,15,17
9,21,16
9,25,18
9,24,22
9,29,23
9,26,28
9,27,31
9,33,30
9,36,32
9,34,35
