2486,Heuristic,10000000,7230.000000,1,0.005000,500000,32,16
Time,Value 
Final, 228706,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,1,26
0,30,2
0,3,19
0,22,4
0,14,5
0,6,7
0,8,15
0,27,9
0,31,10
0,11,25
0,12,13
0,24,16
0,17,21
0,23,20
0,29,28
1,24,0
1,1,16
1,31,2
1,3,8
1,4,9
1,30,5
1,19,6
1,18,7
1,13,10
1,11,27
1,14,12
1,22,15
1,17,25
1,20,26
1,29,21
1,23,28
2,9,0
2,1,27
2,28,2
2,3,6
2,4,26
2,13,5
2,19,7
2,16,8
2,30,10
2,11,14
2,21,12
2,23,15
2,17,18
2,20,22
2,31,24
2,25,29
3,5,0
3,25,1
3,2,19
3,20,3
3,4,16
3,6,8
3,7,22
3,9,29
3,10,17
3,26,11
3,12,30
3,13,18
3,27,14
3,15,31
3,21,23
3,28,24
4,0,6
4,1,9
4,2,20
4,23,3
4,15,4
4,7,5
4,8,19
4,10,11
4,12,24
4,28,13
4,14,17
4,26,16
4,30,18
4,22,21
4,27,25
4,29,31
5,0,20
5,24,1
5,6,2
5,7,3
5,13,4
5,5,12
5,8,23
5,9,25
5,10,27
5,11,29
5,14,15
5,16,21
5,17,31
5,18,19
5,26,22
5,30,28
6,0,16
6,6,1
6,2,12
6,3,21
6,31,4
6,5,23
6,25,7
6,8,27
6,9,26
6,18,10
6,13,11
6,14,30
6,29,15
6,28,17
6,19,20
6,24,22
7,2,0
7,19,1
7,16,3
7,4,23
7,5,10
7,18,6
7,9,7
7,22,8
7,31,11
7,28,12
7,17,13
7,20,14
7,21,15
7,24,25
7,26,30
7,29,27
8,0,4
8,1,7
8,2,25
8,3,22
8,19,5
8,6,9
8,8,10
8,15,11
8,12,17
8,21,13
8,23,14
8,16,18
8,20,29
8,26,24
8,27,30
8,28,31
9,26,0
9,10,1
9,8,2
9,3,4
9,18,5
9,6,25
9,7,20
9,24,9
9,11,12
9,13,15
9,21,14
9,16,22
9,30,17
9,29,19
9,23,31
9,27,28
10,25,0
10,29,1
10,2,21
10,3,5
10,4,19
10,20,6
10,7,16
10,13,8
10,9,28
10,10,26
10,11,30
10,27,12
10,14,31
10,15,17
10,18,24
10,22,23
11,1,0
11,2,3
11,10,4
11,5,16
11,23,6
11,7,21
11,30,8
11,9,14
11,20,11
11,12,29
11,31,13
11,15,18
11,17,26
11,22,19
11,24,27
11,25,28
12,0,3
12,1,14
12,2,16
12,4,7
12,22,5
12,6,27
12,12,8
12,9,10
12,23,11
12,13,30
12,28,15
12,17,29
12,31,18
12,19,24
12,20,21
12,26,25
13,0,23
13,1,13
13,5,2
13,3,9
13,4,24
13,6,22
13,8,7
13,10,29
13,21,11
13,15,12
13,25,14
13,16,19
13,17,20
13,28,18
13,26,27
13,31,30
14,0,22
14,11,1
14,7,2
14,18,3
14,4,8
14,5,6
14,19,9
14,10,24
14,12,20
14,25,13
14,14,28
14,15,30
14,16,23
14,27,17
14,21,31
14,29,26
15,19,0
15,30,1
15,22,2
15,24,3
15,5,4
15,16,6
15,7,23
15,8,26
15,18,9
15,25,10
15,11,17
15,12,31
15,27,13
15,14,29
15,15,20
15,21,28
