42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 61329,7231

NrViolations,0
Round,H_team,A_team 
0,0,16
0,1,12
0,2,15
0,17,3
0,4,37
0,5,6
0,19,7
0,28,8
0,24,9
0,20,10
0,34,11
0,13,23
0,22,14
0,30,18
0,21,39
0,25,29
0,26,31
0,32,27
0,35,33
0,38,36
1,0,12
1,4,1
1,27,2
1,18,3
1,5,16
1,6,37
1,28,7
1,19,8
1,25,9
1,21,10
1,38,11
1,20,13
1,30,14
1,15,23
1,17,39
1,22,24
1,26,29
1,34,31
1,32,33
1,35,36
2,0,10
2,5,1
2,26,2
2,12,3
2,6,4
2,16,7
2,8,37
2,9,39
2,35,11
2,27,13
2,14,17
2,28,15
2,18,24
2,19,23
2,21,20
2,30,22
2,25,31
2,29,34
2,32,36
2,38,33
3,1,0
3,29,2
3,3,32
3,4,5
3,6,25
3,7,35
3,27,8
3,9,12
3,10,28
3,11,19
3,31,13
3,14,26
3,37,15
3,16,21
3,18,17
3,33,20
3,39,22
3,23,38
3,24,34
3,36,30
4,0,11
4,1,32
4,2,17
4,3,35
4,21,4
4,5,28
4,7,6
4,31,8
4,9,26
4,10,19
4,12,14
4,13,18
4,36,15
4,16,33
4,23,20
4,37,22
4,29,24
4,25,34
4,38,27
4,39,30
5,5,0
5,23,1
5,2,11
5,3,6
5,10,4
5,7,32
5,13,8
5,17,9
5,12,26
5,14,29
5,15,35
5,37,16
5,20,18
5,19,28
5,21,33
5,22,31
5,30,24
5,25,38
5,34,27
5,39,36
6,0,17
6,33,1
6,6,2
6,14,3
6,15,4
6,5,25
6,13,7
6,8,21
6,9,29
6,11,10
6,12,23
6,28,16
6,22,18
6,19,39
6,20,31
6,24,38
6,26,30
6,35,27
6,32,34
6,36,37
7,0,21
7,20,1
7,8,2
7,3,22
7,4,17
7,32,5
7,6,26
7,7,9
7,10,13
7,11,39
7,24,12
7,14,23
7,15,31
7,36,16
7,18,29
7,19,25
7,27,30
7,35,28
7,33,37
7,34,38
8,0,23
8,1,18
8,2,21
8,3,26
8,4,19
8,38,5
8,6,35
8,7,22
8,17,8
8,27,9
8,10,39
8,11,13
8,29,12
8,34,14
8,33,15
8,16,25
8,36,20
8,37,24
8,32,28
8,31,30
9,2,0
9,3,1
9,4,35
9,34,5
9,29,6
9,7,18
9,30,8
9,31,9
9,10,33
9,23,11
9,12,17
9,13,22
9,38,14
9,39,15
9,16,19
9,37,20
9,21,36
9,28,24
9,25,32
9,26,27
10,22,0
10,1,10
10,2,12
10,23,3
10,16,4
10,5,35
10,30,6
10,27,7
10,29,8
10,9,33
10,11,36
10,26,13
10,25,14
10,21,15
10,17,37
10,31,18
10,19,24
10,39,20
10,28,34
10,38,32
11,18,0
11,1,9
11,5,2
11,11,3
11,20,4
11,17,6
11,26,7
11,8,38
11,10,36
11,15,12
11,35,13
11,14,33
11,23,16
11,32,19
11,22,21
11,24,25
11,27,31
11,28,29
11,30,37
11,39,34
12,0,9
12,1,2
12,10,3
12,4,38
12,15,5
12,6,8
12,31,7
12,11,28
12,13,12
12,32,14
12,16,39
12,22,17
12,18,21
12,35,19
12,20,30
12,33,23
12,24,26
12,25,27
12,36,29
12,37,34
13,0,20
13,7,1
13,2,30
13,3,9
13,8,4
13,10,5
13,6,38
13,16,11
13,12,22
13,13,15
13,31,14
13,17,21
13,18,39
13,34,19
13,36,23
13,24,27
13,25,26
13,33,28
13,37,29
13,32,35
14,36,0
14,1,6
14,2,20
14,7,3
14,4,18
14,11,5
14,8,24
14,9,22
14,15,10
14,12,39
14,13,14
14,16,34
14,31,17
14,19,37
14,21,30
14,28,23
14,33,25
14,26,32
14,29,27
14,38,35
15,39,0
15,1,16
15,14,2
15,3,13
15,4,22
15,5,20
15,6,24
15,7,33
15,8,34
15,9,18
15,23,10
15,15,11
15,30,12
15,27,17
15,19,36
15,21,37
15,28,25
15,35,26
15,29,32
15,38,31
16,28,0
16,1,13
16,18,2
16,3,33
16,4,36
16,5,19
16,6,34
16,15,7
16,25,8
16,14,9
16,10,16
16,20,11
16,21,12
16,24,17
16,22,27
16,35,23
16,38,26
16,30,29
16,32,31
16,39,37
17,0,13
17,30,1
17,22,2
17,3,15
17,24,4
17,7,5
17,9,6
17,8,36
17,12,10
17,33,11
17,14,21
17,20,16
17,17,29
17,18,27
17,19,38
17,23,32
17,37,25
17,34,26
17,39,28
17,35,31
18,27,0
18,29,1
18,2,19
18,31,3
18,34,4
18,23,5
18,12,6
18,11,7
18,8,15
18,9,30
18,17,10
18,13,32
18,18,14
18,16,38
18,20,22
18,26,21
18,24,35
18,36,25
18,37,28
18,33,39
19,31,0
19,26,1
19,2,10
19,27,3
19,9,4
19,33,5
19,22,6
19,23,7
19,8,16
19,11,32
19,12,18
19,13,19
19,14,24
19,15,20
19,17,30
19,29,21
19,39,25
19,36,28
19,34,35
19,37,38
