10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3334,7231

NrViolations,0
Round,H_team,A_team 
0,0,14
0,1,17
0,12,2
0,8,3
0,27,4
0,5,11
0,6,13
0,10,7
0,18,9
0,15,20
0,16,24
0,19,28
0,34,21
0,25,22
0,26,23
0,29,32
0,33,30
0,35,31
0,36,38
0,39,37
1,12,0
1,1,14
1,2,11
1,10,3
1,38,4
1,5,8
1,6,17
1,7,13
1,16,9
1,15,24
1,23,18
1,34,19
1,20,28
1,36,21
1,22,32
1,25,39
1,35,26
1,27,30
1,29,33
1,37,31
2,18,0
2,8,1
2,15,2
2,3,11
2,36,4
2,5,6
2,7,12
2,17,9
2,13,10
2,14,16
2,35,19
2,20,25
2,38,21
2,29,22
2,24,23
2,37,26
2,27,39
2,28,33
2,30,32
2,34,31
3,16,0
3,6,1
3,9,2
3,3,25
3,4,13
3,17,5
3,7,8
3,12,10
3,11,24
3,14,15
3,18,27
3,32,19
3,21,20
3,28,22
3,23,29
3,38,26
3,30,34
3,31,39
3,33,36
3,37,35
4,0,1
4,2,7
4,3,13
4,4,25
4,15,5
4,12,6
4,11,8
4,9,24
4,14,10
4,16,17
4,19,18
4,20,27
4,21,29
4,26,22
4,39,23
4,28,31
4,30,37
4,33,32
4,34,38
4,36,35
5,0,7
5,1,13
5,2,3
5,17,4
5,12,5
5,18,6
5,8,14
5,9,11
5,10,24
5,15,16
5,19,30
5,35,20
5,21,31
5,22,39
5,36,23
5,25,29
5,26,28
5,27,38
5,32,37
5,33,34
6,0,2
6,1,12
6,3,35
6,15,4
6,5,7
6,14,6
6,8,10
6,13,9
6,16,11
6,17,30
6,18,22
6,29,19
6,37,20
6,27,21
6,23,38
6,24,39
6,28,25
6,26,33
6,31,32
6,34,36
7,17,0
7,18,1
7,2,35
7,6,3
7,4,12
7,5,10
7,7,11
7,8,22
7,14,9
7,13,15
7,16,30
7,24,19
7,32,20
7,21,39
7,23,34
7,25,33
7,27,26
7,28,29
7,38,31
7,37,36
8,19,0
8,9,1
8,2,10
8,3,16
8,4,7
8,5,35
8,6,22
8,12,8
8,11,15
8,13,17
8,14,18
8,20,34
8,25,21
8,28,23
8,33,24
8,30,26
8,29,27
8,36,31
8,39,32
8,38,37
9,15,0
9,10,1
9,37,2
9,3,7
9,4,5
9,6,16
9,8,18
9,9,20
9,11,12
9,22,13
9,21,14
9,17,19
9,30,23
9,35,24
9,25,36
9,29,26
9,32,27
9,34,28
9,31,33
9,39,38
10,0,20
10,1,4
10,33,2
10,5,3
10,10,6
10,7,18
10,9,8
10,11,17
10,12,16
10,23,13
10,19,14
10,21,15
10,22,34
10,37,24
10,26,25
10,31,27
10,32,28
10,39,29
10,30,36
10,38,35
11,0,8
11,3,1
11,31,2
11,4,11
11,14,5
11,6,20
11,7,9
11,10,17
11,18,12
11,16,13
11,23,15
11,21,19
11,22,30
11,24,34
11,35,25
11,26,39
11,27,28
11,38,29
11,36,32
11,37,33
12,4,0
12,1,11
12,2,16
12,12,3
12,19,5
12,8,6
12,7,26
12,9,10
12,13,14
12,17,15
12,36,18
12,20,39
12,28,21
12,23,22
12,24,30
12,38,25
12,33,27
12,29,31
12,35,32
12,34,37
13,0,11
13,1,2
13,14,3
13,4,16
13,20,5
13,9,6
13,29,7
13,15,8
13,10,26
13,13,12
13,17,38
13,37,18
13,19,39
13,33,21
13,24,22
13,25,23
13,35,27
13,36,28
13,31,30
13,32,34
14,0,9
14,22,1
14,2,6
14,3,4
14,5,16
14,31,7
14,13,8
14,15,10
14,11,38
14,14,12
14,17,20
14,34,18
14,26,19
14,32,21
14,23,33
14,25,24
14,27,37
14,39,28
14,29,36
14,30,35
15,0,13
15,21,1
15,2,5
15,3,9
15,6,4
15,34,7
15,8,29
15,16,10
15,11,14
15,12,17
15,18,15
15,23,19
15,20,38
15,22,33
15,24,31
15,25,37
15,26,32
15,27,36
15,35,28
15,39,30
16,3,0
16,16,1
16,2,13
16,4,8
16,5,9
16,7,6
16,18,10
16,11,29
16,15,12
16,14,17
16,20,19
16,21,37
16,22,31
16,23,32
16,28,24
16,27,25
16,26,36
16,38,30
16,33,35
16,39,34
17,6,0
17,1,7
17,4,2
17,17,3
17,5,27
17,8,16
17,9,15
17,10,11
17,19,12
17,13,29
17,24,14
17,18,20
17,21,22
17,37,23
17,32,25
17,31,26
17,30,28
17,38,33
17,34,35
17,36,39
18,10,0
18,1,5
18,2,27
18,20,3
18,9,4
18,6,15
18,7,16
18,19,8
18,11,21
18,22,12
18,13,18
18,30,14
18,32,17
18,35,23
18,24,36
18,31,25
18,26,34
18,28,38
18,29,37
18,39,33
19,0,5
19,1,27
19,8,2
19,19,3
19,10,4
19,11,6
19,7,15
19,12,9
19,13,21
19,20,14
19,16,18
19,33,17
19,22,36
19,31,23
19,24,26
19,25,34
19,28,37
19,30,29
19,32,38
19,39,35
