396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,24
Time,Value 
Final, 379619,7231

NrViolations,0
Round,H_team,A_team 
0,0,31
0,1,6
0,2,20
0,22,3
0,4,23
0,14,5
0,7,10
0,29,8
0,9,19
0,21,11
0,13,12
0,15,24
0,16,18
0,27,17
0,25,26
0,28,30
1,0,20
1,1,26
1,2,7
1,4,3
1,21,5
1,6,10
1,8,13
1,9,27
1,22,11
1,15,12
1,14,19
1,16,31
1,17,30
1,18,23
1,28,24
1,29,25
2,0,2
2,1,27
2,8,3
2,10,4
2,23,5
2,6,31
2,22,7
2,14,9
2,29,11
2,12,19
2,26,13
2,20,15
2,16,21
2,17,25
2,28,18
2,30,24
3,3,0
3,24,1
3,2,22
3,4,15
3,5,7
3,6,28
3,30,8
3,12,9
3,10,13
3,11,25
3,27,14
3,26,16
3,17,23
3,31,18
3,19,21
3,20,29
4,0,22
4,10,1
4,2,6
4,3,19
4,26,4
4,5,28
4,7,15
4,31,8
4,21,9
4,11,14
4,12,17
4,13,18
4,25,16
4,24,20
4,27,23
4,29,30
5,0,27
5,17,1
5,2,28
5,25,3
5,5,4
5,6,22
5,7,29
5,15,8
5,9,16
5,21,10
5,11,23
5,20,12
5,13,31
5,14,30
5,18,26
5,19,24
6,30,0
6,1,5
6,31,2
6,9,3
6,4,25
6,23,6
6,7,12
6,8,21
6,28,10
6,20,11
6,17,13
6,15,14
6,16,27
6,18,24
6,26,19
6,22,29
7,28,0
7,1,13
7,15,2
7,3,16
7,4,21
7,25,5
7,20,6
7,19,7
7,8,27
7,24,9
7,30,10
7,11,17
7,23,12
7,31,14
7,18,22
7,29,26
8,21,0
8,19,1
8,12,2
8,3,18
8,4,17
8,9,5
8,6,7
8,16,8
8,10,26
8,11,30
8,25,13
8,28,14
8,31,15
8,27,20
8,24,22
8,29,23
9,0,18
9,16,1
9,2,4
9,13,3
9,5,24
9,6,8
9,7,31
9,15,9
9,10,17
9,11,28
9,12,30
9,14,21
9,23,19
9,25,20
9,26,22
9,27,29
10,0,16
10,1,25
10,18,2
10,30,3
10,8,4
10,5,31
10,14,6
10,7,24
10,13,9
10,10,11
10,27,12
10,23,15
10,17,28
10,22,19
10,26,20
10,29,21
11,0,5
11,1,12
11,2,24
11,31,3
11,29,4
11,17,6
11,7,16
11,25,8
11,30,9
11,19,10
11,26,11
11,23,13
11,20,14
11,22,15
11,18,27
11,21,28
12,19,0
12,28,1
12,2,27
12,3,5
12,4,20
12,11,6
12,18,7
12,9,8
12,16,10
12,25,12
12,21,13
12,14,26
12,15,30
12,17,31
12,22,23
12,24,29
13,7,0
13,15,1
13,21,2
13,3,10
13,4,11
13,5,22
13,6,27
13,8,20
13,9,29
13,12,31
13,14,13
13,16,17
13,19,18
13,28,23
13,24,25
13,30,26
14,0,24
14,31,1
14,23,2
14,3,17
14,30,4
14,5,11
14,6,25
14,7,21
14,8,14
14,18,9
14,10,29
14,12,26
14,13,28
14,27,15
14,16,19
14,20,22
15,0,6
15,1,9
15,2,16
15,20,3
15,31,4
15,8,5
15,13,7
15,10,15
15,24,11
15,12,28
15,29,14
15,19,17
15,18,25
15,22,21
15,23,30
15,26,27
16,25,0
16,1,2
16,23,3
16,13,4
16,5,27
16,19,6
16,30,7
16,24,8
16,9,26
16,14,10
16,11,12
16,17,15
16,22,16
16,29,18
16,21,20
16,31,28
17,1,0
17,11,2
17,21,3
17,4,19
17,5,29
17,6,16
17,17,7
17,26,8
17,9,23
17,10,12
17,15,13
17,14,18
17,28,20
17,22,25
17,24,27
17,30,31
18,9,0
18,18,1
18,17,2
18,3,14
18,4,22
18,16,5
18,6,24
18,7,25
18,10,8
18,27,11
18,12,21
18,13,30
18,28,15
18,19,29
18,31,20
18,26,23
19,0,14
19,22,1
19,2,25
19,3,28
19,4,7
19,19,5
19,18,6
19,8,12
19,10,9
19,11,15
19,27,13
19,16,24
19,29,17
19,20,23
19,30,21
19,26,31
20,0,10
20,20,1
20,2,14
20,3,24
20,18,4
20,6,5
20,7,26
20,23,8
20,22,9
20,11,13
20,29,12
20,25,15
20,16,28
20,21,17
20,30,19
20,27,31
21,8,0
21,1,30
21,2,3
21,6,4
21,5,26
21,7,28
21,17,9
21,24,10
21,11,31
21,12,16
21,13,19
21,14,22
21,15,29
21,20,18
21,21,23
21,25,27
22,4,0
22,1,11
22,5,2
22,3,6
22,23,7
22,8,18
22,9,25
22,10,20
22,12,22
22,13,16
22,14,17
22,15,21
22,28,19
22,24,26
22,27,30
22,31,29
23,23,0
23,3,1
23,19,2
23,24,4
23,5,18
23,26,6
23,20,7
23,8,17
23,9,11
23,27,10
23,12,14
23,13,29
23,15,16
23,31,21
23,28,22
23,25,30
