11,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 216414,7231

NrViolations,0
Round,H_team,A_team 
0,0,23
0,1,14
0,10,2
0,21,3
0,4,13
0,5,18
0,9,6
0,7,15
0,8,19
0,11,12
0,17,16
0,20,22
1,6,0
1,1,13
1,2,8
1,3,12
1,11,4
1,20,5
1,7,14
1,9,17
1,21,10
1,15,18
1,19,16
1,22,23
2,0,4
2,3,1
2,23,2
2,19,5
2,6,8
2,7,13
2,15,9
2,16,10
2,11,20
2,21,12
2,14,18
2,22,17
3,0,3
3,17,1
3,2,16
3,4,10
3,5,7
3,6,22
3,8,11
3,12,9
3,13,19
3,15,14
3,18,20
3,23,21
4,0,1
4,2,21
4,8,3
4,17,4
4,5,11
4,13,6
4,7,12
4,14,9
4,10,20
4,19,15
4,23,16
4,18,22
5,5,0
5,1,19
5,2,18
5,9,3
5,4,15
5,6,21
5,20,7
5,8,16
5,10,22
5,14,11
5,12,23
5,13,17
6,12,0
6,1,6
6,11,2
6,3,20
6,4,19
6,22,5
6,17,7
6,9,8
6,10,13
6,16,14
6,15,23
6,21,18
7,14,0
7,21,1
7,3,2
7,4,6
7,8,5
7,7,10
7,19,9
7,11,17
7,15,12
7,18,13
7,22,16
7,20,23
8,0,2
8,16,1
8,3,6
8,14,4
8,5,15
8,23,7
8,8,22
8,21,9
8,19,10
8,11,13
8,12,20
8,18,17
9,0,11
9,1,8
9,2,7
9,13,3
9,12,4
9,14,5
9,6,17
9,9,22
9,23,10
9,15,20
9,16,21
9,18,19
10,9,0
10,1,20
10,17,2
10,3,14
10,4,8
10,12,5
10,6,7
10,10,18
10,22,11
10,16,13
10,15,21
10,23,19
11,22,0
11,10,1
11,4,2
11,3,15
11,5,21
11,6,11
11,7,16
11,17,8
11,13,9
11,19,12
11,20,14
11,18,23
12,19,0
12,18,1
12,5,2
12,4,3
12,23,6
12,7,22
12,8,14
12,20,9
12,11,10
12,13,12
12,16,15
12,21,17
13,0,10
13,1,4
13,2,6
13,5,3
13,19,7
13,8,21
13,9,18
13,11,23
13,17,12
13,15,13
13,14,22
13,16,20
14,0,18
14,1,5
14,2,15
14,3,17
14,4,16
14,6,10
14,21,7
14,8,23
14,9,11
14,12,22
14,14,13
14,20,19
15,0,8
15,1,7
15,22,2
15,3,19
15,9,4
15,16,5
15,6,18
15,10,15
15,21,11
15,14,12
15,13,23
15,20,17
16,13,0
16,12,1
16,2,14
16,7,3
16,22,4
16,10,5
16,16,6
16,18,8
16,23,9
16,11,15
16,17,19
16,20,21
17,17,0
17,15,1
17,2,9
17,22,3
17,7,4
17,5,6
17,10,8
17,18,11
17,12,16
17,13,20
17,23,14
17,19,21
