588,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 69720,7231

NrViolations,0
Round,H_team,A_team 
0,6,0
0,1,5
0,2,3
0,4,8
0,9,7
0,10,14
0,11,12
0,15,13
1,0,4
1,1,7
1,2,8
1,3,5
1,6,14
1,13,9
1,11,10
1,15,12
2,0,11
2,13,1
2,6,2
2,8,3
2,4,14
2,5,7
2,15,9
2,10,12
3,13,0
3,12,1
3,7,2
3,9,3
3,4,10
3,5,6
3,8,11
3,14,15
4,14,0
4,15,1
4,9,2
4,7,3
4,4,11
4,5,10
4,6,8
4,12,13
5,12,0
5,1,4
5,2,5
5,3,10
5,9,6
5,8,7
5,11,15
5,13,14
6,0,5
6,3,1
6,2,4
6,7,6
6,8,15
6,11,9
6,10,13
6,14,12
7,0,8
7,1,2
7,3,6
7,5,4
7,7,13
7,12,9
7,10,15
7,14,11
