10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 5330,7231

NrViolations,0
Round,H_team,A_team 
0,0,29
0,37,1
0,2,17
0,3,11
0,4,22
0,16,5
0,6,8
0,36,7
0,9,10
0,12,14
0,32,13
0,15,20
0,19,18
0,33,21
0,23,25
0,24,28
0,35,26
0,27,30
0,34,31
0,39,38
1,25,0
1,31,1
1,2,21
1,3,22
1,4,12
1,15,5
1,6,39
1,33,7
1,10,8
1,9,16
1,11,14
1,30,13
1,38,17
1,23,18
1,19,20
1,24,32
1,37,26
1,27,34
1,28,36
1,29,35
2,20,0
2,1,7
2,3,2
2,4,21
2,5,17
2,6,12
2,8,39
2,9,27
2,10,23
2,11,15
2,31,13
2,14,22
2,16,32
2,26,18
2,35,19
2,24,34
2,25,37
2,38,28
2,29,36
2,30,33
3,13,0
3,1,2
3,35,3
3,7,4
3,5,6
3,8,27
3,30,9
3,17,10
3,18,11
3,12,23
3,29,14
3,16,15
3,34,19
3,20,32
3,21,31
3,22,37
3,26,24
3,38,25
3,39,28
3,33,36
4,0,3
4,4,1
4,2,28
4,5,8
4,6,27
4,7,20
4,32,9
4,10,38
4,12,11
4,13,23
4,33,14
4,17,15
4,16,26
4,18,29
4,21,19
4,22,31
4,24,37
4,36,25
4,35,30
4,39,34
5,39,0
5,1,30
5,2,32
5,3,5
5,4,38
5,6,16
5,7,35
5,8,20
5,28,9
5,10,12
5,11,13
5,18,14
5,15,29
5,22,17
5,19,26
5,24,21
5,23,36
5,34,25
5,27,31
5,37,33
6,0,2
6,33,1
6,3,30
6,8,4
6,5,38
6,6,32
6,23,7
6,9,35
6,10,13
6,37,11
6,12,16
6,14,20
6,15,24
6,17,29
6,34,18
6,19,36
6,25,21
6,26,22
6,27,28
6,31,39
7,0,12
7,36,1
7,2,18
7,3,10
7,4,32
7,5,35
7,15,6
7,16,7
7,31,8
7,9,24
7,39,11
7,13,14
7,19,17
7,20,33
7,26,21
7,30,22
7,34,23
7,28,25
7,29,27
7,38,37
8,32,0
8,1,15
8,9,2
8,7,3
8,11,4
8,18,5
8,6,19
8,16,8
8,10,14
8,39,12
8,13,38
8,17,33
8,24,20
8,21,22
8,35,23
8,27,25
8,28,26
8,29,31
8,36,30
8,37,34
9,37,0
9,29,1
9,2,30
9,6,3
9,10,4
9,28,5
9,25,7
9,21,8
9,13,9
9,11,19
9,12,38
9,14,24
9,32,15
9,22,16
9,18,17
9,27,20
9,31,23
9,26,33
9,36,34
9,35,39
10,0,30
10,21,1
10,39,2
10,8,3
10,4,29
10,34,5
10,6,36
10,26,7
10,12,9
10,32,10
10,11,38
10,35,13
10,14,19
10,33,15
10,23,16
10,17,37
10,18,27
10,25,20
