396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6558,7231

NrViolations,0
Round,H_team,A_team 
0,0,26
0,1,22
0,3,2
0,4,5
0,18,6
0,7,19
0,8,14
0,11,9
0,10,13
0,12,15
0,33,16
0,17,34
0,20,36
0,24,21
0,23,29
0,27,25
0,39,28
0,30,31
0,32,37
0,35,38
1,0,22
1,5,1
1,2,7
1,3,4
1,24,6
1,23,8
1,9,19
1,10,15
1,11,26
1,12,34
1,13,20
1,14,17
1,38,16
1,31,18
1,25,21
1,27,29
1,33,28
1,30,32
1,35,36
1,37,39
2,19,0
2,1,7
2,2,22
2,11,3
2,4,14
2,5,25
2,20,6
2,24,8
2,26,9
2,21,10
2,13,12
2,15,17
2,37,16
2,36,18
2,23,32
2,27,28
2,29,34
2,30,39
2,31,38
2,33,35
3,15,0
3,19,1
3,2,14
3,12,3
3,17,4
3,5,30
3,6,23
3,7,25
3,22,8
3,28,9
3,20,10
3,13,11
3,16,32
3,34,18
3,37,21
3,26,24
3,36,27
3,29,31
3,38,33
3,39,35
4,0,30
4,14,1
4,6,2
4,3,23
4,12,4
4,18,5
4,8,7
4,24,9
4,19,10
4,11,25
4,32,13
4,35,15
4,26,16
4,17,38
4,20,22
4,31,21
4,34,27
4,28,29
4,39,33
4,36,37
5,0,32
5,1,30
5,2,36
5,3,8
5,10,4
5,9,5
5,7,6
5,11,23
5,12,20
5,35,13
5,14,38
5,37,15
5,25,16
5,17,39
5,18,19
5,29,21
5,22,26
5,31,24
5,33,27
5,28,34
6,0,36
6,1,32
6,2,5
6,35,3
6,4,8
6,10,6
6,7,20
6,9,29
6,14,11
6,26,12
6,34,13
6,22,15
6,16,39
6,21,17
6,37,18
6,19,38
6,23,28
6,30,24
6,33,25
6,27,31
7,6,0
7,1,10
7,16,2
7,19,3
7,4,36
7,5,32
7,7,26
7,8,20
7,9,14
7,15,11
7,27,12
7,13,29
7,17,33
7,38,18
7,21,23
7,31,22
7,24,39
7,34,25
7,28,35
7,30,37
8,0,10
8,6,1
8,17,2
8,13,3
8,4,26
8,28,5
8,32,7
8,8,33
8,20,9
8,11,24
8,29,12
8,14,16
8,15,30
8,39,18
8,36,19
8,22,21
8,23,35
8,25,37
8,38,27
8,31,34
9,9,0
9,13,1
9,15,2
9,3,28
9,18,4
9,29,5
9,6,26
9,34,7
9,11,8
9,10,33
9,12,24
9,23,14
9,16,30
9,32,17
9,37,19
9,38,20
9,21,35
9,25,22
9,39,27
9,36,31
10,16,0
10,23,1
10,2,28
10,3,6
10,21,4
10,26,5
10,33,7
10,10,8
10,9,12
10,31,11
10,37,13
10,25,14
10,32,15
10,36,17
10,22,18
10,35,19
10,39,20
10,27,24
10,30,29
10,34,38
11,12,0
11,1,39
11,29,2
11,5,3
11,19,4
11,6,32
11,7,28
11,8,21
11,9,16
11,10,36
11,33,11
11,38,13
11,24,14
11,31,15
11,37,17
11,18,23
11,35,20
11,22,27
11,26,25
11,30,34
12,0,39
12,31,1
12,27,2
12,3,32
12,4,16
12,6,5
12,7,21
12,34,8
12,35,9
12,38,10
12,28,11
12,12,36
12,33,13
12,14,30
12,29,15
12,17,23
12,25,18
12,20,19
12,22,24
12,26,37
13,0,3
13,29,1
13,25,2
13,4,32
13,14,5
13,6,33
13,7,12
13,38,8
13,37,9
13,39,10
13,11,17
13,13,30
13,15,36
13,16,21
13,27,18
13,19,24
13,20,26
13,23,22
13,28,31
13,34,35
14,14,0
14,26,1
14,2,33
14,3,27
14,4,15
14,5,17
14,22,6
14,11,7
14,39,8
14,31,9
14,37,10
14,12,25
14,18,13
14,20,16
14,23,19
14,21,30
14,24,34
14,32,28
14,35,29
14,36,38
15,8,0
15,1,27
15,2,4
15,3,33
15,5,15
15,28,6
15,16,7
15,9,25
15,10,11
15,12,17
15,21,13
15,19,14
15,18,20
15,22,34
15,30,23
15,36,24
15,39,26
15,29,38
15,31,37
15,35,32
16,0,5
16,1,11
16,2,31
16,7,3
16,4,27
16,15,6
16,8,25
16,10,9
16,35,12
16,13,22
16,14,20
16,16,28
16,17,18
16,19,21
16,23,34
16,33,24
16,38,26
16,29,37
16,36,30
16,32,39
17,0,11
17,21,1
17,20,2
17,3,31
17,4,35
17,5,10
17,6,8
17,14,7
17,9,22
17,38,12
17,13,16
17,18,15
17,17,28
17,27,19
17,39,23
17,24,37
17,25,29
17,32,26
17,30,33
17,34,36
18,0,31
18,36,1
18,21,2
18,3,9
18,6,4
18,5,35
18,15,7
18,8,17
18,10,22
18,11,16
18,39,12
18,13,14
18,18,28
18,32,19
18,20,25
18,38,23
18,24,29
18,26,33
18,30,27
18,37,34
19,28,0
19,34,1
19,24,2
19,3,17
19,4,9
19,33,5
19,6,35
19,7,13
19,8,16
19,30,10
19,21,11
19,12,18
19,15,14
19,25,19
19,27,20
19,22,29
19,37,23
19,31,26
19,36,32
19,39,38
20,29,0
20,1,3
20,2,9
20,4,24
20,38,5
20,12,6
20,7,17
20,15,8
20,31,10
20,20,11
20,19,13
20,14,34
20,16,18
20,28,21
20,22,30
20,23,25
20,27,26
20,32,33
20,35,37
20,36,39
21,33,0
21,1,24
21,2,8
21,3,20
21,7,4
21,39,5
21,16,6
21,9,34
21,29,10
21,22,11
21,14,12
21,13,15
21,17,35
21,18,21
21,19,30
21,23,31
21,25,36
21,28,26
21,32,27
21,37,38
22,0,24
22,9,1
22,12,2
22,3,14
22,4,20
22,5,8
22,13,6
22,38,7
22,10,34
22,11,35
22,15,16
22,17,27
22,18,30
22,19,28
22,21,36
22,32,22
22,26,23
22,25,31
22,29,39
22,33,37
23,0,4
23,8,1
23,10,2
23,34,3
23,5,20
23,6,14
23,37,7
23,9,13
23,18,11
23,12,16
23,15,28
23,17,19
23,26,21
23,22,36
23,27,23
23,24,35
23,25,39
23,33,29
23,30,38
23,31,32
24,13,0
24,1,4
24,11,2
24,36,3
24,5,12
24,6,37
24,35,7
24,8,18
24,15,9
24,14,10
24,16,17
24,19,22
24,20,31
24,27,21
24,23,33
24,24,25
24,26,30
24,28,38
24,32,29
24,34,39
25,20,0
25,1,12
