5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28039,7231

NrViolations,0
Round,H_team,A_team 
0,7,0
0,2,1
0,20,3
0,6,4
0,5,23
0,19,8
0,24,9
0,11,10
0,16,12
0,13,15
0,17,14
0,22,18
0,30,21
0,29,25
0,38,26
0,31,27
0,37,28
0,34,32
0,35,33
0,36,39
1,27,0
1,1,18
1,2,5
1,15,3
1,4,23
1,32,6
1,10,7
1,16,8
1,17,9
1,19,11
1,21,12
1,14,13
1,20,22
1,24,29
1,30,25
1,35,26
1,36,28
1,31,34
1,38,33
1,37,39
2,31,0
2,1,5
2,2,22
2,10,3
2,4,19
2,38,6
2,11,7
2,8,23
2,9,30
2,17,12
2,18,13
2,14,25
2,15,20
2,39,16
2,21,36
2,24,37
2,26,29
2,27,34
2,28,33
2,32,35
3,0,4
3,1,9
3,3,2
3,5,7
3,6,19
3,8,36
3,10,20
3,33,11
3,12,14
3,22,13
3,39,15
3,28,16
3,21,17
3,18,24
3,23,38
3,25,37
3,26,27
3,29,30
3,32,31
3,35,34
4,0,2
4,3,1
4,7,4
4,5,32
4,6,8
4,9,29
4,13,10
4,23,11
4,12,24
4,22,14
4,37,15
4,16,36
4,20,17
4,30,18
4,19,38
4,28,21
4,25,27
4,34,26
4,35,31
4,33,39
5,0,1
5,2,8
5,5,3
5,13,4
5,27,6
5,7,34
5,12,9
5,10,35
5,11,32
5,18,14
5,36,15
5,16,21
5,22,17
5,19,37
5,20,33
5,23,39
5,30,24
5,25,26
5,38,28
5,31,29
6,17,0
6,1,8
6,21,2
6,3,34
6,4,5
6,31,6
6,13,7
6,14,9
6,36,10
6,11,35
6,18,12
6,15,33
6,16,37
6,19,39
6,20,23
6,30,22
6,24,26
6,38,25
6,27,29
6,32,28
7,9,0
7,1,13
7,36,2
7,3,27
7,4,17
7,8,5
7,26,6
7,14,7
7,39,10
7,11,16
7,12,30
7,15,23
7,18,20
7,33,19
7,21,37
7,29,22
7,24,31
7,34,25
7,28,35
7,32,38
8,0,16
8,4,1
8,37,2
8,3,13
8,6,5
8,7,27
8,8,17
8,9,22
8,28,10
8,15,11
8,12,20
8,14,30
8,29,18
8,23,19
8,39,21
8,34,24
8,25,31
8,26,32
8,33,36
8,35,38
9,0,20
9,6,1
9,2,16
9,7,3
9,8,4
9,5,19
9,9,18
9,10,15
9,13,11
9,22,12
9,29,14
9,17,30
9,33,21
9,23,35
9,25,24
9,26,31
9,27,32
9,39,28
9,34,38
9,37,36
