396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 982,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,1,21
0,6,3
0,9,4
0,5,7
0,12,8
0,10,11
0,17,13
0,20,14
0,15,16
0,19,18
0,23,22
0,24,30
0,25,28
0,26,29
0,27,34
0,31,32
0,33,36
0,38,35
0,39,37
1,0,21
1,6,1
1,2,10
1,7,3
1,8,4
1,5,17
1,11,9
1,12,15
1,16,13
1,19,14
1,18,30
1,22,20
1,37,23
1,24,28
1,25,29
1,26,34
1,27,38
1,31,36
1,32,33
1,39,35
2,0,10
2,3,1
2,2,17
2,7,4
2,6,5
2,8,11
2,12,9
2,13,15
2,18,14
2,16,19
2,20,30
2,21,24
2,22,38
2,35,23
2,31,25
2,26,27
2,28,39
2,29,36
2,37,32
2,34,33
3,4,0
3,1,10
3,8,2
3,3,17
3,11,5
3,7,6
3,14,9
3,13,12
3,15,19
3,21,16
3,22,18
3,20,24
3,27,23
3,33,25
3,28,26
3,29,39
3,30,31
3,36,32
3,34,38
3,35,37
4,6,0
4,1,8
4,9,2
4,4,3
4,12,5
4,10,7
4,11,13
4,15,14
4,26,16
4,17,21
4,23,18
4,19,20
4,24,22
4,32,25
4,28,27
4,29,31
4,30,39
4,33,35
4,36,34
4,38,37
5,0,1
5,5,2
5,3,8
5,4,6
5,9,7
5,10,13
5,11,12
5,14,16
5,17,15
5,20,18
5,19,21
5,22,26
5,23,24
5,25,27
5,37,28
5,32,29
5,33,30
5,31,35
5,39,34
5,38,36
6,5,0
6,1,4
6,2,3
6,6,8
6,13,7
6,9,19
6,12,10
6,15,11
6,14,17
6,16,20
6,18,21
6,22,25
6,23,26
6,27,24
6,35,28
6,30,29
6,31,38
6,34,32
6,37,33
6,36,39
7,7,0
7,1,2
7,3,5
7,4,19
7,13,6
7,8,9
7,14,10
7,26,11
7,17,12
7,15,20
7,16,18
7,21,23
7,29,22
7,25,24
7,30,27
7,36,28
7,37,31
7,32,38
7,39,33
7,35,34
8,8,0
8,9,1
8,2,7
8,3,19
8,4,5
8,10,6
8,24,11
8,16,12
8,13,14
8,21,15
8,18,17
8,20,23
8,28,22
8,25,26
8,29,27
8,34,30
8,39,31
8,32,35
8,38,33
8,36,37
9,0,3
9,5,1
9,2,4
9,11,6
9,7,8
9,10,9
9,14,12
9,19,13
9,18,15
9,17,16
9,21,20
9,27,22
9,23,25
9,24,26
9,28,29
9,30,32
9,33,31
9,34,37
9,35,36
9,38,39
