2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 821,7231

NrViolations,0
Round,H_team,A_team 
0,36,0
0,1,26
0,2,20
0,37,3
0,4,12
0,19,5
0,29,6
0,7,35
0,8,38
0,39,9
0,15,10
0,21,11
0,13,33
0,14,25
0,31,16
0,30,17
0,28,18
0,22,24
0,23,32
0,27,34
1,23,0
1,1,9
1,2,16
1,27,3
1,4,28
1,14,5
1,19,6
1,7,10
1,8,18
1,35,11
1,36,12
1,13,32
1,15,34
1,37,17
1,22,20
1,21,26
1,39,24
1,29,25
1,30,33
1,31,38
2,26,0
2,1,27
2,2,5
2,3,34
2,4,20
2,37,6
2,7,14
2,39,8
2,23,9
2,29,10
2,33,11
2,22,12
2,13,16
2,15,32
2,31,17
2,24,18
2,19,38
2,30,21
2,36,25
2,35,28
3,0,4
3,35,1
3,33,2
3,3,7
3,5,30
3,6,27
3,9,8
3,10,23
3,11,31
3,12,28
3,18,13
3,17,14
3,20,15
3,16,19
3,38,21
3,32,22
3,24,37
3,25,39
3,26,36
3,34,29
4,0,22
4,10,1
4,38,2
4,3,31
4,34,4
4,5,7
4,6,8
4,9,14
4,11,30
4,12,23
4,25,13
4,33,15
4,16,29
4,17,35
4,18,21
4,24,19
4,20,36
4,26,39
4,32,27
4,28,37
5,0,33
5,16,1
5,14,2
5,6,3
5,9,4
5,18,5
5,8,7
5,10,32
5,11,24
5,12,39
5,13,35
5,38,15
5,17,20
5,25,19
5,21,29
5,34,22
5,23,30
5,37,26
5,27,36
5,28,31
6,15,0
6,1,34
6,2,17
6,19,3
6,4,35
6,23,5
6,13,6
6,7,38
6,8,11
6,37,9
6,27,10
6,21,12
6,14,33
6,22,16
6,31,18
6,39,20
6,30,24
6,28,25
6,29,26
6,36,32
7,29,0
7,1,24
7,2,11
7,35,3
7,14,4
7,36,5
7,30,6
7,7,28
7,8,10
7,17,9
7,20,12
7,13,38
7,15,37
7,34,16
7,22,18
7,19,26
7,21,32
7,27,23
7,31,25
7,39,33
8,0,6
8,1,7
8,2,27
8,3,16
8,32,4
8,5,25
8,22,8
8,15,9
8,26,10
8,36,11
8,24,12
8,29,13
8,37,14
8,17,18
8,33,19
8,20,23
8,35,21
8,39,28
8,30,31
8,34,38
9,0,31
9,33,1
9,32,2
9,3,28
9,11,4
9,5,22
9,6,23
9,12,7
9,17,8
9,9,13
9,10,39
9,20,14
9,26,15
9,16,21
9,18,19
9,24,36
9,25,34
9,37,27
9,35,29
9,38,30
10,0,27
10,5,1
10,26,2
10,3,22
10,4,29
10,6,32
10,9,7
10,8,19
10,10,30
10,11,17
10,12,34
10,24,13
10,18,14
10,28,15
10,16,20
10,25,21
10,23,35
10,33,31
10,37,36
10,38,39
11,28,0
11,23,1
11,7,2
11,14,3
11,4,5
11,6,15
11,8,36
11,9,29
11,10,17
11,11,34
11,12,32
11,13,30
11,16,39
11,18,35
11,19,37
11,25,20
11,21,33
11,31,22
11,38,24
11,27,26
12,39,0
12,1,12
12,2,18
12,4,3
12,5,32
12,7,6
12,8,25
12,22,9
12,35,10
12,14,11
12,15,13
12,36,16
12,29,17
12,19,31
12,21,20
12,23,24
12,26,33
12,30,27
12,28,38
12,34,37
13,34,0
13,1,13
13,2,28
13,3,11
13,21,4
13,5,33
13,36,6
13,7,22
13,15,8
13,27,9
13,10,31
13,26,12
13,14,19
13,30,16
13,17,23
13,39,18
13,20,38
13,29,24
13,32,25
13,35,37
14,0,38
14,1,4
14,2,13
14,17,3
14,5,35
14,10,6
14,34,7
14,26,8
14,20,9
14,39,11
14,12,14
14,15,23
14,33,16
14,37,18
14,30,19
14,24,21
14,29,22
14,27,25
14,36,28
14,32,31
15,0,35
15,6,1
15,31,2
15,38,3
15,24,4
15,16,5
15,33,7
15,8,29
15,9,28
15,10,21
15,11,22
15,12,15
15,13,14
15,17,36
15,18,20
15,27,19
15,23,26
15,25,30
15,32,34
15,37,39
16,0,5
16,8,1
16,22,2
16,25,3
16,4,39
16,6,26
16,20,7
16,9,30
16,12,10
16,11,29
16,13,36
16,24,14
16,16,15
16,33,17
16,18,32
16,19,35
16,31,21
16,37,23
16,38,27
16,28,34
17,20,0
17,11,1
17,19,2
17,3,29
17,4,8
17,13,5
17,6,24
17,7,17
17,9,10
17,38,12
17,14,26
17,25,15
17,16,32
17,18,30
17,21,34
17,22,36
17,39,23
17,28,27
17,31,37
17,35,33
18,30,0
18,1,28
18,2,25
18,3,20
18,4,38
18,5,11
18,35,6
18,7,37
18,21,8
18,24,9
18,10,13
18,29,12
18,14,23
18,15,17
18,26,16
18,36,18
18,19,39
18,22,27
18,34,31
18,32,33
19,10,0
19,1,18
19,29,2
19,36,3
19,26,4
19,5,6
19,7,16
19,30,8
19,9,31
19,15,11
19,12,37
19,13,19
19,14,38
19,17,34
19,27,20
19,21,39
19,23,22
19,24,33
19,35,25
19,32,28
20,0,18
20,1,14
20,30,2
20,8,3
20,23,4
20,29,5
20,6,28
20,26,7
20,9,34
20,10,20
20,13,11
20,12,25
20,15,19
20,17,16
20,27,21
20,33,22
20,24,31
20,32,39
20,36,35
20,37,38
21,0,7
21,31,1
21,8,2
21,18,3
21,33,4
21,9,5
21,6,14
21,25,10
21,11,19
21,12,30
21,17,13
21,27,15
21,16,24
21,20,32
21,23,21
21,37,22
21,38,26
21,28,29
21,34,36
21,39,35
22,0,12
22,32,1
22,2,15
22,3,26
22,4,30
22,31,5
22,6,17
22,19,7
22,33,8
22,38,9
22,22,10
22,11,27
22,20,13
22,28,14
22,16,23
22,18,29
22,37,21
22,25,24
22,34,35
22,39,36
23,14,0
23,3,1
23,2,24
23,4,37
23,5,39
23,11,6
23,7,36
23,20,8
23,25,9
23,28,10
23,16,12
23,34,13
23,31,15
23,21,17
23,18,33
23,19,29
23,22,30
23,38,23
23,32,26
23,35,27
24,24,0
24,1,25
24,21,2
24,3,33
24,4,16
24,5,17
24,6,20
24,30,7
24,27,8
24,9,12
24,10,34
24,32,11
24,13,39
24,14,22
24,15,18
24,36,19
24,23,31
24,26,28
24,29,37
24,35,38
25,0,16
25,1,37
25,36,2
25,30,3
25,10,4
25,5,38
25,6,31
25,24,7
25,8,34
25,9,11
25,12,19
25,13,28
25,21,14
25,15,22
25,17,25
25,27,18
25,26,20
25,23,33
25,29,39
25,35,32
26,0,25
26,1,20
26,9,2
26,24,3
26,13,4
26,8,5
26,6,34
26,15,7
26,10,16
26,23,11
26,12,31
26,27,14
26,17,19
26,26,18
26,36,21
26,39,22
26,33,28
26,29,38
26,30,35
26,37,32
27,0,1
27,2,23
27,3,5
27,19,4
27,38,6
27,7,32
27,8,35
27,18,9
27,11,10
27,12,13
27,34,14
27,39,15
27,16,27
27,17,24
27,20,29
27,22,21
27,25,37
27,31,26
27,28,30
27,33,36
28,32,0
28,38,1
28,2,10
28,3,23
28,4,36
28,5,15
28,18,6
28,7,29
28,28,8
28,33,9
28,11,12
28,22,13
28,14,30
28,16,35
28,39,17
28,19,21
28,20,37
28,34,24
28,25,26
28,31,27
29,19,0
29,22,1
29,2,12
29,3,39
29,4,15
29,5,26
29,16,6
29,7,27
29,32,8
29,35,9
29,14,10
29,11,37
29,21,13
29,28,17
29,18,23
29,20,24
29,25,33
29,31,29
29,34,30
29,38,36
