42,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 68751,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,3,2
0,5,4
0,7,6
0,9,8
0,10,11
0,14,12
0,13,15
1,12,0
1,4,1
1,2,11
1,3,8
1,5,7
1,6,9
1,15,10
1,14,13
2,14,0
2,1,11
2,8,2
2,5,3
2,4,10
2,13,6
2,7,9
2,15,12
3,13,0
3,1,5
3,4,2
3,9,3
3,15,6
3,7,8
3,10,12
3,11,14
4,0,4
4,3,1
4,5,2
4,11,6
4,7,15
4,8,14
4,9,12
4,10,13
5,6,0
5,2,1
5,3,7
5,8,4
5,13,5
5,9,15
5,10,14
5,12,11
6,0,3
6,1,7
6,2,9
6,6,4
6,14,5
6,8,10
6,11,15
6,12,13
7,0,10
7,1,9
7,2,7
7,4,3
7,12,5
7,6,8
7,11,13
7,15,14
