10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 131189,7231

NrViolations,0
Round,H_team,A_team 
0,0,6
0,1,4
0,2,11
0,8,3
0,14,5
0,7,21
0,22,9
0,23,10
0,12,15
0,18,13
0,19,16
0,20,17
1,0,16
1,1,14
1,2,8
1,22,3
1,4,7
1,5,12
1,6,9
1,10,13
1,11,18
1,15,23
1,21,17
1,20,19
2,17,0
2,5,1
2,9,2
2,19,3
2,4,14
2,6,16
2,15,7
2,10,8
2,11,13
2,12,23
2,22,18
2,21,20
3,3,0
3,12,1
3,10,2
3,4,20
3,5,7
3,6,18
3,11,8
3,9,23
3,13,17
3,16,14
3,15,21
3,19,22
4,13,0
4,1,22
4,18,2
4,3,6
4,8,4
4,23,5
4,7,20
4,9,11
4,12,10
4,14,21
4,16,15
4,17,19
5,0,22
5,1,15
5,2,5
5,17,3
5,18,4
5,21,6
5,7,12
5,8,9
5,14,10
5,23,11
5,13,19
5,20,16
6,9,0
6,2,1
6,3,10
6,11,4
6,8,5
6,20,6
6,7,13
6,16,12
6,15,14
6,18,17
6,19,21
6,22,23
7,0,23
7,10,1
7,2,17
7,3,20
7,4,16
7,5,13
7,6,22
7,19,7
7,21,8
7,9,18
7,15,11
7,12,14
8,0,2
8,18,1
8,3,21
8,4,19
8,5,15
8,6,8
8,16,7
8,9,10
8,12,11
8,14,13
8,23,17
8,20,22
9,0,8
9,1,7
9,6,2
9,5,3
9,13,4
9,20,9
9,22,10
9,14,11
9,21,12
9,15,19
9,17,16
9,23,18
10,11,0
10,1,20
10,22,2
10,7,3
10,17,4
10,16,5
10,23,6
10,8,12
10,21,9
10,10,18
10,13,15
10,14,19
11,18,0
11,16,1
11,2,23
11,3,9
11,4,5
11,10,6
11,7,14
11,8,22
11,11,20
11,19,12
11,13,21
11,17,15
