2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28985,7231

NrViolations,0
Round,H_team,A_team 
0,8,0
0,1,27
0,19,2
0,3,5
0,37,4
0,25,6
0,38,7
0,9,17
0,16,10
0,36,11
0,18,12
0,15,13
0,30,14
0,22,20
0,29,21
0,28,23
0,34,24
0,26,31
0,32,35
0,33,39
1,0,3
1,1,5
1,23,2
1,28,4
1,34,6
1,32,7
1,9,8
1,10,13
1,39,11
1,12,20
1,17,14
1,15,27
1,16,19
1,22,18
1,24,21
1,25,38
1,29,26
1,30,37
1,31,35
1,33,36
2,0,5
2,1,3
2,2,20
2,19,4
2,6,10
2,35,7
2,14,8
2,18,9
2,28,11
2,12,37
2,13,27
2,15,22
2,21,16
2,17,29
2,23,33
2,24,38
2,25,34
2,30,26
2,31,32
2,39,36
3,26,0
3,24,1
3,2,12
3,3,14
3,4,10
3,5,19
3,6,22
3,7,13
3,17,8
3,9,29
3,11,33
3,35,15
3,20,16
3,18,30
3,21,37
3,38,23
3,39,25
3,27,31
3,36,28
3,34,32
4,31,0
4,29,1
4,11,2
4,27,3
4,8,4
4,5,10
4,6,19
4,7,14
4,9,22
4,12,30
4,13,26
4,32,15
4,16,17
4,18,24
4,20,21
4,35,23
4,36,25
4,33,28
4,38,34
4,37,39
5,22,0
5,14,1
5,10,2
5,31,3
5,4,6
5,38,5
5,7,26
5,8,19
5,12,9
5,11,17
5,13,18
5,15,21
5,36,16
5,33,20
5,32,23
5,30,24
5,37,25
5,29,27
5,39,28
5,34,35
6,0,18
6,1,4
6,15,2
6,3,7
6,32,5
6,6,30
6,8,36
6,9,14
6,10,20
6,23,11
6,34,12
6,22,13
6,39,16
6,19,17
6,33,21
6,29,24
6,25,35
6,26,27
6,28,37
6,31,38
7,0,1
7,2,18
7,3,9
7,4,30
7,5,33
7,6,36
7,7,31
7,21,8
7,10,15
7,11,19
7,25,12
7,20,13
7,14,29
7,37,16
7,17,22
7,23,39
7,24,35
7,26,34
7,27,38
7,28,32
8,0,9
8,2,1
8,3,26
8,4,36
8,5,6
8,7,33
8,16,8
8,23,10
8,11,15
8,24,12
8,13,31
8,14,22
8,17,30
8,18,29
8,19,25
8,20,39
8,21,28
8,27,34
8,37,32
8,35,38
9,2,0
9,1,9
9,13,3
9,4,25
9,5,34
9,8,6
9,27,7
9,10,11
9,12,17
9,14,18
9,20,15
9,16,28
9,19,23
9,21,39
9,22,31
9,26,24
9,30,29
9,38,32
9,35,33
9,36,37
