5003,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 48681,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,5
0,2,23
0,8,3
0,16,4
0,21,6
0,12,7
0,22,9
0,11,18
0,13,17
0,15,14
0,19,20
1,23,0
1,16,1
1,2,10
1,9,3
1,4,5
1,20,6
1,15,7
1,8,22
1,13,11
1,14,12
1,17,18
1,19,21
2,0,9
2,4,1
2,22,2
2,19,3
2,7,5
2,23,6
2,10,8
2,21,11
2,15,12
2,13,18
2,14,16
2,17,20
3,0,19
3,7,1
3,9,2
3,3,20
3,4,15
3,5,14
3,6,22
3,18,8
3,10,23
3,17,11
3,12,16
3,21,13
4,0,22
4,1,15
4,6,2
4,3,13
4,12,4
4,5,16
4,7,14
4,11,8
4,9,17
4,18,10
4,23,19
4,20,21
5,6,0
5,1,13
5,2,19
5,3,21
5,14,4
5,5,12
5,20,7
5,8,9
5,11,10
5,16,15
5,22,17
5,18,23
