11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 950,7231

NrViolations,0
Round,H_team,A_team 
0,0,1
0,2,12
0,6,3
0,9,4
0,5,8
0,7,10
0,13,11
0,14,18
0,15,16
0,17,19
0,20,21
0,22,23
0,24,27
0,26,25
0,36,28
0,29,33
0,31,30
0,34,32
0,38,35
0,39,37
1,9,0
1,1,12
1,5,2
1,7,3
1,8,4
1,6,10
1,11,14
1,13,18
1,15,29
1,16,19
1,20,17
1,21,22
1,23,24
1,25,27
1,26,31
1,33,28
1,30,34
1,39,32
1,35,36
1,38,37
2,10,0
2,11,1
2,6,2
2,4,3
2,5,9
2,8,7
2,12,14
2,13,29
2,19,15
2,16,20
2,22,17
2,18,24
2,21,23
2,25,31
2,26,39
2,27,34
2,37,28
2,30,35
2,38,32
2,33,36
3,12,0
3,10,1
3,4,2
3,3,5
3,8,6
3,9,7
3,11,16
3,17,13
3,14,20
3,18,15
3,19,21
3,22,29
3,23,26
3,24,25
3,27,31
3,28,35
3,30,39
3,32,36
3,37,33
3,34,38
4,0,3
4,9,1
4,2,8
4,5,4
4,7,6
4,10,11
4,12,16
4,21,13
4,14,17
4,15,20
4,22,18
4,28,19
4,23,27
4,24,26
4,25,30
4,29,35
4,31,32
4,39,33
4,37,34
4,36,38
5,7,0
5,1,8
5,3,2
5,4,10
5,6,5
5,14,9
5,11,12
5,20,13
5,15,17
5,16,21
5,23,18
5,26,19
5,24,22
5,25,28
5,27,30
5,32,29
5,31,37
5,35,33
5,36,34
5,38,39
6,6,0
6,1,4
6,2,10
6,3,8
6,7,5
6,11,9
6,12,15
6,13,14
6,17,16
6,18,21
6,27,19
6,20,25
6,26,22
6,33,23
6,38,24
6,28,30
6,31,29
6,32,37
6,34,35
6,39,36
7,0,4
7,1,3
7,2,11
7,5,10
7,21,6
7,17,7
7,8,9
7,12,13
7,14,15
7,18,16
7,19,25
7,20,22
7,36,23
7,39,24
7,27,26
7,29,28
7,30,38
7,34,31
7,32,33
7,35,37
8,0,5
8,2,1
8,3,11
8,4,14
8,22,6
8,16,7
8,10,8
8,9,12
8,13,15
8,17,18
8,19,20
8,21,25
8,37,23
8,36,24
8,30,26
8,28,27
8,29,38
8,33,31
8,35,32
8,34,39
9,0,2
9,1,5
9,3,14
9,4,11
9,19,6
9,15,7
9,8,12
9,10,9
9,16,13
9,23,17
9,18,20
9,24,21
9,25,22
9,28,26
9,29,27
9,32,30
9,31,38
9,33,34
9,35,39
9,37,36
