396,Heuristic,10000000,7230.000000,1,0.005000,500000,16,8
Time,Value 
Final, 72832,7231

NrViolations,0
Round,H_team,A_team 
0,3,0
0,1,7
0,2,15
0,5,4
0,6,8
0,9,12
0,14,10
0,13,11
1,1,0
1,2,7
1,3,15
1,8,4
1,14,5
1,9,6
1,13,10
1,12,11
2,0,9
2,2,1
2,3,7
2,6,4
2,12,5
2,11,8
2,10,15
2,14,13
3,7,0
3,1,3
3,10,2
3,4,9
3,11,5
3,13,6
3,15,8
3,12,14
4,5,0
4,9,1
4,4,2
4,3,12
4,14,6
4,7,8
4,10,11
4,13,15
5,0,10
5,8,1
5,2,3
5,4,12
5,5,7
5,11,6
5,9,13
5,15,14
6,0,4
6,10,1
6,6,2
6,5,3
6,7,13
6,8,9
6,11,14
6,15,12
7,0,2
7,1,5
7,6,3
7,4,10
7,7,9
7,8,14
7,15,11
7,12,13
