1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 64418,7231

NrViolations,0
Round,H_team,A_team 
0,10,0
0,1,7
0,33,2
0,15,3
0,4,24
0,12,5
0,6,8
0,13,9
0,37,11
0,14,16
0,17,34
0,18,20
0,19,21
0,22,39
0,26,23
0,25,30
0,28,27
0,29,35
0,38,31
0,32,36
1,8,0
1,6,1
1,29,2
1,12,3
1,4,7
1,5,24
1,9,17
1,10,14
1,36,11
1,13,16
1,15,34
1,18,21
1,19,25
1,20,39
1,22,31
1,27,23
1,26,30
1,38,28
1,32,35
1,37,33
2,3,0
2,1,5
2,27,2
2,4,14
2,13,6
2,7,24
2,9,8
2,17,10
2,19,11
2,12,15
2,16,34
2,18,22
2,20,25
2,21,31
2,23,30
2,33,26
2,35,28
2,32,29
2,36,38
2,39,37
3,0,20
3,25,1
3,2,13
3,3,4
3,5,14
3,15,6
3,11,7
3,16,8
3,21,9
3,23,10
3,36,12
3,17,18
3,37,19
3,24,22
3,31,26
3,29,27
3,34,28
3,30,33
3,39,32
3,35,38
4,0,17
4,27,1
4,2,20
4,11,3
4,4,13
4,7,5
4,14,6
4,18,8
4,22,9
4,21,10
4,37,12
4,16,15
4,39,19
4,25,23
4,28,24
4,29,26
4,30,31
4,34,32
4,33,38
4,35,36
5,2,0
5,26,1
5,3,17
5,6,4
5,5,13
5,7,20
5,8,21
5,23,9
5,10,18
5,11,16
5,31,12
5,15,14
5,38,19
5,36,22
5,24,35
5,27,25
5,30,28
5,29,39
5,32,37
5,33,34
6,0,4
6,1,15
6,5,2
6,13,3
6,6,18
6,10,7
6,8,11
6,9,16
6,12,21
6,20,14
6,17,33
6,19,32
6,38,22
6,23,35
6,24,30
6,25,26
6,36,27
6,28,37
6,34,29
6,31,39
7,0,15
7,1,11
7,2,6
7,14,3
7,4,18
7,38,5
7,9,7
7,8,12
7,10,16
7,29,13
7,17,32
7,19,33
7,20,30
7,21,23
7,37,22
7,24,25
7,26,35
7,39,27
7,28,36
7,34,31
8,0,11
8,1,10
8,2,15
8,16,3
8,4,12
8,39,5
8,6,9
8,7,8
8,35,13
8,14,19
8,17,24
8,18,32
8,20,33
8,21,30
8,22,28
8,23,29
8,25,38
8,26,34
8,37,27
8,31,36
9,7,0
9,8,1
9,2,18
9,3,10
9,15,4
9,35,5
9,6,12
9,11,9
9,39,13
9,14,17
9,16,24
9,19,20
9,25,21
9,22,29
9,23,28
9,27,26
9,30,34
9,31,37
9,32,38
9,33,36
10,9,0
10,13,1
10,10,2
10,3,8
10,16,4
10,5,18
10,6,7
10,11,22
10,12,14
10,15,17
10,19,24
10,27,20
10,26,21
10,37,23
10,28,25
10,29,33
10,30,38
10,32,31
10,34,35
10,36,39
11,0,6
11,12,1
11,3,2
11,17,4
11,5,11
11,7,18
11,8,22
11,14,9
11,13,10
11,15,19
11,21,16
11,28,20
11,38,23
11,24,32
11,35,25
11,26,37
11,31,27
11,30,29
11,33,39
11,34,36
12,0,12
12,1,9
12,8,2
12,35,3
12,4,11
12,6,5
12,7,22
12,10,15
12,13,19
12,18,14
12,20,16
12,21,17
12,23,32
12,26,24
12,34,25
12,33,27
12,31,28
12,29,37
12,36,30
12,39,38
13,1,0
13,2,11
13,36,3
13,4,8
13,5,10
13,30,6
13,7,12
13,9,15
13,14,13
13,16,19
13,25,17
13,18,26
13,20,21
13,22,32
13,23,34
13,27,24
13,28,39
13,38,29
13,33,31
13,37,35
14,0,33
14,1,20
14,2,4
14,30,3
14,5,8
14,28,6
14,14,7
14,9,12
14,11,10
14,13,18
14,15,23
14,16,26
14,19,17
14,21,22
14,24,34
14,25,39
14,32,27
14,36,29
14,31,35
14,38,37
15,0,5
15,3,1
15,12,2
15,4,20
15,17,6
15,16,7
15,8,33
15,10,9
15,11,13
15,14,23
15,15,18
15,19,26
15,21,39
15,22,34
15,24,38
15,31,25
15,35,27
15,29,28
15,30,32
15,37,36
16,0,14
16,1,16
16,9,2
16,3,5
16,10,4
16,6,20
16,15,7
16,8,13
16,11,18
16,17,12
16,19,23
16,24,21
16,22,33
16,36,25
16,26,38
16,34,27
16,32,28
16,31,29
16,37,30
16,39,35
17,13,0
17,1,14
17,7,2
17,6,3
17,9,4
17,5,16
17,8,10
17,12,11
17,35,15
17,17,31
17,18,19
17,20,22
17,29,21
17,23,24
17,32,25
17,26,36
17,27,38
17,33,28
17,39,30
17,34,37
18,16,0
18,4,1
18,2,14
18,3,7
18,9,5
18,11,6
18,20,8
18,12,10
18,13,17
18,39,15
18,18,31
18,22,19
18,28,21
18,23,36
18,24,29
18,25,37
18,32,26
18,27,30
18,35,33
18,38,34
19,18,0
19,2,1
19,3,9
19,5,4
19,10,6
19,7,13
19,14,8
19,11,17
19,12,16
19,38,15
19,27,19
19,20,31
19,21,36
19,22,23
19,24,37
19,25,29
19,28,26
19,30,35
19,33,32
19,34,39
