42,Heuristic,10000000,7230.000000,1,0.005000,500000,40,30
Time,Value 
Final, 6584,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,36
0,2,13
0,4,8
0,6,5
0,7,14
0,15,9
0,10,33
0,11,25
0,16,12
0,17,31
0,18,20
0,19,35
0,21,23
0,22,24
0,38,26
0,27,30
0,29,28
0,37,32
0,34,39
1,0,6
1,1,13
1,2,36
1,3,33
1,4,14
1,5,25
1,37,7
1,9,8
1,32,10
1,27,11
1,20,12
1,15,22
1,16,31
1,28,17
1,19,18
1,21,35
1,23,38
1,24,39
1,26,30
1,29,34
2,0,13
2,1,6
2,3,2
2,4,22
2,5,14
2,35,7
2,8,36
2,9,25
2,31,10
2,20,11
2,19,12
2,15,37
2,16,32
2,29,17
2,18,21
2,23,26
2,24,38
2,33,27
2,28,34
2,30,39
3,11,0
3,39,1
3,7,2
3,3,4
3,5,9
3,6,22
3,8,37
3,28,10
3,12,15
3,13,32
3,14,21
3,18,16
3,30,17
3,36,19
3,20,33
3,23,24
3,25,38
3,31,26
3,34,27
3,35,29
4,24,0
4,38,1
4,2,6
4,10,3
4,4,9
4,17,5
4,8,7
4,11,37
4,12,32
4,13,28
4,15,14
4,21,16
4,18,33
4,34,19
4,26,20
4,22,23
4,25,30
4,39,27
4,36,29
4,35,31
5,22,0
5,30,1
5,2,15
5,3,9
5,29,4
5,23,5
5,6,26
5,7,18
5,10,8
5,16,11
5,37,12
5,21,13
5,14,28
5,17,33
5,27,19
5,31,20
5,24,25
5,32,39
5,34,35
5,36,38
6,0,2
6,1,18
6,14,3
6,23,4
6,5,26
6,6,10
6,7,15
6,16,8
6,9,13
6,11,31
6,39,12
6,21,17
6,19,28
6,25,20
6,22,29
6,35,24
6,27,32
6,30,38
6,33,36
6,37,34
7,16,0
7,5,1
7,2,26
7,39,3
7,17,4
7,33,6
7,34,7
7,8,15
7,10,9
7,11,13
7,38,12
7,14,31
7,18,30
7,19,23
7,20,22
7,29,21
7,36,24
7,25,32
7,27,37
7,28,35
8,10,0
8,4,1
8,19,2
8,38,3
8,5,8
8,34,6
8,36,7
8,9,27
8,12,11
8,13,31
8,24,14
8,15,16
8,39,17
8,18,22
8,20,37
8,26,21
8,23,30
8,25,35
8,28,33
8,32,29
9,14,0
9,1,10
9,12,2
9,3,20
9,4,27
9,13,5
9,15,6
9,32,7
9,8,18
9,11,9
9,16,19
9,38,17
9,21,25
9,22,34
9,23,29
9,24,37
9,26,35
9,31,28
9,30,33
9,36,39
10,0,4
10,1,20
10,2,10
10,3,27
10,7,5
10,6,32
10,25,8
10,9,18
10,11,36
10,13,12
10,14,19
10,15,21
10,39,16
10,35,17
10,22,26
10,28,23
10,24,34
10,30,29
10,33,31
10,37,38
11,0,20
11,1,7
11,2,4
11,3,11
11,5,32
11,19,6
11,27,8
11,9,14
11,10,18
11,12,36
11,17,13
11,25,15
11,37,16
11,21,24
11,30,22
11,31,23
11,26,34
11,38,28
11,29,39
11,35,33
12,5,0
12,2,1
12,31,3
12,4,32
12,21,6
12,7,11
12,24,8
12,9,30
12,10,14
12,12,17
12,18,13
12,33,15
12,36,16
12,20,19
12,37,22
12,35,23
12,25,27
12,26,29
12,39,28
12,34,38
13,1,0
13,17,2
13,29,3
13,16,4
13,5,11
13,20,6
13,7,30
13,8,14
13,33,9
13,12,10
13,19,13
13,32,15
13,18,24
13,31,21
13,38,22
13,23,27
13,34,25
13,26,37
13,36,28
13,39,35
14,0,7
14,8,1
14,20,2
14,22,3
14,18,4
14,16,5
14,6,30
14,34,9
14,13,10
14,11,24
14,14,12
14,15,26
14,19,17
14,28,21
14,23,37
14,39,25
14,27,38
14,29,33
14,32,31
14,36,35
15,0,23
15,12,1
15,8,2
15,3,7
15,4,15
15,5,34
15,6,11
15,19,9
15,10,24
15,13,16
15,14,26
15,17,37
15,28,18
15,21,20
15,27,22
15,31,25
15,29,38
15,30,36
15,35,32
15,33,39
16,0,34
16,9,1
16,2,23
16,3,15
16,4,11
16,5,21
16,7,6
16,28,8
16,10,27
16,12,26
16,39,13
16,14,17
16,16,30
16,37,18
16,25,19
16,24,20
16,33,22
16,31,29
16,32,36
16,35,38
17,17,0
17,1,34
17,2,21
17,6,3
17,36,4
17,24,5
17,7,9
17,32,8
17,10,16
17,11,14
17,12,27
17,38,13
17,15,30
17,35,18
17,29,19
17,20,23
17,31,22
17,25,28
17,26,39
17,37,33
18,19,0
18,1,21
18,9,2
18,3,16
18,39,4
18,22,5
18,24,6
18,23,7
18,33,8
18,11,10
18,29,12
18,37,13
18,14,27
18,15,35
18,18,17
18,20,30
18,26,25
18,28,32
18,38,31
18,34,36
19,9,0
19,1,3
19,2,16
19,34,4
19,15,5
19,27,6
19,17,7
19,8,20
19,10,38
19,22,11
19,28,12
19,13,35
19,30,14
19,18,23
19,21,19
19,26,24
19,25,29
19,39,31
19,32,33
19,36,37
20,0,39
20,17,1
20,2,18
20,8,3
20,4,20
20,5,10
20,23,6
20,7,38
20,21,9
20,19,11
20,31,12
20,13,15
20,34,14
20,16,35
20,22,32
20,24,29
20,36,25
20,33,26
20,27,28
20,37,30
21,0,18
