1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,18
Time,Value 
Final, 220208,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,7
0,2,20
0,3,15
0,5,11
0,22,6
0,8,16
0,13,9
0,18,10
0,14,12
0,23,17
0,21,19
1,1,0
1,2,17
1,19,3
1,4,7
1,14,5
1,6,15
1,18,8
1,9,16
1,10,20
1,12,11
1,23,13
1,22,21
2,12,0
2,16,1
2,2,13
2,3,6
2,4,5
2,7,14
2,10,8
2,9,21
2,11,15
2,18,17
2,19,22
2,23,20
3,0,18
3,1,4
3,21,2
3,16,3
3,5,22
3,17,6
3,11,7
3,8,23
3,20,9
3,10,13
3,15,12
3,19,14
4,0,16
4,1,3
4,8,2
4,13,4
4,5,15
4,21,6
4,17,7
4,9,19
4,11,10
4,12,22
4,14,23
4,20,18
5,0,11
5,13,1
5,22,2
5,4,3
5,5,9
5,6,8
5,7,23
5,10,16
5,12,20
5,15,14
5,19,17
5,21,18
6,2,0
6,6,1
6,3,21
6,12,4
6,8,5
6,7,9
6,17,10
6,23,11
6,22,13
6,14,20
6,15,19
6,18,16
7,3,0
7,1,10
7,23,2
7,14,4
7,19,5
7,11,6
7,21,7
7,9,8
7,16,12
7,13,18
7,15,20
7,22,17
8,21,0
8,19,1
8,2,10
8,13,3
8,4,16
8,5,12
8,6,23
8,7,18
8,17,8
8,9,15
8,11,14
8,20,22
9,0,23
9,1,18
9,12,2
9,3,17
9,4,21
9,7,5
9,6,14
9,13,8
9,10,9
9,16,11
9,22,15
9,19,20
10,0,6
10,1,11
10,5,2
10,3,12
10,20,4
10,7,13
10,8,15
10,18,9
10,10,19
10,16,14
10,21,17
10,23,22
11,0,9
11,5,1
11,14,2
11,3,7
11,8,4
11,6,12
11,10,22
11,11,18
11,15,13
11,17,16
11,23,19
11,20,21
12,14,0
12,20,1
12,2,19
12,11,3
12,4,15
12,5,23
12,9,6
12,8,7
12,21,10
12,17,12
12,13,16
12,18,22
13,15,0
13,1,21
13,2,6
13,18,3
13,4,10
13,16,5
13,22,7
13,19,8
13,9,14
13,11,17
13,12,23
13,13,20
14,5,0
14,1,2
14,10,3
14,4,19
14,18,6
14,7,12
14,20,8
14,9,17
14,13,11
14,22,14
14,15,23
14,16,21
15,0,10
15,15,1
15,11,2
15,3,14
15,6,4
15,20,5
15,7,16
15,21,8
15,22,9
15,19,12
15,17,13
15,23,18
16,0,13
16,12,1
16,2,18
16,3,5
16,23,4
16,6,10
16,7,19
16,8,22
16,9,11
16,14,21
16,16,15
16,17,20
17,0,22
17,14,1
17,2,9
17,20,3
17,18,4
17,17,5
17,6,13
17,15,7
17,8,11
17,10,23
17,12,21
17,16,19
