588,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 89106,7231

NrViolations,0
Round,H_team,A_team 
0,0,19
0,1,9
0,5,2
0,7,3
0,4,8
0,6,18
0,10,20
0,11,15
0,12,29
0,13,31
0,17,14
0,24,16
0,26,21
0,23,22
0,25,27
0,28,30
1,18,0
1,1,27
1,2,19
1,5,3
1,22,4
1,6,24
1,23,7
1,8,20
1,9,21
1,25,10
1,11,31
1,30,12
1,13,28
1,14,29
1,17,15
1,26,16
2,6,0
2,1,10
2,2,3
2,4,16
2,5,22
2,20,7
2,8,28
2,9,25
2,14,11
2,13,12
2,30,15
2,17,31
2,19,18
2,27,21
2,29,23
2,24,26
3,2,0
3,16,1
3,3,19
3,4,7
3,18,5
3,22,6
3,8,23
3,9,10
3,30,11
3,31,12
3,15,13
3,21,14
3,29,17
3,20,28
3,24,27
3,25,26
4,0,16
4,3,1
4,22,2
4,4,23
4,19,5
4,7,6
4,24,8
4,18,9
4,10,17
4,13,11
4,12,21
4,28,14
4,15,25
4,20,29
4,26,27
4,31,30
5,0,5
5,18,1
5,21,2
5,16,3
5,19,4
5,6,9
5,22,7
5,29,8
5,26,10
5,11,24
5,12,14
5,30,13
5,28,15
5,27,17
5,23,20
5,31,25
6,0,4
6,1,26
6,23,2
6,3,6
6,5,9
6,7,18
6,8,22
6,10,29
6,27,11
6,12,24
6,14,13
6,15,31
6,16,19
6,17,30
6,21,20
6,28,25
7,3,0
7,25,1
7,2,4
7,7,5
7,19,6
7,10,8
7,9,26
7,11,17
7,15,12
7,29,13
7,14,24
7,16,18
7,20,22
7,21,23
7,27,30
7,31,28
