11,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 89531,7231

NrViolations,0
Round,H_team,A_team 
0,19,0
0,1,25
0,24,2
0,3,6
0,21,4
0,5,7
0,30,8
0,9,18
0,11,10
0,12,22
0,13,14
0,15,31
0,26,16
0,28,17
0,20,23
0,27,29
1,3,0
1,10,1
1,6,2
1,4,20
1,5,19
1,7,23
1,12,8
1,9,16
1,27,11
1,30,13
1,31,14
1,15,17
1,25,18
1,21,29
1,28,22
1,26,24
2,0,2
2,27,1
2,18,3
2,7,4
2,5,20
2,6,19
2,21,8
2,9,25
2,10,26
2,11,30
2,12,31
2,17,13
2,28,14
2,29,15
2,24,16
2,23,22
3,0,5
3,1,9
3,2,20
3,3,7
3,22,4
3,16,6
3,8,10
3,11,13
3,29,12
3,14,21
3,23,15
3,17,31
3,18,19
3,24,25
3,26,27
3,30,28
4,0,16
4,8,1
4,22,2
4,3,5
4,23,4
4,6,18
4,19,7
4,9,26
4,10,25
4,11,31
4,14,12
4,13,28
4,21,15
4,30,17
4,20,29
4,24,27
5,6,0
5,4,1
5,2,7
5,19,3
5,16,5
5,8,23
5,29,9
5,10,27
5,17,11
5,12,30
5,31,13
5,20,14
5,15,28
5,18,24
5,22,21
5,25,26
6,18,0
6,1,26
6,2,21
6,16,3
6,4,8
6,5,6
6,7,22
6,14,9
6,20,10
6,25,11
6,28,12
6,13,15
6,27,17
6,19,24
6,29,23
6,31,30
7,0,24
7,1,11
7,2,3
7,4,10
7,22,5
7,7,6
7,8,20
7,17,9
7,13,12
7,14,29
7,15,30
7,16,19
7,26,18
7,23,21
7,25,27
7,31,28
