396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3294,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,1,2
0,4,13
0,5,12
0,8,6
0,7,35
0,14,9
0,11,10
0,15,26
0,17,16
0,18,28
0,39,19
0,20,37
0,33,21
0,23,22
0,24,34
0,25,32
0,27,29
0,30,31
0,38,36
1,5,0
1,1,3
1,2,13
1,4,12
1,6,14
1,7,15
1,8,35
1,17,9
1,10,26
1,36,11
1,16,18
1,38,19
1,20,28
1,31,21
1,22,37
1,23,27
1,24,32
1,25,34
1,30,29
1,39,33
2,0,13
2,1,7
2,2,12
2,3,8
2,4,14
2,5,15
2,16,6
2,9,35
2,18,10
2,38,11
2,17,26
2,37,19
2,33,20
2,36,21
2,22,28
2,23,25
2,24,31
2,27,34
2,29,32
2,39,30
3,12,0
3,13,1
3,2,23
3,3,7
3,16,4
3,28,5
3,6,15
3,14,8
3,10,9
3,34,11
3,19,17
3,18,24
3,32,20
3,21,25
3,26,22
3,27,38
3,29,37
3,35,30
3,31,39
3,33,36
4,10,0
4,1,23
4,7,2
4,34,3
4,11,4
4,33,5
4,6,12
4,15,8
4,13,9
4,14,18
4,21,16
4,22,17
4,19,24
4,27,20
4,25,38
4,26,39
4,28,29
4,36,30
4,35,31
4,32,37
5,0,23
5,4,1
5,9,2
5,36,3
5,17,5
5,6,10
5,8,7
5,11,16
5,12,21
5,13,18
5,19,14
5,20,15
5,22,32
5,24,28
5,25,39
5,26,33
5,31,27
5,29,38
5,30,37
5,34,35
6,0,6
6,11,1
6,8,2
6,37,3
6,4,30
6,5,13
6,7,10
6,18,9
6,12,16
6,20,14
6,22,15
6,31,17
6,29,19
6,21,32
6,23,24
6,28,25
6,38,26
6,27,33
6,39,34
6,35,36
7,0,30
7,10,1
7,2,14
7,3,13
7,4,6
7,7,5
7,8,11
7,16,9
7,12,22
7,18,15
7,36,17
7,23,19
7,21,20
7,24,33
7,25,27
7,37,26
7,39,28
7,29,31
7,32,35
7,38,34
8,2,0
8,1,30
8,3,12
8,15,4
8,5,6
8,7,22
8,10,8
8,9,11
8,13,21
8,14,16
8,34,17
8,32,18
8,19,27
8,20,29
8,33,23
8,25,24
8,35,26
8,38,28
8,31,37
8,36,39
9,11,0
9,15,1
9,16,2
9,5,3
9,19,4
9,6,7
9,9,8
9,12,10
9,13,20
9,17,14
9,31,18
9,21,38
9,22,29
9,36,23
9,24,39
9,30,25
9,26,27
9,32,28
9,35,33
9,37,34
10,8,0
10,16,1
10,15,2
10,3,9
10,17,4
10,5,11
10,6,13
10,7,20
10,10,14
10,19,12
10,29,18
10,21,24
10,22,38
10,30,23
10,35,25
10,26,32
10,27,39
10,28,33
10,34,31
10,37,36
11,0,9
11,8,1
11,2,5
11,4,3
11,6,20
11,14,7
11,10,13
11,11,15
11,18,12
11,22,16
11,30,17
11,21,19
11,23,28
11,24,38
11,25,26
11,27,32
11,39,29
11,31,33
11,34,36
11,37,35
12,0,18
12,1,9
12,3,2
12,10,4
12,5,8
12,32,6
12,12,7
12,11,13
12,15,14
12,20,16
12,33,17
12,19,22
12,23,21
12,24,26
12,36,25
12,35,27
12,28,30
12,34,29
12,38,31
12,39,37
13,0,35
13,5,1
13,2,18
13,3,11
13,8,4
13,30,6
13,9,7
13,16,10
13,14,12
13,13,24
13,15,19
13,38,17
13,20,22
13,21,39
13,26,23
13,33,25
13,37,27
13,28,34
13,36,29
13,32,31
14,1,0
14,2,35
14,3,16
14,4,18
14,14,5
14,19,6
14,7,11
14,8,13
14,9,24
14,17,10
14,12,15
14,26,20
14,29,21
14,22,39
14,23,34
14,31,25
14,27,28
14,33,30
14,32,36
14,37,38
15,0,16
15,1,35
15,4,2
15,14,3
15,19,5
15,6,11
15,13,7
15,12,8
15,9,15
15,10,24
15,18,17
15,25,20
15,28,21
15,31,22
15,23,39
15,29,26
15,27,36
15,30,34
15,38,32
15,37,33
16,0,4
16,12,1
16,11,2
16,18,3
16,21,5
16,6,9
16,17,7
16,8,16
16,10,15
16,13,14
16,25,19
16,23,20
16,34,22
16,24,37
16,26,28
16,27,30
16,35,29
16,31,36
16,39,32
16,33,38
17,15,0
17,14,1
17,6,2
17,17,3
17,9,4
17,5,10
17,16,7
17,36,8
17,11,27
17,13,12
17,18,23
17,20,19
17,21,26
17,35,22
17,30,24
17,25,37
17,28,31
17,33,29
17,34,32
17,38,39
18,14,0
18,1,6
18,2,27
18,3,10
18,7,4
18,9,5
18,39,8
18,12,11
18,15,13
18,16,23
18,17,21
18,19,18
18,20,31
18,22,25
18,29,24
18,26,36
18,28,37
18,32,30
18,34,33
18,35,38
19,7,0
19,1,27
19,2,10
19,3,6
19,4,5
19,37,8
19,9,12
19,11,14
19,13,23
19,15,17
19,16,19
19,18,21
19,20,34
19,24,22
19,29,25
19,26,31
19,28,36
19,30,38
19,32,33
19,39,35
