396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 64790,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,3
0,13,2
0,5,8
0,6,20
0,17,7
0,10,9
0,12,11
0,15,14
0,16,18
0,19,21
0,22,27
0,23,24
0,28,25
0,26,37
0,29,39
0,30,35
0,31,36
0,33,32
0,34,38
1,0,10
1,8,1
1,11,2
1,5,3
1,4,6
1,16,7
1,9,20
1,14,12
1,13,19
1,17,15
1,18,22
1,21,27
1,23,37
1,24,39
1,25,38
1,33,26
1,30,28
1,29,36
1,31,34
1,32,35
2,1,0
2,9,2
2,8,3
2,4,10
2,14,5
2,6,18
2,12,7
2,11,19
2,13,20
2,16,15
2,17,22
2,21,24
2,30,23
2,25,37
2,32,26
2,27,39
2,28,34
2,31,29
2,35,33
2,36,38
3,3,0
3,1,18
3,2,8
3,7,4
3,12,5
3,6,28
3,9,14
3,10,17
3,11,13
3,15,22
3,27,16
3,19,24
3,20,21
3,32,23
3,25,36
3,26,34
3,29,30
3,37,31
3,38,33
3,39,35
4,0,19
4,4,1
4,2,18
4,3,11
4,13,5
4,6,9
4,7,28
4,8,12
4,14,10
4,15,20
4,22,16
4,17,21
4,27,23
4,24,36
4,39,25
4,26,30
4,29,38
4,35,31
4,34,32
4,37,33
5,0,7
5,1,2
5,3,19
5,4,11
5,5,6
5,8,22
5,9,12
5,18,10
5,14,13
5,15,28
5,23,16
5,33,17
5,20,35
5,21,36
5,24,30
5,34,25
5,26,38
5,31,27
5,29,37
5,32,39
6,0,6
6,10,1
6,2,3
6,34,4
6,16,5
6,7,22
6,8,26
6,18,9
6,11,14
6,12,24
6,13,15
6,36,17
6,19,35
6,20,29
6,21,23
6,31,25
6,27,32
6,28,38
6,30,37
6,39,33
7,2,0
7,11,1
7,7,3
7,38,4
7,19,5
7,6,26
7,10,8
7,16,9
7,13,12
7,14,24
7,15,21
7,37,17
7,20,18
7,22,35
7,23,29
7,25,30
7,36,27
7,28,32
7,33,31
7,39,34
8,0,16
8,1,13
8,12,2
8,3,6
8,39,4
8,17,5
8,7,8
8,9,26
8,10,11
8,14,21
8,15,24
8,18,19
8,25,20
8,22,30
8,23,31
8,35,27
8,29,28
8,32,38
8,33,36
8,37,34
9,0,13
9,1,9
9,2,14
9,3,10
9,4,16
9,5,15
9,8,6
9,11,7
9,32,12
9,17,29
9,18,25
9,19,22
9,24,20
9,21,30
9,23,33
9,26,39
9,34,27
9,28,36
9,31,38
9,37,35
10,0,23
10,1,14
10,2,10
10,3,16
10,4,5
10,6,15
10,7,13
10,8,9
10,17,11
10,38,12
10,18,29
10,19,25
10,20,34
10,21,22
10,24,33
10,27,26
10,35,28
10,30,32
10,31,39
10,36,37
11,8,0
11,26,1
11,22,2
11,9,3
11,4,23
11,5,10
11,6,14
11,7,15
11,16,11
11,39,12
11,13,17
11,30,18
11,20,19
11,21,34
11,24,31
11,25,33
11,38,27
11,37,28
11,29,32
11,35,36
12,9,0
12,29,1
12,20,2
12,13,3
12,14,4
12,5,23
12,7,6
12,33,8
12,10,16
12,15,11
12,12,21
12,19,17
12,38,18
12,22,34
12,25,24
12,26,35
12,37,27
12,39,28
12,31,30
12,36,32
13,11,0
13,30,1
13,19,2
13,3,15
13,12,4
13,5,7
13,6,16
13,34,8
13,13,9
13,10,21
13,35,14
13,23,17
13,36,18
13,27,20
13,22,24
13,25,26
13,28,31
13,29,33
13,32,37
13,39,38
14,0,15
14,1,7
14,2,16
14,3,25
14,17,4
14,9,5
14,6,13
14,32,8
14,12,10
14,11,21
14,38,14
14,18,24
14,19,31
14,28,20
14,36,22
14,23,26
14,27,33
14,35,29
14,30,34
14,37,39
15,0,5
15,1,6
15,2,7
15,3,12
15,4,13
15,8,11
15,9,25
15,15,10
15,37,14
15,16,19
15,20,17
15,18,31
15,21,32
15,33,22
15,35,23
15,24,26
15,28,27
15,34,29
15,38,30
15,39,36
16,0,12
16,19,1
16,6,2
16,33,3
16,8,4
16,5,11
16,7,9
16,13,10
16,14,16
16,15,18
16,24,17
16,20,32
16,21,25
16,31,22
16,36,23
16,26,28
16,29,27
16,39,30
16,34,35
16,37,38
17,28,0
17,16,1
17,5,2
17,31,3
17,4,9
17,12,6
17,10,7
17,35,8
17,18,11
17,27,13
17,17,14
17,15,19
17,20,37
17,21,39
17,22,26
17,38,23
17,24,29
17,25,32
17,36,30
17,33,34
18,34,0
18,12,1
18,2,4
18,32,3
18,5,21
18,11,6
18,14,7
18,36,8
18,9,15
18,10,19
18,28,13
18,16,17
18,18,37
18,23,20
18,22,39
18,27,24
18,25,29
18,26,31
18,30,33
18,38,35
19,35,0
19,1,5
19,2,15
19,3,4
19,10,6
19,7,21
19,38,8
19,11,9
19,16,12
19,30,13
19,14,19
19,17,18
19,22,20
19,23,39
19,24,37
19,27,25
19,26,29
19,33,28
19,32,31
19,34,36
