396,Heuristic,10000000,7230.000000,1,0.005000,500000,32,8
Time,Value 
Final, 88083,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,27,1
0,2,5
0,4,10
0,16,6
0,11,7
0,30,8
0,9,26
0,13,12
0,15,14
0,17,29
0,24,18
0,25,19
0,22,20
0,21,23
0,28,31
1,16,0
1,10,1
1,2,22
1,3,6
1,5,4
1,17,7
1,13,8
1,9,19
1,11,29
1,30,12
1,31,14
1,15,28
1,26,18
1,20,21
1,23,24
1,25,27
2,0,5
2,26,1
2,2,18
2,16,3
2,23,4
2,6,19
2,10,7
2,15,8
2,9,25
2,11,17
2,12,14
2,28,13
2,20,24
2,22,21
2,27,29
2,31,30
3,0,2
3,1,25
3,3,5
3,14,4
3,18,6
3,7,21
3,8,20
3,10,9
3,26,11
3,28,12
3,13,31
3,30,15
3,19,16
3,27,17
3,22,23
3,29,24
4,0,22
4,24,1
4,16,2
4,3,19
4,4,20
4,6,5
4,7,23
4,8,9
4,18,10
4,25,11
4,21,12
4,13,15
4,14,30
4,17,31
4,27,26
4,29,28
5,18,0
5,1,11
5,19,2
5,3,22
5,4,9
5,5,23
5,6,10
5,7,16
5,8,26
5,12,31
5,17,13
5,14,28
5,15,27
5,20,29
5,21,30
5,24,25
6,6,0
6,1,17
6,2,3
6,4,8
6,5,10
6,22,7
6,9,24
6,11,13
6,12,15
6,29,14
6,20,16
6,19,18
6,21,28
6,23,30
6,26,25
6,31,27
7,19,0
7,1,9
7,7,2
7,18,3
7,29,4
7,5,16
7,24,6
7,8,22
7,10,26
7,12,11
7,30,13
7,14,21
7,31,15
7,25,17
7,23,20
7,28,27
