1217,Heuristic,10000000,7230.000000,1,0.005000,500000,24,12
Time,Value 
Final, 124829,7231

NrViolations,0
Round,H_team,A_team 
0,21,0
0,16,1
0,23,2
0,20,3
0,5,4
0,6,17
0,15,7
0,22,8
0,10,9
0,18,11
0,12,13
0,19,14
1,20,0
1,5,1
1,2,17
1,3,19
1,15,4
1,23,6
1,7,13
1,8,14
1,18,9
1,11,10
1,12,22
1,16,21
2,13,0
2,7,1
2,2,6
2,3,10
2,4,12
2,5,21
2,9,8
2,11,17
2,22,14
2,16,15
2,18,23
2,19,20
3,0,22
3,1,12
3,9,2
3,6,3
3,4,16
3,14,5
3,7,21
3,8,18
3,20,10
3,11,23
3,17,13
3,19,15
4,0,3
4,1,15
4,2,8
4,13,4
4,12,5
4,6,11
4,14,7
4,21,9
4,10,23
4,16,19
4,17,20
4,22,18
5,0,18
5,1,19
5,10,2
5,13,3
5,17,4
5,15,5
5,20,6
5,12,7
5,23,8
5,9,22
5,21,11
5,14,16
6,11,0
6,13,1
6,18,2
6,3,4
6,5,19
6,9,6
6,7,16
6,10,8
6,12,21
6,15,14
6,22,17
6,23,20
7,0,10
7,1,18
7,2,20
7,3,7
7,4,23
7,5,16
7,22,6
7,8,17
7,19,9
7,11,13
7,14,12
7,15,21
8,0,8
8,1,23
8,2,15
8,3,5
8,4,18
8,6,10
8,19,7
8,9,17
8,11,20
8,16,12
8,22,13
8,14,21
9,2,0
9,1,14
9,21,3
9,7,4
9,17,5
9,6,18
9,8,13
9,9,23
9,10,15
9,16,11
9,19,12
9,20,22
10,23,0
10,8,1
10,21,2
10,17,3
10,4,14
10,13,5
10,6,19
10,7,11
10,12,9
10,10,22
10,18,15
10,20,16
11,0,6
11,17,1
11,13,2
11,3,16
11,4,11
11,5,7
11,8,19
11,14,9
11,18,10
11,15,12
11,21,20
11,23,22
