5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63054,7231

NrViolations,0
Round,H_team,A_team 
0,0,7
0,5,1
0,6,2
0,14,3
0,16,4
0,13,8
0,11,9
0,10,12
0,15,19
0,18,17
0,21,20
0,32,22
0,23,25
0,24,33
0,26,38
0,27,35
0,28,29
0,37,30
0,31,34
0,39,36
1,15,0
1,8,1
1,9,2
1,16,3
1,17,4
1,18,5
1,6,7
1,19,10
1,11,13
1,12,14
1,20,23
1,21,33
1,34,22
1,24,25
1,29,26
1,27,38
1,28,35
1,39,30
1,31,32
1,36,37
2,14,0
2,6,1
2,8,2
2,15,3
2,13,4
2,17,5
2,7,18
2,20,9
2,16,10
2,11,12
2,21,19
2,24,22
2,23,38
2,25,33
2,35,26
2,27,31
2,37,28
2,29,39
2,36,30
2,34,32
3,0,18
3,1,16
3,2,7
3,3,6
3,4,21
3,19,5
3,8,11
3,22,9
3,17,10
3,12,15
3,38,13
3,31,14
3,20,24
3,23,29
3,25,39
3,33,26
3,30,27
3,36,28
3,37,32
3,35,34
4,0,16
4,1,18
4,2,19
4,3,21
4,4,20
4,5,6
4,7,24
4,12,8
4,23,9
4,10,15
4,11,17
4,37,13
4,34,14
4,22,29
4,25,30
4,26,31
4,32,27
4,33,28
4,35,39
4,38,36
5,6,0
5,1,20
5,2,16
5,26,3
5,4,19
5,5,24
5,7,21
5,9,8
5,10,11
5,12,22
5,36,13
5,33,14
5,15,17
5,18,25
5,30,23
5,27,29
5,28,31
5,39,32
5,34,37
5,38,35
6,10,0
6,14,1
6,11,2
6,36,3
6,8,4
6,5,20
6,18,6
6,9,7
6,13,12
6,16,15
6,17,22
6,19,25
6,21,37
6,23,28
6,24,27
6,30,26
6,29,31
6,35,32
6,34,33
6,39,38
7,12,0
7,15,1
7,13,2
7,35,3
7,4,5
7,19,6
7,7,11
7,8,10
7,9,28
7,16,14
7,38,17
7,20,18
7,21,27
7,22,37
7,31,23
7,24,30
7,29,25
7,26,39
7,32,33
7,36,34
8,0,8
8,11,1
8,14,2
8,3,13
8,7,4
8,5,39
8,15,6
8,12,9
8,10,28
8,16,26
8,37,17
8,18,27
8,32,19
8,20,22
8,31,21
8,23,36
8,24,35
8,25,34
8,38,29
8,30,33
9,4,0
9,1,13
9,2,10
9,3,9
9,8,5
9,6,39
9,15,7
9,14,11
9,12,20
9,25,16
9,32,17
9,18,26
9,33,19
9,30,21
9,22,35
9,23,34
9,28,24
9,27,36
9,37,29
9,38,31
10,0,13
10,1,9
10,2,12
10,3,10
10,6,4
10,11,5
10,17,7
10,8,14
10,18,15
10,24,16
10,34,19
10,20,27
10,28,21
10,22,26
10,33,23
10,25,35
10,36,29
10,30,32
10,39,31
10,37,38
11,19,0
11,10,1
11,20,2
11,4,3
11,5,12
11,11,6
11,16,7
11,17,8
11,9,14
11,13,18
11,21,15
11,22,27
11,26,23
11,29,24
11,28,25
11,34,30
11,35,31
11,32,36
11,38,33
11,39,37
12,20,0
12,7,1
12,21,2
12,3,5
12,4,11
12,16,6
12,15,8
12,13,9
12,10,14
12,12,18
12,19,17
12,23,22
12,26,24
12,25,27
12,30,28
12,29,32
12,31,36
12,39,33
12,34,38
12,37,35
13,9,0
13,1,12
13,17,2
13,3,11
13,4,10
13,5,16
13,13,6
13,8,7
13,14,18
13,37,15
13,19,23
13,35,20
13,22,21
13,24,34
13,31,25
13,28,26
13,27,39
13,30,29
13,32,38
13,33,36
14,0,11
14,1,31
14,2,4
14,3,12
14,7,5
14,6,8
14,9,16
14,10,13
14,14,17
14,36,15
14,18,23
14,29,19
14,33,20
14,21,26
14,22,39
14,32,24
14,38,25
14,27,37
14,28,34
14,30,35
15,0,1
15,2,31
15,8,3
15,4,12
15,5,9
15,6,32
15,7,14
15,10,30
15,11,16
15,13,17
15,34,15
15,18,22
15,28,19
15,29,20
15,21,39
15,23,27
15,38,24
15,36,25
15,26,37
15,33,35
16,0,3
16,1,2
16,4,9
16,5,31
16,6,14
16,7,10
16,8,32
16,11,30
16,12,17
16,15,13
16,16,18
16,19,22
16,20,26
16,21,36
16,35,23
16,39,24
16,25,37
16,27,33
16,38,28
16,29,34
17,2,0
17,1,21
17,3,7
17,15,4
17,5,10
17,9,6
17,22,8
17,27,11
17,12,16
17,14,13
17,17,30
17,18,19
17,20,38
17,37,23
17,24,36
17,25,32
17,26,34
17,39,28
17,35,29
17,31,33
18,0,21
18,3,1
18,2,5
18,14,4
18,10,6
18,7,12
18,24,8
18,9,15
18,35,11
18,13,16
18,17,20
18,30,18
18,19,38
18,25,22
18,39,23
18,26,36
18,27,34
18,32,28
18,33,29
18,31,37
19,0,5
19,1,4
19,2,3
19,6,12
19,13,7
19,16,8
19,9,10
19,32,11
19,14,15
19,17,21
19,29,18
19,19,20
19,22,38
19,23,24
19,26,25
19,28,27
19,31,30
19,33,37
19,34,39
19,36,35
