1217,Heuristic,10000000,7230.000000,1,0.005000,500000,16,12
Time,Value 
Final, 122408,7231

NrViolations,0
Round,H_team,A_team 
0,4,0
0,1,2
0,13,3
0,5,9
0,6,7
0,8,11
0,10,14
0,12,15
1,0,6
1,7,1
1,2,5
1,15,3
1,4,11
1,10,8
1,9,12
1,13,14
2,14,0
2,9,1
2,2,4
2,8,3
2,5,10
2,6,11
2,7,12
2,13,15
3,11,0
3,1,4
3,9,2
3,3,10
3,5,7
3,6,13
3,8,12
3,14,15
4,0,13
4,1,10
4,7,2
4,3,4
4,8,5
4,6,9
4,15,11
4,12,14
5,0,8
5,15,1
5,3,2
5,4,13
5,12,5
5,10,6
5,7,9
5,14,11
6,2,0
6,12,1
6,14,3
6,6,4
6,13,5
6,11,7
6,9,8
6,10,15
7,9,0
7,13,1
7,2,6
7,11,3
7,5,4
7,14,7
7,8,15
7,10,12
8,0,15
8,1,3
8,2,14
8,8,4
8,5,6
8,13,7
8,9,10
8,12,11
9,7,0
9,1,14
9,15,2
9,3,5
9,4,9
9,6,8
9,11,10
9,12,13
10,0,5
10,1,6
10,11,2
10,3,12
10,4,14
10,7,8
10,15,9
10,10,13
11,0,12
11,5,1
11,2,8
11,3,6
11,4,10
11,15,7
11,14,9
11,11,13
