10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 976,7231

NrViolations,0
Round,H_team,A_team 
0,0,4
0,3,1
0,2,5
0,7,6
0,9,8
0,11,10
0,12,15
0,17,13
0,16,14
0,23,18
0,20,19
0,22,21
0,27,24
0,26,25
0,28,38
0,30,29
0,31,35
0,33,32
0,34,39
0,37,36
1,0,5
1,6,1
1,2,7
1,3,4
1,10,8
1,9,15
1,17,11
1,12,16
1,20,13
1,22,14
1,25,18
1,21,19
1,23,27
1,28,24
1,30,26
1,29,35
1,33,31
1,32,38
1,37,34
1,36,39
2,8,0
2,1,7
2,3,2
2,4,12
2,5,6
2,14,9
2,10,16
2,15,11
2,21,13
2,20,17
2,24,18
2,22,19
2,23,25
2,29,26
2,27,32
2,30,28
2,39,31
2,36,33
2,38,34
2,35,37
3,7,0
3,1,12
3,4,2
3,5,3
3,6,8
3,13,9
3,14,10
3,11,16
3,15,22
3,19,17
3,18,20
3,25,21
3,24,23
3,26,32
3,27,33
3,29,28
3,34,30
3,38,31
3,35,36
3,39,37
4,6,0
4,4,1
4,2,12
4,8,3
4,5,7
4,9,11
4,19,10
4,13,22
4,36,14
4,16,15
4,18,17
4,21,20
4,26,23
4,24,32
4,27,25
4,28,34
4,31,29
4,33,30
4,39,35
4,37,38
5,0,9
5,2,1
5,7,3
5,6,4
5,8,5
5,18,10
5,11,13
5,12,22
5,37,14
5,17,15
5,16,19
5,23,20
5,21,24
5,28,25
5,26,27
5,29,34
5,31,30
5,32,39
5,33,35
5,36,38
6,2,0
6,1,9
6,3,6
6,7,4
6,10,5
6,8,11
6,12,23
6,13,16
6,20,14
6,15,19
6,17,24
6,21,18
6,22,26
6,29,25
6,27,28
6,30,39
6,31,37
6,32,36
6,33,34
6,35,38
7,3,0
7,1,23
7,6,2
7,4,9
7,5,11
7,7,8
7,12,10
7,14,13
7,15,21
7,16,17
7,19,18
7,25,20
7,22,27
7,24,26
7,28,37
7,39,29
7,30,36
7,34,31
7,35,32
7,38,33
8,0,23
8,1,5
8,9,2
8,11,3
8,4,8
8,10,6
8,15,7
8,13,12
8,14,17
8,16,21
8,18,27
8,19,28
8,26,20
8,24,22
8,25,37
8,38,29
8,35,30
8,32,31
8,39,33
8,34,36
9,0,1
9,8,2
9,10,3
9,5,4
9,9,6
9,13,7
9,11,12
9,14,15
9,18,16
9,17,21
9,19,27
9,20,28
9,23,22
9,25,24
9,31,26
9,36,29
9,32,30
9,37,33
9,34,35
9,38,39
