11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3196,7231

NrViolations,0
Round,H_team,A_team 
0,0,8
0,3,1
0,11,2
0,4,9
0,5,6
0,17,7
0,10,14
0,12,18
0,15,13
0,20,16
0,27,19
0,21,24
0,22,23
0,25,32
0,26,31
0,28,37
0,29,34
0,36,30
0,35,33
0,39,38
1,1,0
1,13,2
1,3,8
1,4,21
1,5,14
1,9,6
1,16,7
1,11,10
1,25,12
1,35,15
1,17,18
1,33,19
1,20,24
1,28,22
1,23,32
1,26,34
1,27,31
1,29,37
1,38,30
1,39,36
2,2,0
2,1,17
2,3,21
2,11,4
2,16,5
2,8,6
2,14,7
2,10,9
2,26,12
2,18,13
2,33,15
2,30,19
2,39,20
2,29,22
2,23,24
2,38,25
2,28,27
2,31,37
2,32,36
2,35,34
3,0,17
3,1,14
3,2,21
3,9,3
3,10,4
3,19,5
3,6,26
3,7,11
3,8,18
3,24,12
3,16,13
3,30,15
3,37,20
3,31,22
3,23,33
3,36,25
3,27,35
3,32,28
3,38,29
3,34,39
4,0,14
4,12,1
4,2,17
4,10,3
4,4,26
4,22,5
4,13,6
4,8,7
4,9,11
4,15,18
4,19,16
4,34,20
4,21,23
4,24,31
4,25,33
4,27,30
4,28,35
4,36,29
4,32,39
4,37,38
5,0,19
5,9,1
5,18,2
5,13,3
5,4,14
5,5,26
5,11,6
5,7,36
5,15,8
5,38,10
5,27,12
5,17,16
5,20,23
5,22,21
5,25,24
5,28,31
5,29,33
5,30,39
5,35,32
5,34,37
6,13,0
6,6,1
6,20,2
6,3,19
6,4,7
6,5,36
6,16,8
6,32,9
6,39,10
6,17,11
6,21,12
6,14,15
6,18,27
6,24,22
6,23,35
6,26,25
6,29,28
6,30,34
6,31,38
6,33,37
7,18,0
7,1,7
7,15,2
7,3,4
7,5,13
7,6,19
7,8,36
7,30,9
7,37,10
7,16,11
7,12,14
7,17,27
7,21,20
7,22,35
7,23,26
7,24,33
7,25,34
7,28,39
7,31,29
7,32,38
8,16,0
8,2,1
8,15,3
8,4,13
8,11,5
8,6,23
8,12,7
8,10,8
8,14,9
8,19,17
8,38,18
8,20,27
8,34,21
8,22,32
8,24,35
8,31,25
8,26,33
8,36,28
8,29,39
8,37,30
9,0,6
9,1,10
9,2,23
9,14,3
9,17,4
9,8,5
9,7,13
9,9,31
9,11,12
9,15,19
9,26,16
9,39,18
9,20,32
9,36,21
9,37,22
9,29,24
9,27,25
9,34,28
9,30,33
9,35,38
10,7,0
10,1,23
10,2,6
10,17,3
10,19,4
10,5,10
10,8,31
10,12,9
10,13,11
10,14,20
10,39,15
10,27,16
10,36,18
10,35,21
10,38,22
10,34,24
10,25,37
10,30,26
10,33,28
10,32,29
11,12,0
11,5,1
11,3,2
11,18,4
11,6,10
11,7,31
11,8,20
11,13,9
11,11,14
11,38,15
11,28,16
11,21,17
11,19,34
11,39,22
11,23,25
11,24,37
11,29,26
11,27,32
11,30,35
11,33,36
12,10,0
12,16,1
12,2,8
12,3,7
12,4,5
12,6,12
12,9,20
12,11,34
12,17,13
12,18,14
12,22,15
12,19,25
12,21,30
12,23,37
12,24,27
12,26,32
12,28,38
12,29,35
12,31,36
12,33,39
13,0,5
13,13,1
13,2,12
13,6,3
13,4,29
13,10,7
13,9,8
13,18,11
13,14,19
13,15,16
13,17,34
13,20,25
13,21,38
13,22,30
13,27,23
13,36,24
13,26,28
13,31,39
13,32,33
13,37,35
14,0,29
14,1,22
14,7,2
14,5,3
14,4,12
14,14,6
14,8,13
14,9,16
14,19,10
14,15,11
14,28,17
14,20,18
14,25,21
14,23,38
14,24,30
14,36,26
14,34,27
14,33,31
14,32,37
14,35,39
15,0,4
15,1,29
15,5,2
15,3,22
15,15,6
15,7,9
15,11,8
15,20,10
15,12,13
15,14,16
15,23,17
15,18,19
15,21,28
15,39,24
15,30,25
15,37,26
15,33,27
15,35,31
15,34,32
15,38,36
16,3,0
16,1,15
16,2,4
16,5,9
16,16,6
16,7,22
16,12,8
16,13,10
16,11,20
16,17,14
16,21,18
16,19,23
16,38,24
16,25,28
16,27,26
16,29,30
16,31,32
16,33,34
16,35,36
16,39,37
17,0,15
17,4,1
17,2,9
17,3,11
17,31,5
17,6,7
17,14,8
17,10,29
17,12,20
17,19,13
17,16,23
17,37,17
17,22,18
17,21,33
17,32,24
17,25,39
17,26,35
17,38,27
17,28,30
17,36,34
18,0,11
18,8,1
18,14,2
18,16,3
18,6,4
18,32,5
18,7,29
18,9,15
18,10,12
18,13,20
18,36,17
18,18,23
18,19,21
18,22,33
18,24,28
18,25,35
18,26,39
18,37,27
18,31,30
18,34,38
19,9,0
19,1,11
19,10,2
19,12,3
19,8,4
19,7,5
19,6,29
19,13,14
19,15,21
19,18,16
19,35,17
19,20,19
19,22,25
19,23,28
19,24,26
19,39,27
19,30,32
19,34,31
19,33,38
19,37,36
