588,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 63038,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,1,18
0,2,9
0,27,3
0,21,4
0,19,5
0,13,6
0,26,7
0,15,8
0,11,16
0,12,24
0,17,14
0,39,20
0,22,32
0,35,23
0,25,37
0,28,36
0,31,29
0,34,30
0,33,38
1,0,9
1,1,10
1,2,4
1,31,3
1,21,5
1,22,6
1,7,8
1,11,15
1,12,14
1,13,32
1,16,34
1,17,24
1,25,18
1,28,19
1,33,20
1,23,36
1,26,37
1,27,29
1,35,30
1,39,38
2,0,2
2,1,5
2,26,3
2,4,33
2,14,6
2,7,32
2,16,8
2,9,29
2,10,15
2,23,11
2,21,12
2,13,30
2,17,39
2,24,18
2,19,34
2,20,36
2,22,27
2,25,31
2,28,35
2,37,38
3,3,0
3,2,1
3,4,26
3,5,33
3,6,25
3,24,7
3,8,31
3,9,17
3,10,16
3,38,11
3,30,12
3,15,13
3,14,22
3,18,27
3,32,19
3,20,28
3,37,21
3,23,34
3,29,39
3,36,35
4,0,14
4,1,7
4,2,20
4,3,25
4,8,4
4,5,16
4,6,31
4,18,9
4,10,13
4,34,11
4,12,29
4,15,33
4,17,27
4,38,19
4,36,21
4,22,28
4,32,23
4,24,26
4,30,39
4,37,35
5,0,7
5,1,25
5,2,14
5,33,3
5,4,12
5,5,6
5,26,8
5,22,9
5,19,10
5,11,13
5,27,15
5,16,20
5,17,30
5,18,29
5,21,28
5,31,23
5,38,24
5,35,32
5,36,34
5,39,37
6,13,0
6,6,1
6,10,2
6,39,3
6,4,17
6,7,5
6,35,8
6,9,30
6,11,19
6,16,12
6,14,29
6,31,15
6,22,18
6,20,21
6,27,23
6,25,24
6,26,36
6,28,33
6,32,38
6,37,34
7,20,0
7,4,1
7,13,2
7,5,3
7,34,6
7,38,7
7,32,8
7,12,9
7,10,11
7,14,26
7,15,21
7,29,16
7,25,17
7,18,31
7,19,33
7,30,22
7,23,37
7,24,36
7,35,27
7,28,39
8,15,0
8,8,1
8,3,2
8,18,4
8,5,20
8,32,6
8,39,7
8,9,26
8,10,37
8,11,33
8,12,31
8,13,35
8,14,16
8,29,17
8,19,23
8,21,30
8,24,22
8,25,36
8,38,27
8,34,28
9,0,18
9,1,13
9,2,12
9,3,35
9,4,5
9,6,15
9,33,7
9,8,37
9,9,31
9,23,10
9,11,32
9,24,14
9,21,16
9,17,26
9,19,20
9,29,22
9,39,25
9,34,27
9,38,28
9,36,30
10,0,17
10,31,1
10,2,18
10,3,24
10,4,15
10,8,5
10,6,9
10,7,35
10,10,32
10,11,20
10,22,12
10,14,13
10,16,38
10,37,19
10,27,21
10,23,28
10,33,25
10,26,34
10,30,29
10,39,36
11,0,22
11,27,1
11,2,17
11,7,3
11,14,4
11,5,24
11,26,6
11,12,8
11,9,13
11,33,10
11,37,11
11,20,15
11,16,32
11,18,30
11,36,19
11,31,21
11,23,38
11,28,25
11,29,34
11,35,39
12,6,0
12,3,1
12,19,2
12,29,4
12,34,5
12,7,27
12,30,8
12,9,24
12,20,10
12,36,11
12,12,17
12,13,23
12,38,14
12,15,22
12,28,16
12,18,21
12,25,26
12,35,31
12,32,39
12,37,33
13,5,0
13,1,23
13,6,2
13,3,9
13,24,4
13,15,7
13,17,8
13,21,10
13,28,11
13,18,12
13,13,22
13,32,14
13,16,19
13,20,27
13,29,25
13,26,35
13,30,37
13,38,31
13,36,33
13,34,39
14,0,29
14,1,14
14,8,2
14,4,3
14,5,23
14,24,6
14,10,7
14,19,9
14,11,21
14,12,37
14,13,27
14,15,28
14,16,36
14,17,18
14,22,20
14,30,25
14,26,32
14,34,31
14,39,33
14,35,38
15,19,0
15,1,29
15,2,21
15,3,15
15,6,4
15,11,5
15,7,28
15,8,25
15,16,9
15,10,12
15,20,13
15,14,18
15,17,37
15,22,36
15,23,39
15,24,30
15,31,26
15,27,32
15,33,35
15,38,34
16,0,1
16,2,29
16,3,28
16,25,4
16,10,5
16,6,8
16,13,7
16,9,21
16,11,12
16,14,30
16,38,15
16,37,16
16,22,17
16,18,36
16,19,39
16,20,35
16,23,33
16,34,24
16,26,27
16,31,32
17,4,0
17,1,12
17,7,2
17,30,3
17,5,13
17,6,19
17,8,38
17,14,9
17,28,10
17,24,11
17,32,15
17,33,16
17,20,17
17,18,35
17,21,39
17,23,22
17,34,25
17,29,26
17,27,31
17,36,37
18,8,0
18,9,1
18,27,2
18,29,3
18,4,19
18,5,38
18,37,6
18,7,18
18,36,10
18,25,11
18,12,20
18,28,13
18,31,14
18,15,23
18,39,16
18,21,17
18,33,22
18,35,24
18,30,26
18,32,34
19,16,0
19,17,1
19,31,2
19,3,18
19,9,4
19,15,5
19,36,6
19,7,23
19,8,19
19,39,10
19,29,11
19,12,26
19,33,13
19,27,14
19,30,20
19,21,22
19,32,24
19,25,38
19,37,28
19,35,34
