10000,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19110,7231

NrViolations,0
Round,H_team,A_team 
0,0,2
0,7,1
0,6,3
0,4,5
0,8,10
0,11,9
0,22,12
0,13,16
0,15,14
0,17,20
0,19,18
0,21,23
0,26,24
0,27,25
0,29,28
0,30,32
0,31,37
0,33,39
0,38,34
0,35,36
1,0,6
1,9,1
1,4,2
1,5,3
1,7,10
1,8,15
1,11,16
1,24,12
1,14,13
1,38,17
1,18,20
1,19,21
1,25,22
1,23,26
1,29,27
1,28,30
1,31,33
1,35,32
1,39,34
1,36,37
2,0,4
2,1,6
2,2,8
2,3,10
2,5,7
2,9,15
2,14,11
2,23,12
2,13,18
2,16,19
2,37,17
2,22,20
2,21,24
2,26,25
2,30,27
2,28,36
2,29,31
2,32,33
2,35,34
2,39,38
3,5,0
3,1,8
3,2,7
3,3,9
3,6,4
3,10,13
3,12,11
3,14,19
3,15,18
3,16,21
3,34,17
3,20,24
3,23,22
3,25,29
3,26,36
3,27,28
3,30,31
3,32,39
3,33,35
3,38,37
4,0,7
4,4,1
4,2,9
4,3,8
4,6,5
4,10,12
4,11,13
4,16,14
4,15,19
4,17,21
4,18,24
4,20,23
4,22,29
4,25,36
4,27,26
4,28,33
4,34,30
4,31,39
4,32,38
4,35,37
5,8,0
5,5,1
5,6,2
5,4,3
5,7,9
5,11,10
5,12,13
5,20,14
5,15,17
5,18,16
5,19,23
5,21,29
5,24,22
5,25,32
5,26,33
5,27,35
5,37,28
5,30,39
5,31,38
5,36,34
6,9,0
6,1,11
6,5,2
6,3,7
6,4,8
6,10,6
6,12,16
6,13,15
6,18,14
6,17,22
6,19,20
6,21,25
6,23,27
6,24,32
6,30,26
6,39,28
6,29,35
6,36,31
6,33,38
6,37,34
7,10,0
7,1,3
7,2,11
7,14,4
7,12,5
7,9,6
7,7,8
7,17,13
7,16,15
7,21,18
7,19,22
7,20,25
7,23,24
7,29,26
7,27,32
7,38,28
7,35,30
7,34,31
7,33,37
7,39,36
8,0,3
8,2,1
8,13,4
8,14,5
8,8,6
8,7,11
8,9,10
8,15,12
8,17,16
8,22,18
8,26,19
8,20,21
8,28,23
8,24,25
8,33,27
8,34,29
8,37,30
8,32,31
8,39,35
8,36,38
9,1,0
9,3,2
9,10,4
9,13,5
9,6,7
9,8,9
9,11,15
9,12,14
9,16,20
9,18,17
9,24,19
9,22,21
9,25,23
9,28,26
9,31,27
9,32,29
9,36,30
9,34,33
9,38,35
9,37,39
