1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 28632,7231

NrViolations,0
Round,H_team,A_team 
0,0,25
0,1,2
0,3,7
0,6,4
0,5,19
0,8,16
0,17,9
0,10,28
0,11,15
0,18,12
0,13,22
0,14,27
0,33,20
0,21,37
0,23,36
0,29,24
0,31,26
0,30,39
0,32,35
0,38,34
1,2,0
1,1,25
1,3,11
1,4,16
1,8,5
1,24,6
1,7,31
1,30,9
1,13,10
1,12,39
1,29,14
1,15,22
1,21,17
1,18,27
1,19,36
1,23,20
1,32,26
1,33,28
1,37,34
1,35,38
2,0,13
2,1,11
2,2,4
2,3,31
2,5,25
2,17,6
2,32,7
2,12,8
2,29,9
2,15,10
2,24,14
2,16,36
2,35,18
2,19,23
2,20,39
2,21,30
2,22,27
2,38,26
2,28,34
2,37,33
3,0,4
3,6,1
3,2,13
3,5,3
3,35,7
3,17,8
3,9,12
3,20,10
3,11,37
3,25,14
3,15,21
3,16,30
3,38,18
3,34,19
3,22,31
3,28,23
3,39,24
3,26,29
3,27,32
3,36,33
4,0,3
4,4,1
4,17,2
4,11,5
4,38,6
4,7,26
4,8,30
4,9,22
4,10,37
4,14,12
4,13,15
4,28,16
4,34,18
4,25,19
4,20,21
4,23,35
4,36,24
4,27,29
4,31,32
4,39,33
5,1,0
5,2,28
5,3,9
5,8,4
5,23,5
5,35,6
5,7,15
5,10,11
5,12,17
5,13,27
5,14,22
5,33,16
5,18,20
5,26,19
5,21,39
5,30,24
5,25,34
5,31,29
5,32,38
5,37,36
6,0,28
6,1,9
6,36,2
6,3,15
6,5,4
6,32,6
6,11,7
6,38,8
6,19,10
6,12,20
6,13,31
6,14,17
6,21,16
6,18,22
6,23,33
6,24,25
6,26,27
6,29,30
6,35,34
6,37,39
7,12,0
7,36,1
7,39,2
7,6,3
7,4,28
7,5,13
7,10,7
7,34,8
7,9,21
7,11,23
7,18,14
7,15,33
7,16,19
7,17,30
7,22,20
7,24,32
7,25,29
7,26,35
7,27,31
7,37,38
8,22,0
8,39,1
8,33,2
8,4,3
8,7,5
8,6,8
8,9,18
8,10,23
8,16,11
8,30,12
8,19,13
8,14,21
8,20,15
8,27,17
8,24,26
8,25,32
8,28,37
8,34,29
8,31,35
8,36,38
9,20,0
9,33,1
9,2,10
9,8,3
9,4,24
9,6,5
9,7,13
9,9,14
9,19,11
9,29,12
9,15,23
9,16,37
9,31,17
9,30,18
9,22,21
9,26,25
9,27,35
9,28,38
9,34,32
9,39,36
