10000,Heuristic,10000000,7230.000000,1,0.005000,500000,24,6
Time,Value 
Final, 47153,7231

NrViolations,0
Round,H_team,A_team 
0,18,0
0,1,5
0,2,23
0,13,3
0,16,4
0,19,6
0,15,7
0,10,8
0,9,22
0,20,11
0,12,14
0,21,17
1,2,0
1,16,1
1,17,3
1,4,5
1,6,22
1,14,7
1,23,8
1,9,21
1,18,10
1,19,11
1,15,12
1,13,20
2,23,0
2,1,15
2,2,9
2,3,18
2,19,4
2,5,14
2,6,8
2,7,12
2,13,10
2,16,11
2,17,20
2,22,21
3,0,6
3,14,1
3,22,2
3,3,19
3,4,15
3,5,12
3,7,16
3,8,21
3,23,9
3,11,10
3,17,13
3,20,18
4,0,9
4,12,1
4,8,2
4,3,20
4,4,7
4,5,15
4,6,13
4,10,23
4,11,18
4,14,16
4,22,17
4,21,19
5,0,13
5,1,4
5,10,2
5,21,3
5,7,5
5,11,6
5,8,22
5,9,17
5,12,16
5,15,14
5,18,23
5,20,19
