11,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 29165,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,23
0,38,3
0,4,7
0,6,5
0,36,8
0,25,9
0,11,10
0,31,12
0,13,15
0,17,14
0,16,19
0,21,18
0,33,20
0,29,22
0,24,34
0,27,26
0,28,39
0,37,30
0,35,32
1,1,0
1,2,23
1,32,3
1,4,5
1,6,9
1,17,7
1,39,8
1,15,10
1,11,13
1,27,12
1,14,29
1,16,33
1,20,18
1,19,35
1,21,37
1,24,22
1,25,34
1,31,26
1,38,28
1,36,30
2,0,4
2,14,1
2,9,2
2,3,12
2,5,35
2,32,6
2,25,7
2,16,8
2,10,23
2,15,11
2,20,13
2,24,17
2,22,18
2,19,33
2,36,21
2,26,29
2,27,31
2,28,37
2,39,30
2,34,38
3,0,20
3,18,1
3,12,2
3,3,27
3,9,4
3,5,11
3,26,6
3,7,35
3,8,25
3,10,16
3,13,31
3,22,14
3,15,19
3,29,17
3,21,39
3,23,38
3,30,24
3,28,33
3,34,32
3,37,36
4,0,5
4,1,3
4,2,20
4,4,25
4,31,6
4,7,27
4,8,34
4,9,14
4,33,10
4,11,19
4,12,18
4,30,13
4,23,15
4,21,16
4,17,39
4,26,22
4,29,24
4,28,36
4,38,32
4,35,37
5,27,0
5,1,8
5,2,5
5,3,7
5,4,34
5,6,25
5,18,9
5,35,10
5,11,23
5,30,12
5,29,13
5,24,14
5,33,15
5,16,20
5,17,21
5,19,28
5,31,22
5,32,26
5,36,39
5,38,37
6,31,0
6,1,7
6,2,8
6,3,5
6,4,24
6,6,34
6,9,21
6,32,10
6,16,11
6,17,12
6,26,13
6,14,30
6,39,15
6,18,29
6,20,19
6,27,22
6,23,28
6,25,37
6,33,36
6,38,35
7,7,0
7,37,1
7,15,2
7,3,11
7,8,4
7,5,24
7,6,38
7,9,30
7,10,19
7,12,29
7,13,27
7,14,21
7,28,16
7,18,17
7,22,20
7,23,36
7,25,26
7,32,31
7,39,33
7,34,35
8,0,11
8,39,1
8,13,2
8,15,3
8,21,4
8,5,32
8,7,6
8,8,38
8,12,9
8,10,28
8,14,18
8,37,16
8,22,17
8,19,36
8,20,27
8,23,33
8,24,25
8,34,26
8,30,29
8,35,31
9,0,6
9,33,1
9,7,2
9,13,3
9,10,4
9,5,38
9,8,21
9,22,9
9,11,28
9,12,14
9,20,15
9,36,16
9,30,17
9,18,27
9,19,32
9,35,23
9,26,24
9,29,25
9,34,31
9,37,39
