1217,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 3220,7231

NrViolations,0
Round,H_team,A_team 
0,0,3
0,10,1
0,2,12
0,15,4
0,6,5
0,8,7
0,17,9
0,20,11
0,14,13
0,16,31
0,18,19
0,21,29
0,22,23
0,24,26
0,25,34
0,27,28
0,39,30
0,32,37
0,33,35
0,38,36
1,7,0
1,13,1
1,3,2
1,21,4
1,5,12
1,10,6
1,8,15
1,19,9
1,22,11
1,14,31
1,39,16
1,36,17
1,38,18
1,33,20
1,23,29
1,25,24
1,26,34
1,27,32
1,28,35
1,30,37
2,8,0
2,1,2
2,3,15
2,19,4
2,5,10
2,7,6
2,13,9
2,11,26
2,12,14
2,38,16
2,37,17
2,39,18
2,35,20
2,23,21
2,22,31
2,24,32
2,25,27
2,28,30
2,29,34
2,36,33
3,0,10
3,14,1
3,2,15
3,5,3
3,4,7
3,6,12
3,16,8
3,9,26
3,11,13
3,31,17
3,34,18
3,19,25
3,29,20
3,21,22
3,27,23
3,24,30
3,28,33
3,32,36
3,35,38
3,37,39
4,0,5
4,15,1
4,2,10
4,3,11
4,4,28
4,6,9
4,13,7
4,20,8
4,12,26
4,14,16
4,17,19
4,18,25
4,21,30
4,22,24
4,23,33
4,31,27
4,29,36
4,34,32
4,35,39
4,37,38
5,0,4
5,1,18
5,2,11
5,3,6
5,5,28
5,10,7
5,17,8
5,9,14
5,20,12
5,21,13
5,15,16
5,19,24
5,22,25
5,39,23
5,26,37
5,27,29
5,30,36
5,33,31
5,38,32
5,34,35
6,16,0
6,8,1
6,25,2
6,3,18
6,4,11
6,5,14
6,6,28
6,7,15
6,9,10
6,17,12
6,26,13
6,19,21
6,20,24
6,36,22
6,38,23
6,27,37
6,29,39
6,33,30
6,31,34
6,35,32
7,24,0
7,7,1
7,28,2
7,10,3
7,12,4
7,16,5
7,6,18
7,14,8
7,9,15
7,11,17
7,27,13
7,37,19
7,21,20
7,30,22
7,34,23
7,25,38
7,29,26
7,31,39
7,32,33
7,35,36
8,20,0
8,1,6
8,22,2
8,12,3
8,13,4
8,18,5
8,7,17
8,10,8
8,11,9
8,14,24
8,15,27
8,21,16
8,36,19
8,23,25
8,26,38
8,31,28
8,33,29
8,30,35
8,32,39
8,37,34
9,0,6
9,1,22
9,2,27
9,13,3
9,14,4
9,17,5
9,18,7
9,9,8
9,10,32
9,11,15
9,12,24
9,20,16
9,34,19
9,33,21
9,30,23
9,25,35
9,28,26
9,37,29
9,38,31
9,39,36
10,0,22
10,1,27
10,2,6
10,3,14
10,4,10
10,5,15
10,19,7
10,8,32
10,9,12
10,16,11
10,18,13
10,17,24
10,23,20
10,35,21
10,25,28
10,26,39
10,38,29
10,31,30
10,33,34
10,36,37
11,0,1
11,2,14
11,3,9
11,4,22
11,7,5
11,6,32
11,11,8
11,10,18
11,15,12
11,19,13
11,16,17
11,20,39
11,34,21
11,23,36
11,24,28
11,31,25
11,27,26
11,29,35
11,30,38
11,37,33
12,15,0
12,1,5
12,13,2
12,7,3
12,4,9
12,6,14
12,8,18
12,11,10
12,16,12
12,21,17
12,19,20
12,22,39
12,23,37
12,34,24
12,33,25
12,26,36
12,27,35
12,28,38
12,29,30
12,32,31
13,14,0
13,1,33
13,7,2
13,8,3
13,5,4
13,15,6
13,9,18
13,10,19
13,12,11
13,13,16
13,20,17
13,26,21
13,22,37
13,35,23
13,39,24
13,29,25
13,27,38
13,28,34
13,30,32
13,31,36
14,13,0
14,1,4
14,2,33
14,3,22
14,5,8
14,16,6
14,9,7
14,14,10
14,11,19
14,12,29
14,17,15
14,18,20
14,25,21
14,31,23
14,24,37
14,26,35
14,36,27
14,32,28
14,30,34
14,38,39
15,0,33
15,3,1
15,2,9
15,4,8
15,5,22
15,6,11
15,7,12
15,10,13
15,15,14
15,16,19
15,17,29
15,18,30
15,20,34
15,21,38
15,32,23
15,24,35
15,25,26
15,39,27
15,36,28
15,37,31
16,0,9
16,1,16
16,2,5
16,3,4
16,6,22
16,7,11
16,8,13
16,10,12
16,14,17
16,15,30
16,18,29
16,19,38
16,25,20
16,21,37
16,23,24
16,32,26
16,33,27
16,39,28
16,35,31
16,34,36
17,0,2
17,1,9
17,17,3
17,4,16
17,5,11
17,6,13
17,33,7
17,12,8
17,15,10
17,35,14
17,23,18
17,19,30
17,27,20
17,24,21
17,22,38
17,36,25
17,31,26
17,28,37
17,29,32
17,34,39
18,12,0
18,11,1
18,8,2
18,24,3
18,4,6
18,13,5
18,35,7
18,9,16
18,17,10
18,37,14
18,18,15
18,22,19
18,28,20
18,36,21
18,26,23
18,32,25
18,30,27
18,29,31
18,39,33
18,38,34
19,11,0
19,12,1
19,4,2
19,20,3
19,9,5
19,8,6
19,32,7
19,16,10
19,13,15
19,36,14
19,18,17
19,23,19
19,39,21
19,26,22
19,24,31
19,30,25
19,34,27
19,28,29
19,38,33
19,37,35
