2486,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 280,7231

NrViolations,0
Round,H_team,A_team 
0,0,10
0,7,1
0,17,2
0,3,9
0,4,26
0,23,5
0,6,37
0,14,8
0,16,11
0,12,38
0,13,20
0,21,15
0,32,18
0,19,35
0,22,31
0,24,39
0,28,25
0,29,27
0,34,30
0,36,33
1,0,20
1,17,1
1,36,2
1,3,10
1,4,31
1,16,5
1,6,33
1,7,38
1,23,8
1,29,9
1,28,11
1,12,39
1,13,30
1,14,15
1,19,18
1,21,37
1,22,26
1,24,25
1,32,27
1,34,35
2,0,38
2,1,31
2,2,11
2,21,3
2,25,4
2,8,5
2,24,6
2,32,7
2,9,30
2,10,18
2,22,12
2,27,13
2,14,29
2,15,19
2,16,36
2,17,26
2,20,28
2,23,35
2,37,33
2,39,34
3,37,0
3,1,34
3,2,4
3,25,3
3,5,14
3,15,6
3,27,7
3,8,16
3,9,24
3,10,23
3,11,22
3,35,12
3,26,13
3,30,17
3,18,21
3,39,19
3,20,29
3,33,28
3,31,36
3,38,32
4,3,0
4,1,21
4,2,8
4,7,4
4,5,24
4,6,29
4,27,9
4,10,16
4,11,14
4,30,12
4,35,13
4,26,15
4,31,17
4,18,34
4,37,19
4,20,23
4,25,22
4,28,32
4,33,39
4,38,36
5,0,15
5,36,1
5,16,2
5,3,14
5,4,37
5,5,17
5,6,35
5,7,10
5,38,8
5,22,9
5,19,11
5,12,31
5,13,21
5,30,18
5,32,20
5,23,39
5,29,24
5,34,25
5,28,26
5,33,27
6,0,26
6,28,1
6,23,2
6,3,18
6,4,5
6,6,9
6,7,11
6,24,8
6,19,10
6,12,25
6,13,37
6,14,33
6,22,15
6,16,31
6,17,39
6,34,20
6,21,38
6,36,27
6,29,35
6,32,30
7,29,0
7,12,1
7,34,2
7,35,3
7,4,28
7,19,5
7,21,6
7,8,7
7,9,10
7,11,38
7,13,16
7,14,23
7,15,33
7,17,20
7,18,25
7,36,22
7,24,27
7,26,32
7,31,30
7,39,37
8,25,0
8,1,24
8,2,21
8,39,3
8,33,4
8,5,29
8,20,6
8,31,7
8,8,17
8,9,14
8,10,22
8,11,12
8,18,13
8,15,23
8,27,16
8,30,19
8,26,36
8,38,28
8,35,32
8,37,34
9,31,0
9,1,29
9,2,6
9,26,3
9,39,4
9,5,36
9,33,7
9,8,12
9,9,19
9,10,28
9,11,34
9,15,13
9,20,14
9,18,16
9,27,17
9,35,21
9,30,22
9,37,23
9,38,24
9,25,32
