5003,Heuristic,10000000,7230.000000,1,0.005000,500000,40,20
Time,Value 
Final, 560,7231

NrViolations,0
Round,H_team,A_team 
0,0,18
0,14,1
0,26,2
0,3,13
0,30,4
0,5,33
0,15,6
0,9,7
0,10,8
0,24,11
0,12,28
0,19,16
0,17,22
0,20,21
0,31,23
0,39,25
0,27,29
0,32,36
0,37,34
0,35,38
1,0,23
1,21,1
1,5,2
1,3,28
1,17,4
1,6,36
1,24,7
1,32,8
1,9,16
1,10,34
1,27,11
1,14,12
1,19,13
1,15,26
1,35,18
1,20,22
1,31,25
1,30,29
1,37,33
1,39,38
2,10,0
2,6,1
2,31,2
2,27,3
2,4,7
2,5,17
2,34,8
2,9,33
2,19,11
2,18,12
2,28,13
2,15,14
2,23,16
2,24,20
2,21,22
2,29,25
2,39,26
2,30,36
2,35,32
2,37,38
3,6,0
3,1,5
3,2,35
3,34,3
3,8,4
3,7,37
3,28,9
3,23,10
3,11,12
3,13,31
3,36,14
3,29,15
3,16,39
3,25,17
3,18,19
3,33,20
3,21,30
3,22,24
3,32,26
3,38,27
4,0,35
4,1,37
4,2,6
4,26,3
4,12,4
4,25,5
4,7,20
4,8,21
4,34,9
4,13,10
4,11,31
4,32,14
4,30,15
4,16,33
4,38,17
4,18,28
4,22,19
4,23,27
4,29,24
4,36,39
5,0,24
5,1,38
5,2,28
5,3,33
5,4,6
5,5,8
5,7,19
5,26,9
5,10,21
5,11,18
5,12,23
5,30,13
5,14,31
5,35,15
5,16,37
5,17,27
5,20,29
5,22,39
5,32,25
5,36,34
6,9,0
6,26,1
6,20,2
6,3,11
6,4,16
6,14,5
6,12,6
6,28,7
6,33,8
6,10,29
6,27,13
6,15,22
6,17,21
6,30,18
6,19,25
6,35,23
6,24,38
6,31,32
6,39,34
6,37,36
7,15,0
7,31,1
7,3,2
7,4,24
7,39,5
7,6,29
7,13,7
7,8,14
7,9,32
7,10,25
7,21,11
7,33,12
7,36,16
7,35,17
7,18,38
7,19,26
7,28,20
7,34,22
7,37,23
7,27,30
8,0,12
8,28,1
8,16,2
8,38,3
8,25,4
8,5,36
8,6,39
8,7,35
8,8,11
8,27,9
8,22,10
8,13,14
8,15,31
8,24,17
8,18,37
8,19,20
8,21,26
8,23,32
8,29,34
8,33,30
9,0,3
9,1,35
9,2,33
9,38,4
9,5,27
9,6,34
9,7,17
9,8,13
9,11,9
9,16,10
9,26,12
9,14,30
9,25,15
9,23,18
9,21,19
9,20,39
9,22,37
9,24,36
9,32,28
9,29,31
10,0,34
10,1,13
10,2,36
10,3,8
10,9,4
10,5,29
10,11,6
10,30,7
10,24,10
10,12,19
10,14,35
10,39,15
10,22,16
10,17,28
10,32,18
10,20,31
10,38,21
10,23,33
10,25,27
10,26,37
11,39,0
11,19,1
11,2,8
11,3,7
11,4,22
11,9,5
11,30,6
11,10,27
11,11,33
11,12,25
11,35,13
11,14,21
11,15,16
11,17,32
11,31,18
11,20,23
11,34,24
11,26,38
11,37,28
11,36,29
12,33,0
12,1,22
12,30,2
12,3,15
12,4,23
12,37,5
12,8,6
12,31,7
12,12,9
12,10,20
12,34,11
12,13,38
12,17,14
12,16,29
12,18,25
12,19,32
12,36,21
12,28,24
12,27,26
12,35,39
13,1,0
13,23,2
13,16,3
13,4,11
13,13,5
13,6,38
13,7,25
13,8,22
13,31,9
13,10,12
13,29,14
13,28,15
13,36,17
13,18,20
13,27,19
13,21,24
13,35,26
13,34,30
13,37,32
13,33,39
14,0,30
14,1,2
14,14,3
14,13,4
14,5,28
14,6,35
14,7,34
14,8,20
14,21,9
14,38,10
14,22,11
14,12,31
14,32,15
14,18,16
14,17,19
14,26,23
14,24,39
14,25,36
14,33,27
14,29,37
15,0,13
15,32,1
15,2,4
15,24,3
15,5,18
15,6,16
15,15,7
15,26,8
15,9,36
15,39,10
15,11,23
15,12,34
15,14,22
15,17,33
15,19,31
15,20,30
15,21,27
15,25,37
15,38,28
15,29,35
16,0,8
16,10,1
16,2,22
16,3,18
16,19,4
16,5,21
16,26,6
16,39,7
16,9,38
16,32,11
16,12,16
16,24,13
16,14,27
16,15,23
16,17,29
16,20,34
16,25,33
16,30,28
16,31,36
16,35,37
17,11,0
17,4,1
17,7,2
17,3,29
17,34,5
17,23,6
17,15,8
17,9,35
17,31,10
17,27,12
17,13,21
17,39,14
17,16,25
17,37,17
17,22,18
17,36,19
17,20,32
17,33,24
17,28,26
17,38,30
18,36,0
18,1,9
18,2,21
18,25,3
18,4,39
18,16,5
18,33,6
18,7,10
18,8,30
18,11,17
18,22,12
18,13,32
18,37,14
18,18,15
18,29,19
18,38,20
18,23,24
18,34,26
18,27,35
18,28,31
19,22,0
19,1,39
19,2,24
19,36,3
19,4,20
19,11,5
19,6,14
19,7,26
19,8,37
19,25,9
19,18,10
19,29,12
19,13,17
19,21,15
19,16,27
19,38,19
19,23,30
19,28,35
19,34,31
19,33,32
