396,Heuristic,10000000,7230.000000,1,0.005000,500000,40,10
Time,Value 
Final, 19360,7231

NrViolations,0
Round,H_team,A_team 
0,2,0
0,1,8
0,3,9
0,7,4
0,5,6
0,11,10
0,14,12
0,13,16
0,15,21
0,17,19
0,22,18
0,20,26
0,24,23
0,25,27
0,28,31
0,29,33
0,34,30
0,32,36
0,35,37
0,38,39
1,0,9
1,4,1
1,2,5
1,3,8
1,7,6
1,15,10
1,11,13
1,12,16
1,14,21
1,17,22
1,24,18
1,19,26
1,20,28
1,23,33
1,35,25
1,27,31
1,39,29
1,30,36
1,32,34
1,38,37
2,0,5
2,1,3
2,4,2
2,6,9
2,7,13
2,8,14
2,12,10
2,11,16
2,17,15
2,20,18
2,19,22
2,21,26
2,23,28
2,24,33
2,37,25
2,27,30
2,38,29
2,31,36
2,32,39
2,34,35
3,0,4
3,1,5
3,3,2
3,6,8
3,15,7
3,9,14
3,10,13
3,12,11
3,16,19
3,18,17
3,22,20
3,21,23
3,27,24
3,26,25
3,28,30
3,29,32
3,31,39
3,33,35
3,34,38
3,36,37
4,1,0
4,2,6
4,4,3
4,5,8
4,17,7
4,9,12
4,10,14
4,19,11
4,13,15
4,21,16
4,18,23
4,25,20
4,22,24
4,26,28
4,35,27
4,29,31
4,30,32
4,33,34
4,36,38
4,37,39
5,0,6
5,2,1
5,3,5
5,9,4
5,16,7
5,8,10
5,18,11
5,12,15
5,14,13
5,20,17
5,19,23
5,22,21
5,24,25
5,34,26
5,33,27
5,28,29
5,31,30
5,32,37
5,38,35
5,39,36
6,0,3
6,1,6
6,7,2
6,8,4
6,5,10
6,11,9
6,12,13
6,16,14
6,15,18
6,23,17
6,20,19
6,24,21
6,38,22
6,25,29
6,30,26
6,34,27
6,28,32
6,31,37
6,36,33
6,35,39
7,13,0
7,11,1
7,10,2
7,3,12
7,6,4
7,5,7
7,9,8
7,17,14
7,15,20
7,18,16
7,21,19
7,39,22
7,23,25
7,28,24
7,26,29
7,27,32
7,30,35
7,31,38
7,37,33
7,36,34
8,10,0
8,13,1
8,9,2
8,6,3
8,4,12
8,5,11
8,8,7
8,14,15
8,16,17
8,18,21
8,25,19
8,23,20
8,36,22
8,37,24
8,26,32
8,27,28
8,29,35
8,30,38
8,33,31
8,39,34
9,8,0
9,14,1
9,2,12
9,7,3
9,4,5
9,6,11
9,10,9
9,13,17
9,16,15
9,19,18
9,21,20
9,22,23
9,39,24
9,25,28
9,26,27
9,29,30
9,32,31
9,33,38
9,37,34
9,35,36
